ImageName,BandingScore
000001_0001.png,0.608403614127686
000001_0002.png,0.476044052245638
000001_0003.png,0.416192152415075
000001_0004.png,0.0883747805864976
000001_0005.png,0.0365741940338336
000001_0006.png,0.289600132140058
000001_0007.png,0.136757689520528
000001_0008.png,0.489017375244094
000001_0009.png,0.195393020237497
000001_0010.png,0.173350396376048
000001_0011.png,0.427505021154197
000001_0012.png,0.392322770579249
000001_0013.png,0.432359257091551
000001_0014.png,0.321718155052254
000001_0015.png,0.379416544015688
000001_0016.png,0.144302945375391
000001_0017.png,0.00817690707023334
000001_0018.png,0.307335108158896
000001_0019.png,0.700872383847842
000001_0020.png,0.498180510289892
000001_0021.png,0.517038484896822
000001_0022.png,0.538160817764829
000001_0023.png,0.640928011589934
000001_0024.png,0.466842991219262
000001_0025.png,0.323781089018669
000001_0026.png,0.0491958751936032
000001_0027.png,0.104346024889832
000001_0028.png,0.368758275748098
000001_0029.png,0.548673782606171
000001_0030.png,0.40612329738077
000001_0031.png,0.256536924073317
000001_0032.png,0.191231461433486
000001_0033.png,0.331556925970251
000001_0034.png,0.566847833976085
000001_0035.png,0.173476718319697
000001_0036.png,0.476064363122944
000001_0037.png,0.431501474949134
000001_0038.png,0.572358674251757
000001_0039.png,0.28987854194903
000001_0040.png,0.392926502857031
000001_0041.png,0.611367119408124
000001_0042.png,0.143934893017366
000001_0043.png,0.602010945700965
000001_0044.png,0.554935850576611
000001_0045.png,0.589747053773981
000001_0046.png,0.559520610333286
000001_0047.png,0.200977070760932
000001_0048.png,0.0708373517502275
000001_0049.png,0.48910328902068
000001_0050.png,0.245890034334182
000001_0051.png,0.273578228632999
000001_0052.png,0.25206410384784
000001_0053.png,0.497217385394161
000001_0054.png,0.589086078198772
000001_0055.png,0.129588853951055
000001_0056.png,0.129760564527477
000001_0057.png,0.0916194096609068
000001_0058.png,0.421465205724013
000001_0059.png,0.382256809582922
000001_0060.png,0.680685180405595
000001_0061.png,0.0794733571606872
000001_0062.png,0.114268358342005
000001_0063.png,0.131853113446095
000001_0064.png,0.535421102908138
000001_0065.png,0.400572555016051
000001_0066.png,0.00355705565668485
000001_0067.png,0.0144614815247492
000001_0068.png,0.387894426137324
000001_0069.png,0.250815543688832
000001_0070.png,0.687560735933325
000001_0071.png,0.377049424054617
000001_0072.png,0.472554494292146
000001_0073.png,0.546865156198541
000001_0074.png,0.474111333874826
000001_0075.png,0.560426040395239
000001_0076.png,0.500166824934959
000001_0077.png,0.499467025248665
000001_0078.png,0.654957151498352
000001_0079.png,0.60241863573046
000001_0080.png,0.364084125860533
000001_0081.png,0.414026222744569
000001_0082.png,0.55821924711648
000001_0083.png,0.0433463148060382
000001_0084.png,0.203641392948759
000001_0085.png,NaN
000001_0086.png,0.652538746758042
000001_0087.png,0.708497797860851
000001_0088.png,0.681341715010665
000001_0089.png,0.178627206265505
000001_0090.png,0.707757061235293
000001_0091.png,0.796760104220716
000001_0092.png,0.511615619086475
000001_0093.png,0.430098368464055
000001_0094.png,0.594382794096423
000001_0095.png,0.668919448205705
000001_0096.png,0.105193547064057
000001_0097.png,0.555205245686909
000001_0098.png,0.20765739895237
000001_0099.png,0.567458063505633
000001_0100.png,0.269417940838715
000001_0280.png,0.0691268131082869
000001_0281.png,0.607283852373035
000001_0282.png,0.0542923064533979
000001_0283.png,0.495203218376695
000001_0284.png,0.616652452227043
000001_0285.png,0.253214009628762
000001_0286.png,0.120163749915128
000001_0287.png,0.507390120090988
000001_0288.png,0.229981163213031
000001_0289.png,0.520444845987026
000001_0290.png,0.119277031795362
000001_0291.png,0.462306203342539
000001_0292.png,0.638447239889443
000001_0293.png,0.617906260574521
000001_0294.png,0.150381248246061
000001_0295.png,0.421270996733726
000001_0296.png,0.195461094732781
000001_0297.png,0.383933895260401
000001_0298.png,0.411291951285286
000001_0299.png,0.314014775800891
000001_0300.png,0.362245278708306
000001_0301.png,0.370973886282314
000001_0302.png,0.158019143849979
000001_0303.png,0.527775162607132
000001_0304.png,0.00530150401034512
000001_0305.png,0.0451903299686233
000001_0306.png,0.313349940462296
000001_0307.png,0.237206190171908
000001_0308.png,0.0555967776732195
000001_0309.png,0.286426933192113
000001_0310.png,0.303512141036464
000001_0311.png,0.243252074595689
000001_0312.png,0.271439315339649
000001_0313.png,0.198489165718305
000001_0314.png,0.00266951781310556
000001_0315.png,0.0517204083215657
000001_0316.png,0.492728286438911
000001_0317.png,0.104621156209838
000001_0318.png,0.312023831870099
000001_0319.png,0.351970754613817
000001_0320.png,0.305552388390233
000001_0321.png,0.602431979288652
000001_0322.png,0.344536461464091
000001_0323.png,0.0131405006866791
000001_0324.png,0.0367802059277519
000001_0325.png,0.349508076151957
000001_0326.png,0.254797095988427
000001_0327.png,0.665897815813097
000001_0328.png,0.0838004661441903
000001_0329.png,0.446936252128452
