ImageName,BandingScore
000001_0001.png,0.17996963026817
000001_0002.png,0.202965343051493
000001_0003.png,0.185373520666402
000001_0004.png,0.0455621393124383
000001_0005.png,0.0106662426875719
000001_0006.png,0.0894184109293574
000001_0007.png,0.0431137386424092
000001_0008.png,0.224549287093679
000001_0009.png,0.0679914256267372
000001_0010.png,0.0744958459275579
000001_0011.png,0.162195896503229
000001_0012.png,0.17417891489894
000001_0013.png,0.259785823782318
000001_0014.png,0.180296466717887
000001_0015.png,0.0834347820420061
000001_0016.png,0.0368949514094939
000001_0017.png,0.00472519643480155
000001_0018.png,0.129239493679629
000001_0019.png,0.239983062133088
000001_0020.png,0.248617250827055
000001_0021.png,0.187969434963081
000001_0022.png,0.223871816589785
000001_0023.png,0.240589674528394
000001_0024.png,0.191642455578841
000001_0025.png,0.159002052001934
000001_0026.png,0.0241789303018382
000001_0027.png,0.0394454498208448
000001_0028.png,0.146729348645927
000001_0029.png,0.226750820355209
000001_0030.png,0.248810165625195
000001_0031.png,0.0755078261276571
000001_0032.png,0.0871590960842968
000001_0033.png,0.124681864463301
000001_0034.png,0.201976839582909
000001_0035.png,0.044954769417775
000001_0036.png,0.219819972789994
000001_0037.png,0.140887548805541
000001_0038.png,0.156031072979376
000001_0039.png,0.131152245851969
000001_0040.png,0.165009675336512
000001_0041.png,0.300369015159084
000001_0042.png,0.0569291378829536
000001_0043.png,0.26914058016463
000001_0044.png,0.204628121798904
000001_0045.png,0.236269016547583
000001_0046.png,0.230323724493753
000001_0047.png,0.0949124055448163
000001_0048.png,0.0288501486321797
000001_0049.png,0.290110762288729
000001_0050.png,0.100185732695064
000001_0051.png,0.146384077263425
000001_0052.png,0.11430802760877
000001_0053.png,0.189210633481592
000001_0054.png,0.305030093341886
000001_0055.png,0.0487208834984052
000001_0056.png,0.0546075503378134
000001_0057.png,0.0311201548244698
000001_0058.png,0.188846453313251
000001_0059.png,0.202945323842748
000001_0060.png,0.269191654473732
000001_0061.png,0.031573916290654
000001_0062.png,0.0425338131243242
000001_0063.png,0.0451962564457647
000001_0064.png,0.130719082732455
000001_0065.png,0.140691777640337
000001_0066.png,0.000700752262750444
000001_0067.png,0.00471310523071867
000001_0068.png,0.154598374444628
000001_0069.png,0.0803260836075126
000001_0070.png,0.171431705158312
000001_0071.png,0.165463572003784
000001_0072.png,0.179771594472449
000001_0073.png,0.200642485872651
000001_0074.png,0.169403142874606
000001_0075.png,0.196028787179992
000001_0076.png,0.166933728910871
000001_0077.png,0.219478254491066
000001_0078.png,0.215849684728906
000001_0079.png,0.251402421807774
000001_0080.png,0.155495690166403
000001_0081.png,0.239007864499255
000001_0082.png,0.255981002082644
000001_0083.png,0.0126483430558251
000001_0084.png,0.0662969843863241
000001_0085.png,0.173657344005833
000001_0086.png,0.249224120524124
000001_0087.png,0.217700842148512
000001_0088.png,0.219323071497517
000001_0089.png,0.0596178510076317
000001_0090.png,0.217699544998476
000001_0091.png,0.201249476999289
000001_0092.png,0.212839497181486
000001_0093.png,0.180344890890087
000001_0094.png,0.224703216744266
000001_0095.png,0.266163970516809
000001_0096.png,0.0271269982553867
000001_0097.png,0.208215686330266
000001_0098.png,0.087778766789229
000001_0099.png,0.275946219152149
000001_0100.png,0.095752731631035
000001_0280.png,0.0201067711314205
000001_0281.png,0.161278595473049
000001_0282.png,0.0200291154090592
000001_0283.png,0.235917119866938
000001_0284.png,0.259845202149828
000001_0285.png,0.0572196126720113
000001_0286.png,0.0522366322515903
000001_0287.png,0.251825915529826
000001_0288.png,0.111523678783792
000001_0289.png,0.207309453617926
000001_0290.png,0.0364140010080917
000001_0291.png,0.136139071742094
000001_0292.png,0.189192628592404
000001_0293.png,0.241325442907404
000001_0294.png,0.0216541471297848
000001_0295.png,0.186479239096969
000001_0296.png,0.0872352286466683
000001_0297.png,0.128790461890582
000001_0298.png,0.170091757128034
000001_0299.png,0.158067600307104
000001_0300.png,0.118078213534712
000001_0301.png,0.123343417026343
000001_0302.png,0.0658120292548573
000001_0303.png,0.222571827099003
000001_0304.png,0.001656609726426
000001_0305.png,0.0170069415337764
000001_0306.png,0.120722557406541
000001_0307.png,0.108381857568788
000001_0308.png,0.0303700514469258
000001_0309.png,0.126312285198916
000001_0310.png,0.16641866458298
000001_0311.png,0.096755944693759
