filename,PSNR,SSIM,LPIPS,CAMBI,BBAND,CLIP-IQA (quality),CLIP-IQA (noisiness)
_000001_0015.png_175775.png,31.935329576133206,0.9677776103467941,0.0965166762471199,0.0,0.622855101482103,0.5741415619850159,0.9929977655410767
_000001_0018.png_100250.png,31.69733919076012,0.8955571216230392,0.4185187816619873,0.0,1.33900084296545,0.8155521750450134,0.9936633110046387
_000001_0018.png_100550.png,31.65116820975648,0.916119968047142,0.2674403488636017,0.003784,1.05467697585868,0.7678241729736328,0.9944426417350769
_000001_0018.png_175175.png,32.3483848789602,0.904798978088379,0.3104761838912964,0.0,1.13210641279756,0.7238186001777649,0.9928858876228333
_000001_0019.png_550700.png,30.56032558871094,0.8968474892122745,0.42526325583457947,3.636363,0.985824589398548,0.7145164012908936,0.9950267672538757
_000001_0020.png_400850.png,20.460616469994942,0.9180145765748023,0.1469990313053131,0.0,0.804241488858376,0.7074587941169739,0.9925845265388489
_000001_0020.png_475850.png,19.9780827480105,0.9055761916136742,0.2564575970172882,0.0,0.907215264284848,0.6626459956169128,0.9933119416236877
_000001_0020.png_550925.png,22.625557270912235,0.9037293436431885,0.2641473710536957,0.003727,0.821915823132978,0.834182620048523,0.9919075965881348
_000001_0020.png_625775.png,20.502552287168662,0.882843975303173,0.3582257628440857,0.000347,0.938012678557036,0.794097363948822,0.99595707654953
_000001_0022.png_7001075.png,29.91871838154838,0.9086192265889644,0.16212886571884155,0.226223,0.778099011186268,0.6661500930786133,0.9917342662811279
_000001_0022.png_7001225.png,30.67802594730501,0.9085704219994545,0.20595890283584595,1.19256,0.99288932457953,0.8382568955421448,0.9960373044013977
_000001_0022.png_775100.png,30.888136905760682,0.9232910071010589,0.12247128784656525,0.501608,0.427950006396289,0.6604932546615601,0.987149178981781
_000001_0022.png_7751075.png,30.54414336405117,0.9172496163012981,0.12699663639068604,0.223186,0.717538291076739,0.6793131232261658,0.9806407690048218
_000001_0023.png_625250.png,29.141555814701835,0.9294407169799804,0.2996988296508789,0.291252,1.2568967382732,0.856620192527771,0.990498960018158
_000001_0023.png_625475.png,29.297189128467878,0.9297828894586563,0.2420317530632019,0.002068,1.20657466275145,0.8119508028030396,0.9965431094169617
_000001_0023.png_7001150.png,30.28610220690306,0.9177032701954841,0.27062273025512695,0.0,1.09729996285396,0.8216690421104431,0.9965271353721619
_000001_0023.png_700850.png,27.52307124121714,0.9399601109790802,0.23294153809547424,0.000359,0.98428342427984,0.7991240620613098,0.9965752959251404
_000001_0023.png_7751150.png,30.97759155263497,0.9084048870568275,0.28395017981529236,0.0,1.27032438050295,0.8151592016220093,0.9960373044013977
_000001_0024.png_100250.png,27.039752536987862,0.8940760040721893,0.5112513303756714,0.0,0.913903689800349,0.7743338346481323,0.9940861463546753
_000001_0024.png_100475.png,28.39406428132826,0.8931492278752327,0.4847186207771301,0.123022,1.00080086843714,0.7858445048332214,0.9964297413825989
_000001_0024.png_1751150.png,28.299791850202606,0.9112217261843681,0.4437929391860962,0.0,0.872702644326779,0.6708875298500061,0.9921384453773499
_000001_0024.png_1751600.png,25.12844315653732,0.9252599396243095,0.44492655992507935,2.381496,1.10625596757604,0.6102869510650635,0.9940829873085022
_000001_0024.png_175175.png,26.94073091494579,0.8949437374773026,0.5248305797576904,0.0,0.982766397064115,0.7771826386451721,0.9921278953552246
_000001_0024.png_250625.png,28.24401237839642,0.9318251342716217,0.142343670129776,0.0,0.365212016016201,0.7116143107414246,0.995088517665863
