filename,PSNR,SSIM,LPIPS,CAMBI,BBAND,CLIP-IQA (quality),CLIP-IQA (noisiness)
_000001_0018.png_100250.png,38.15782774547305,0.9922475702743531,0.03895005211234093,0.0,1.83402684950791,0.8101980686187744,0.9936914443969727
_000001_0018.png_100550.png,38.47624023015115,0.9869416062307358,0.025474177673459053,0.172129,1.34577142752772,0.7462807893753052,0.992468535900116
_000001_0018.png_175175.png,38.36865586066162,0.9848151545820236,0.03963402658700943,0.000521,1.80729202323023,0.6980706453323364,0.9914138317108154
_000001_0019.png_550700.png,40.21395227161884,0.9823625387558937,0.03568056970834732,9.778023,2.23210928095146,0.701800525188446,0.9938495755195618
_000001_0020.png_400850.png,30.086233080065618,0.9812613476324081,0.027508102357387543,0.067166,0.978332570565806,0.7644054293632507,0.9948254823684692
_000001_0020.png_475850.png,29.859980669266758,0.9826405194520951,0.050156936049461365,0.033661,1.18111407638017,0.6769905686378479,0.9923387765884399
_000001_0020.png_550925.png,31.552829522996415,0.984544805068016,0.05368167534470558,0.371482,1.31041222541395,0.796704888343811,0.9915090799331665
_000001_0020.png_625775.png,30.439862325315982,0.982489239367485,0.07245228439569473,0.044723,1.46293559133294,0.7520853281021118,0.99573814868927
_000001_0022.png_7001075.png,38.56213190840373,0.9821727633781433,0.04701484739780426,3.44053,1.28574566655128,0.6727208495140076,0.9917764663696289
_000001_0022.png_7001225.png,38.474839235348284,0.9869813789138794,0.05353175103664398,5.458471,1.69338233949321,0.8363305926322937,0.9955610036849976
_000001_0022.png_775100.png,37.76485112137868,0.9890404339952469,0.017979294061660767,4.317159,0.570344965782189,0.5756993293762207,0.992283046245575
_000001_0022.png_7751075.png,38.09254310325247,0.9836710358963012,0.04493926092982292,3.292176,1.0050201110145,0.6764358282089233,0.9824044108390808
_000001_0023.png_625250.png,39.96710736200283,0.9907953508892059,0.02203257568180561,1.718364,1.63867957732254,0.8442870378494263,0.9885441660881042
_000001_0023.png_625475.png,39.86971013080355,0.9891331105594635,0.0231114961206913,0.508539,1.54629316968984,0.840438723564148,0.9953136444091797
_000001_0023.png_7001150.png,39.84383286796795,0.9903879872674942,0.037461671978235245,0.059197,1.54414500661676,0.6821759939193726,0.9968095421791077
_000001_0023.png_700850.png,40.13870728642601,0.9884192598285675,0.03223266452550888,0.071199,1.83302588824459,0.7780324816703796,0.9958898425102234
_000001_0023.png_7751150.png,39.11341264682851,0.9908203280019761,0.03754729777574539,0.015645,1.72749716342085,0.7573280930519104,0.9964118599891663
_000001_0024.png_100250.png,40.32250535305564,0.9909147650594712,0.027126843109726906,0.0,1.25796519399831,0.771614670753479,0.9941442608833313
_000001_0024.png_100475.png,42.00860243364935,0.9915486745643616,0.028132282197475433,0.0,1.24370085040581,0.7595695853233337,0.9954462051391602
_000001_0024.png_1751150.png,42.125514849713696,0.9915769705142975,0.036209747195243835,0.0,1.21406994929516,0.6734784245491028,0.9924221634864807
_000001_0024.png_1751600.png,38.89515823166501,0.9948103058147431,0.018829815089702606,2.775386,1.5708703917824,0.737026035785675,0.9933286905288696
_000001_0024.png_175175.png,41.38382463460225,0.9914495215539932,0.030660316348075867,0.0,1.2205454252721,0.7746993899345398,0.9917296767234802
_000001_0024.png_250625.png,37.8563934866705,0.9801218544616699,0.01281533483415842,0.0,0.534251327165143,0.7073407173156738,0.9950418472290039
_000001_0024.png_250700.png,37.65026470221429,0.9783571830902099,0.012681540101766586,0.0,0.603255773099037,0.7198256254196167,0.9968475699424744
_000001_0024.png_3251525.png,39.10281443085815,0.9864163779697418,0.014748862944543362,0.0,1.11675550169001,0.8310170769691467,0.996717631816864
_000001_0024.png_3251600.png,39.40715718793848,0.9876664576606751,0.01504593901336193,0.04078,1.19409972904535,0.830618679523468,0.9983816146850586
_000001_0024.png_325250.png,38.88070040556564,0.9858967627429962,0.021462608128786087,0.00099,0.88763012046856,0.4953588545322418,0.9961601495742798
_000001_0024.png_4001525.png,38.07352265782462,0.9797876605215072,0.018319614231586456,0.000427,0.648108968846406,0.8938301205635071,0.9955086708068848
_000001_0024.png_400850.png,36.30584685099957,0.9751496436710357,0.01626472733914852,0.01342,0.181265034146685,0.7902101874351501,0.9977269768714905
_000001_0025.png_100850.png,38.426266298544476,0.9892819832572937,0.05178823322057724,0.0,0.969568574538779,0.7402852773666382,0.996273398399353
_000001_0025.png_1751225.png,40.83746412000216,0.9915269465894699,0.01535755768418312,0.002266,0.927559828272728,0.8149979114532471,0.9944756627082825
_000001_0025.png_250400.png,39.60178624236973,0.993400544183731,0.045662667602300644,0.0,1.17987594060116,0.8127297759056091,0.9924649000167847
_000001_0025.png_250475.png,38.82244027567283,0.9912318787822724,0.05073907971382141,0.0,1.15331077852642,0.693630039691925,0.9940721392631531
_000001_0025.png_250700.png,37.53992392782694,0.979808045990944,0.03737055882811546,0.010494,1.08374135031009,0.5323885679244995,0.9932506680488586
_000001_0025.png_400475.png,37.78151440103614,0.983648882311821,0.03789043053984642,0.0,1.2177315286838,0.6478909254074097,0.9959530830383301
_000001_0025.png_550475.png,37.14591742264032,0.9804908671360015,0.03335528075695038,0.0,1.34398835248696,0.6519004702568054,0.9928027987480164
_000001_0029.png_5501450.png,37.49870591334587,0.9853732031087875,0.026205243542790413,4.605232,1.47749777486762,0.7249765396118164,0.9928568601608276
_000001_0033.png_625850.png,38.75746128589354,0.9860662510509491,0.0419260635972023,10.242367,1.23872149259478,0.767754316329956,0.996277391910553
_000001_0033.png_700625.png,39.73651586721678,0.9862647459411621,0.041035618633031845,8.78491,1.39170602191142,0.8113684058189392,0.9956554174423218
_000001_0033.png_7751375.png,39.66606695307097,0.9882446645145416,0.07405128329992294,7.577189,1.66669760415822,0.5672140717506409,0.9946818947792053
_000001_0034.png_4001300.png,41.33259961283275,0.989164779513359,0.06795595586299896,5.065009,1.64137152316238,0.7981213331222534,0.9964535236358643
_000001_0034.png_4001450.png,40.665188373862165,0.989262731420517,0.06171591579914093,4.124913,1.47560278169602,0.7468401789665222,0.9887285232543945
_000001_0034.png_5501300.png,41.390820090149944,0.9770879980964661,0.0930151641368866,12.278946,2.01438959008633,0.5324503183364868,0.994385838508606
_000001_0034.png_6251225.png,42.12321646230683,0.9806879213600159,0.11092665046453476,15.00491,2.57184026163071,0.5449811220169067,0.9942798614501953
_000001_0034.png_625850.png,37.85757310261211,0.9734497398004532,0.10815925896167755,8.520277,1.74943645701046,0.5635313987731934,0.9917770624160767
_000001_0034.png_700550.png,36.79180307501086,0.9727264191761017,0.0791553258895874,4.931024,1.37460108631272,0.7143188714981079,0.9898415207862854
_000001_0034.png_700700.png,37.81212044752782,0.9700415593395233,0.11735135316848755,6.628421,1.51612581365598,0.6205542683601379,0.9905632734298706
_000001_0035.png_100625.png,36.98568258396614,0.9884345423135757,0.010734830982983112,0.0,0.0409255959144747,0.593218982219696,0.9951925277709961
_000001_0035.png_1751000.png,36.375454589310095,0.9878041457242965,0.015981948003172874,0.001961,0.249134036767244,0.5143343210220337,0.9931667447090149
_000001_0035.png_175700.png,35.858279764984445,0.9845501172294616,0.02081220969557762,0.0,0.0987859614658674,0.6893791556358337,0.9955054521560669
_000001_0035.png_550550.png,36.78918443572446,0.9726511618394852,0.06981981545686722,3.464418,0.969112281939098,0.8895435929298401,0.9980102181434631
_000001_0035.png_625625.png,37.37944391096548,0.972017237625122,0.07997998595237732,2.196359,1.13193839135595,0.8584519028663635,0.9975079298019409
_000001_0035.png_700700.png,38.30221124468585,0.9767190917854309,0.06625398248434067,2.852345,1.13791332360329,0.8918209671974182,0.9972826242446899
_000001_0036.png_1001225.png,40.99434338757802,0.9851165299377441,0.07877817749977112,0.0,1.06536920040134,0.763690710067749,0.994037389755249
_000001_0036.png_1001375.png,40.768481359760464,0.9821835642118454,0.10443010926246643,0.0,1.16799525505916,0.6523450613021851,0.9939892292022705
_000001_0036.png_100175.png,39.21073617074135,0.9900611495733261,0.01606745645403862,8.881148,1.60130840550096,0.5364596843719482,0.9961643218994141
_000001_0036.png_100775.png,40.527694052537086,0.9843363195028305,0.08580829948186874,0.0,1.22479998992326,0.8038376569747925,0.9948577880859375
_000001_0036.png_1751000.png,40.2992244374274,0.9867722333230973,0.044843778014183044,0.0,1.04592031449823,0.7161531448364258,0.9945563077926636
_000001_0036.png_175700.png,40.49649322139949,0.9848090341415405,0.03518221899867058,0.03693,1.19529795638253,0.7185773849487305,0.99745112657547
_000001_0036.png_2501525.png,39.803014161534605,0.9870643356876373,0.03803853690624237,0.013544,0.974314177371421,0.7592328786849976,0.9972507357597351
_000001_0036.png_3251225.png,41.38844773119234,0.9870005267276764,0.06438268721103668,0.0,1.52749502540098,0.83555668592453,0.9960986375808716
_000001_0036.png_3251525.png,40.35357478247921,0.9872322254676819,0.03395204618573189,0.037544,1.0108629600115,0.6622982025146484,0.9969800114631653
_000001_0036.png_4001450.png,41.29102376729091,0.9858412359333039,0.03980604559183121,0.053597,1.23291635250815,0.7764539122581482,0.9969061017036438
_000001_0036.png_4751525.png,42.50811185123807,0.9897512967586517,0.04658108204603195,0.015104,1.58883622013812,0.6807270646095276,0.9943939447402954
_000001_0036.png_5501225.png,39.67399484615694,0.9800623882732391,0.02771764062345028,0.003281,1.28388122612948,0.5827521681785583,0.9932588338851929
_000001_0036.png_5501600.png,43.45484603274436,0.9911317196664811,0.029237421229481697,0.0,1.47793987129509,0.6169801950454712,0.9950174689292908
_000001_0036.png_550550.png,39.215106371002896,0.9874122963838577,0.029773224145174026,0.545976,1.55656113838079,0.7237541675567627,0.9920175075531006
_000001_0036.png_550700.png,39.18439426747512,0.9839289462585449,0.025209728628396988,1.140278,1.33281665128612,0.746006429195404,0.9967844486236572
_000001_0036.png_625700.png,39.301017336008364,0.9836328760900498,0.02402104251086712,0.726103,1.43393508072386,0.7411474585533142,0.992879331111908
_000001_0036.png_625850.png,37.93915720578612,0.9745345249128342,0.0234806090593338,0.276963,0.892095920723727,0.8163625001907349,0.9959194660186768
_000001_0036.png_700100.png,37.904790024234,0.9856500332860947,0.008516613394021988,2.572812,1.1003855108431,0.7953381538391113,0.9931172132492065
_000001_0036.png_7001300.png,38.49672649053552,0.9716050625543594,0.020317180082201958,0.004791,1.20928499458368,0.5467225313186646,0.9929516911506653
_000001_0036.png_700775.png,37.72141598087855,0.9833693400058746,0.022863280028104782,0.766349,1.27394243754399,0.571691632270813,0.9965420365333557
_000001_0036.png_7751525.png,39.64144686977832,0.9842364971351624,0.026644594967365265,0.159492,1.47417483270693,0.6249840259552002,0.9936003684997559
_000001_0036.png_775175.png,37.72646733592339,0.9851714447278976,0.008013882674276829,2.454169,0.577161556425105,0.8859375715255737,0.9811514019966125
_000001_0036.png_775925.png,38.899029656509924,0.9788506981744767,0.020769154652953148,0.662332,1.2502085841148,0.5272095203399658,0.9957897067070007
_000001_0037.png_2501525.png,37.7772466752032,0.983403615483284,0.027738001197576523,0.086925,0.783549310696457,0.7646743655204773,0.9925754070281982
_000001_0037.png_550175.png,39.27923441503124,0.9804731362371445,0.04887491837143898,0.412052,1.48913446750581,0.8530757427215576,0.9917015433311462
_000001_0037.png_550250.png,38.01386816657506,0.9653646872739792,0.10925272107124329,0.360105,1.21440727992392,0.6845170259475708,0.9939111471176147
_000001_0037.png_700700.png,38.981342397321065,0.9806071908998489,0.09644348174333572,7.43109,1.15461465613864,0.8456290364265442,0.9896764159202576
_000001_0038.png_100400.png,41.82081880269611,0.9979082147903442,0.022497978061437607,0.0,0.957724806650575,0.7946969270706177,0.9948681592941284
_000001_0038.png_1751375.png,42.30603277936733,0.997082168685913,0.025865409523248672,0.0,1.30573654841065,0.779995858669281,0.9921172261238098
_000001_0038.png_2501300.png,38.78934217472308,0.9969629743051529,0.031706392765045166,0.0,1.50108790521007,0.7808129787445068,0.9919143915176392
_000001_0038.png_250325.png,39.89573014978018,0.9934609108715058,0.02218693308532238,0.008295,1.19150591997169,0.7006086707115173,0.9951445460319519
_000001_0038.png_325550.png,37.722319840668646,0.9856172818260193,0.025248229503631592,0.020492,0.475239280497924,0.6748051643371582,0.9944831728935242
_000001_0038.png_325775.png,38.22231084565401,0.9903217130746842,0.013621928170323372,0.001872,0.57972273646985,0.6326526403427124,0.9963400363922119
_000001_0038.png_325925.png,38.74652013867695,0.9869547288246154,0.019634129479527473,0.01062,0.894980257615129,0.5002272129058838,0.9920610189437866
_000001_0038.png_4001300.png,38.043702701362626,0.9901633635196686,0.028267275542020798,0.00298,1.84908844470054,0.5750308632850647,0.9922963976860046
_000001_0038.png_4001375.png,36.368156759041355,0.988935037697792,0.02778644487261772,0.010989,1.89804415678419,0.5722428560256958,0.9928471446037292
_000001_0040.png_1751225.png,40.52272235750664,0.9855790457134247,0.036181434988975525,2.082624,1.1288759224862,0.7309978008270264,0.9959827661514282
_000001_0040.png_4001225.png,40.24530729647471,0.9868234425735474,0.05355564504861832,0.129836,1.31776752031352,0.9004052877426147,0.9936776757240295
_000001_0040.png_4001450.png,41.824641837356964,0.991434956823349,0.04759865254163742,0.137155,1.87836355400618,0.884870171546936,0.9969689249992371
_000001_0040.png_475100.png,40.934742021191404,0.9879318720817566,0.026708291843533516,0.578106,0.990192952944678,0.8812068700790405,0.9946115016937256
_000001_0040.png_4751375.png,39.166575625097025,0.9935938336353302,0.05459224805235863,0.0,1.53274302459308,0.7916504144668579,0.9926239252090454
_000001_0040.png_6251150.png,43.24432615110033,0.9938098481435775,0.04402479529380798,0.0,1.09267448662004,0.8173006772994995,0.9942203760147095
_000001_0040.png_700250.png,38.048319298639214,0.9883483856496811,0.02599380724132061,0.044221,1.03424760703989,0.6601482629776001,0.9951611161231995
_000001_0040.png_775400.png,35.35214215793555,0.9853618648557663,0.03278233855962753,0.0,1.09031422012098,0.6529421806335449,0.99512779712677
_000001_0042.png_175475.png,37.570539038933184,0.9914440413475036,0.011649982072412968,0.001666,0.0353345216930616,0.6962887048721313,0.9896360039710999
_000001_0042.png_175700.png,37.65090110073474,0.9892268832406997,0.013497592881321907,0.000456,0.0773974327747832,0.8419997692108154,0.9967136383056641
_000001_0043.png_175400.png,40.79502857923003,0.9863084391126633,0.05528191849589348,0.632087,1.49248444765126,0.6617151498794556,0.9973148703575134
_000001_0043.png_175775.png,40.54859380967205,0.9852470078630448,0.0555417463183403,0.479758,1.69250371463479,0.6454938054084778,0.9956780076026917
_000001_0043.png_250775.png,39.92882175485995,0.9812515071601867,0.05161845311522484,0.312316,1.86499219619304,0.6091983914375305,0.9949573874473572
_000001_0044.png_550400.png,38.8187687704773,0.9874168441123963,0.02098800241947174,2.957336,0.784673529368408,0.7349811792373657,0.9903311729431152
_000001_0044.png_625475.png,39.137331087447514,0.9863941361465454,0.032641179859638214,2.128458,1.43689903691434,0.5972115397453308,0.9971725344657898
_000001_0045.png_400325.png,38.55205935824851,0.9956770818195343,0.01534990780055523,0.0,1.80307930420016,0.7824240922927856,0.992956280708313
_000001_0046.png_100175.png,38.74846825733699,0.9843874162244797,0.0530003160238266,5.060332,1.70464535928402,0.7830836176872253,0.9735722541809082
_000001_0046.png_250325.png,38.01693024740248,0.9845714128904343,0.056607700884342194,5.792028,1.64563928575004,0.8329823017120361,0.9981291890144348
_000001_0046.png_4001450.png,37.45734716759321,0.9865080873441696,0.05583091080188751,0.108611,1.2451613664628,0.8133261799812317,0.9989731311798096
_000001_0046.png_4001525.png,38.79202192610514,0.986615869436264,0.0760081484913826,0.007822,1.35470105974698,0.8297631740570068,0.9955496788024902
_000001_0046.png_400475.png,37.88454930148002,0.9864512534265518,0.06282292306423187,6.81187,1.84594596189871,0.7073969841003418,0.9949930310249329
_000001_0046.png_475175.png,41.81855578034408,0.9922799667549134,0.04543989524245262,11.534521,2.03521650540592,0.8280898928642273,0.9986973404884338
_000001_0046.png_475250.png,40.543901221859684,0.99110186871624,0.05177197605371475,11.294245,1.85762668448299,0.4961007535457611,0.9958509206771851
_000001_0046.png_475475.png,38.418410266564706,0.9866732568626404,0.06937164068222046,7.96083,1.73480375520497,0.8176902532577515,0.9966145157814026
_000001_0046.png_5501525.png,40.37567152754845,0.9883117037620545,0.04270993918180466,0.002248,1.27565574333036,0.8396509289741516,0.991919994354248
_000001_0046.png_550175.png,40.24466473171478,0.9917154812393189,0.040915533900260925,9.94308,1.50641363169151,0.879753589630127,0.9948453903198242
_000001_0046.png_550475.png,37.96710403477362,0.9838071562929154,0.05679570510983467,5.641499,1.48265647506025,0.7872720956802368,0.9965575933456421
_000001_0046.png_625100.png,40.15608531408616,0.9916628671808243,0.045748695731163025,8.330249,1.64435783620095,0.8381632566452026,0.9971062541007996
_000001_0046.png_7001150.png,40.36950975798707,0.992182029173851,0.017493806779384613,0.799826,1.46867033185981,0.610998272895813,0.9937536120414734
_000001_0046.png_700550.png,40.58897866921861,0.9847533026599884,0.032273709774017334,1.78371,1.22224419993933,0.943626880645752,0.9906914830207825
_000001_0046.png_7751300.png,39.365962270321106,0.9869796365385055,0.08002831786870956,1.57738,1.58909921302542,0.5778920650482178,0.9936015009880066
_000001_0046.png_775400.png,37.76712003556901,0.9908182088375092,0.015175512991845608,1.018937,0.965738321160275,0.8182471394538879,0.9925232529640198
_000001_0050.png_550175.png,41.066415744152174,0.9823613199577331,0.1093834787607193,2.126131,1.67891556540691,0.5921837091445923,0.9940232634544373
_000001_0050.png_625100.png,41.19998886939705,0.9875850553426743,0.08770929276943207,5.38475,1.64334554721137,0.5820899605751038,0.9941343665122986
_000001_0050.png_625175.png,41.72976640289106,0.9877668221998215,0.10236291587352753,3.177404,1.68388427198873,0.596014142036438,0.9958447813987732
_000001_0050.png_700100.png,39.81274314581207,0.9889843631381988,0.06518712639808655,5.575103,1.6863127288083,0.7203283309936523,0.9938240051269531
_000001_0050.png_700250.png,42.32569721650994,0.9884502071475982,0.07151815295219421,3.529059,1.61793413810844,0.5783177018165588,0.9919283390045166
_000001_0050.png_700400.png,41.122177589044135,0.9857978758735657,0.0799465999007225,2.830095,1.5568707209061,0.646533191204071,0.9937297105789185
_000001_0050.png_700550.png,37.897043223576134,0.9754066587734223,0.04775626212358475,0.732116,1.2283135491501,0.7887471914291382,0.9971764087677002
_000001_0053.png_550775.png,39.4650464226229,0.9822478291692733,0.04447014257311821,1.382999,1.25805402266919,0.7962914109230042,0.996807873249054
_000001_0053.png_550850.png,39.16469612916445,0.9812885996742249,0.04134059324860573,0.990452,1.07269478725601,0.7620177268981934,0.9960755705833435
_000001_0053.png_625925.png,39.35797768506765,0.9808485916967392,0.03661016374826431,0.072341,0.956899279556946,0.7413338422775269,0.9938281178474426
_000001_0053.png_700775.png,40.744717156629086,0.9799052142457962,0.044401586055755615,1.184129,1.49975030207549,0.6125398874282837,0.9893117547035217
_000001_0053.png_775925.png,40.92781657528728,0.9786515940999985,0.052050601691007614,2.676283,1.64042344176993,0.6107649803161621,0.9942384958267212
_000001_0054.png_100175.png,42.485812177206455,0.9880450781621933,0.08971711993217468,0.277789,1.44990700628496,0.6987286806106567,0.9929075241088867
_000001_0054.png_100250.png,42.22628546700112,0.9880773899316788,0.08403690904378891,0.716788,1.57861781565028,0.5904510617256165,0.9910236597061157
_000001_0054.png_175550.png,40.601004639024566,0.9828340221776962,0.06816813349723816,0.448441,1.34138227481557,0.6922571063041687,0.991473913192749
_000001_0054.png_2501300.png,37.94909441605874,0.9751552558889389,0.05445560812950134,1.085129,1.48796678012697,0.6556960940361023,0.9946566820144653
_000001_0054.png_250550.png,38.48090668060881,0.9795677937784195,0.04101910442113876,1.155113,1.22169672460482,0.6648444533348083,0.9946974515914917
_000001_0054.png_250775.png,38.03103821617303,0.9791809347171784,0.03502381965517998,0.479605,0.794491879754408,0.7430877089500427,0.9957785606384277
_000001_0060.png_1001375.png,39.641718734819015,0.9890963144989013,0.0774562880396843,2.996736,1.72374106596898,0.526333749294281,0.995668888092041
_000001_0060.png_175175.png,39.42380800204708,0.9928492594709396,0.06390146911144257,13.472881,1.87486332312609,0.8119271993637085,0.9948745369911194
_000001_0060.png_250550.png,41.09593263907393,0.9916942991571427,0.0625220537185669,10.615691,1.72266117826088,0.6076117753982544,0.9935010075569153
_000001_0060.png_250775.png,36.76710210214197,0.9635889700632095,0.03656068071722984,1.31738,1.65979941964365,0.8194531202316284,0.9978016018867493
_000001_0060.png_3251450.png,40.161941992136434,0.9904793102083206,0.059424642473459244,4.064799,1.65828633282865,0.9007201194763184,0.9967599511146545
_000001_0060.png_325475.png,42.793898494197876,0.9926769882669448,0.04380813613533974,11.162103,1.78819868974553,0.7935484647750854,0.9919209480285645
_000001_0060.png_4001300.png,39.41181940608895,0.9865868079919815,0.06306871771812439,0.799016,1.28697161424121,0.7597102522850037,0.9963766932487488
_000001_0060.png_6251600.png,40.20263306020023,0.9904435457649231,0.06343728303909302,4.552293,1.89719679383258,0.739837646484375,0.9953069090843201
_000001_0060.png_700250.png,42.29120064103833,0.992456056101799,0.053984470665454865,10.712483,1.59602798393646,0.7586092948913574,0.9946744441986084
_000001_0060.png_7751450.png,39.79516536054586,0.9909635990018845,0.06407582014799118,0.691034,1.40909564399743,0.7006592750549316,0.996300458908081
_000001_0060.png_775400.png,40.414533364226486,0.9890326663112641,0.033432312309741974,7.732154,1.69229375010084,0.69526207447052,0.9953298568725586
_000001_0062.png_100925.png,40.02986633810758,0.9969145584383011,0.021024174988269806,0.0,1.23263195282827,0.8199654221534729,0.9953413009643555
_000001_0062.png_250775.png,36.66143300792581,0.9920926978092194,0.016155384480953217,0.00255,0.0577695676141984,0.8067596554756165,0.9977318644523621
_000001_0062.png_325775.png,36.03063469028798,0.9892638177881241,0.015534352511167526,0.007092,0.0225610211237584,0.7015727162361145,0.996514618396759
_000001_0063.png_3251000.png,38.237086145118994,0.9924261702184677,0.008341966196894646,0.216679,0.0406573994471505,0.5118910074234009,0.9913488030433655
_000001_0063.png_325700.png,36.14516968195738,0.993129579287529,0.00870510470122099,0.00372,0.0115333460202819,0.7515344023704529,0.9971832633018494
_000001_0064.png_100400.png,41.084349037408,0.9948880969238282,0.02218002825975418,0.0,1.37215382878749,0.7841100692749023,0.9918626546859741
_000001_0064.png_250100.png,37.775771569524615,0.9913425409650802,0.04472757875919342,5.806745,1.23907072123112,0.7952179908752441,0.9947828650474548
_000001_0064.png_325475.png,38.36453291729799,0.9869366778774261,0.007229522801935673,0.017929,0.375378003621074,0.5306880474090576,0.9957960844039917
_000001_0064.png_400250.png,42.26728862921818,0.9944578133630753,0.014829028397798538,0.273886,2.07048951986372,0.8369386792182922,0.9965977072715759
_000001_0064.png_475100.png,41.48682326328651,0.9929763555202484,0.030210144817829132,1.910471,1.48724622670953,0.7951760292053223,0.9947079420089722
_000001_0064.png_475175.png,43.599532337330764,0.9941474074277877,0.02086387760937214,0.684026,1.63191259145803,0.7983771562576294,0.9948341846466064
_000001_0064.png_550100.png,43.82503250926932,0.9937971657762528,0.028731562197208405,0.800966,1.76822601843205,0.7966238260269165,0.9947474598884583
_000001_0064.png_550550.png,38.75218044195897,0.979790504163742,0.026029285043478012,0.313144,0.558453476366492,0.6506779789924622,0.9944129586219788
_000001_0064.png_775325.png,38.33304257686328,0.9859562299423218,0.011697252281010151,0.186546,0.368081472548436,0.8592577576637268,0.9951813817024231
_000001_0066.png_100700.png,37.58878485991179,0.9912872535572052,0.008728353306651115,0.0,0.0561525699676929,0.7223608493804932,0.9916195869445801
_000001_0066.png_1751075.png,37.081436429223345,0.9880503790559768,0.008891904726624489,0.012617,0.0834986862898193,0.7969126105308533,0.9964029788970947
_000001_0066.png_175700.png,36.23648473447724,0.9897132578353882,0.008089588023722172,0.0,0.0056744226175366,0.8262306451797485,0.9952946305274963
_000001_0066.png_2501150.png,36.49124028819071,0.9868894185352326,0.006767023354768753,0.011736,0.135843867811913,0.5465183258056641,0.9934432506561279
_000001_0067.png_775325.png,37.59795973238511,0.9667111882705689,0.06422523409128189,1.013789,1.53629953256253,0.9623157978057861,0.996148943901062
_000001_0068.png_4001375.png,30.812161889604187,0.9541610898151398,0.10459613054990768,6.008687,1.01444728412886,0.7283433675765991,0.9910328984260559
_000001_0068.png_5501225.png,30.99136302128588,0.954457359820366,0.06403627246618271,4.924316,1.25816494134609,0.7953783869743347,0.9958922863006592
_000001_0069.png_175400.png,38.60876268179433,0.9897050854492188,0.022257737815380096,0.000261,0.25192643772074,0.3970702588558197,0.9931221604347229
_000001_0069.png_250700.png,36.07459743525014,0.9810888046550751,0.031345464289188385,0.037627,0.282918108441432,0.6543537378311157,0.9910047054290771
_000001_0070.png_1001525.png,43.41354221051261,0.9971022019224167,0.010634110309183598,6.20141,1.40836280640823,0.830578088760376,0.9870496392250061
_000001_0070.png_100700.png,43.22092709901892,0.9984806899995804,0.013521016575396061,6.483408,1.55680910628248,0.7905219793319702,0.9916664958000183
