ImageName,BandingScore
000001_100_L6S.png,0.414849167180075
000001_101_L6D.png,0.352876150597823
000001_102_L6D.png,0.404698018995844
000001_103_L6D.png,0.65870878031201
000001_104_L6D.png,0.593289500331638
000001_105_L6D.png,0.599756389023476
000001_106_L6D.png,0.627607350142107
000001_107_L6D.png,0.628594556868776
000001_108_L6D.png,0.36544410306249
000001_109_L6D.png,0.633993060794707
000001_110_L6D.png,0.428049092834867
000001_111_L6D.png,0.336337270082519
000001_112_L6D.png,0.529584329848134
000001_114_L6D.png,0.316984257956945
000001_115_L6D.png,0.562348040706912
000001_117_L6D.png,0.67790199583027
000001_118_L6D.png,0.684051993769556
000001_119_L6D.png,0.0596731952436606
000001_11_L6S.png,0.521485290583193
000001_120_L6D.png,0.560391395068631
000001_121_L6D.png,0.573054577646448
000001_122_L6D.png,0.374574672268663
000001_123_L6D.png,0.661728482064155
000001_124_L6D.png,0.66386999233159
000001_125_L6D.png,0.488243265944866
000001_126_L6D.png,0.494954006972327
000001_127_L6D.png,0.61361720694646
000001_128_L6D.png,0.643500553890913
000001_129_L6D.png,0.595043606671793
000001_130_L6D.png,0.63670971057937
000001_131_L6D.png,0.610108731065777
000001_132_L6D.png,0.523215305311723
000001_133_L6D.png,0.465626614725033
000001_134_L6D.png,0.67718261394905
000001_135_L6D.png,0.571700867288562
000001_136_L6D.png,0.657162402270433
000001_137_L6D.png,0.384976836458499
000001_139_L6D.png,0.498533220097025
000001_13_L6S.png,0.511029753727431
000001_140_L6D.png,0.408449155901005
000001_141_L6D.png,0.519597306652707
000001_142_L6D.png,0.471595393083443
000001_143_L6D.png,0.63958377021868
000001_144_L6D.png,0.061406870496517
000001_145_L6D.png,0.692853150805692
000001_146_L6D.png,0.46279529680703
000001_146_UV6.png,0.484627260063375
000001_147_L6D.png,0.512894007138595
000001_147_UV6.png,0.527855109377524
000001_148_L6D.png,0.493956313190322
000001_149_L6D.png,0.55597677376449
000001_14_L6S.png,0.631845332946037
000001_150_L6D.png,0.233415780219136
000001_151_L6D.png,0.668208755786325
000001_152_L6D.png,0.591637101430665
000001_153_L6D.png,0.287614689142628
000001_154_L6D.png,0.630076439577269
000001_155_L6D.png,0.524737449179649
000001_156_L6D.png,0.655405269782049
000001_157_L6D.png,0.642466989430061
000001_158_L6D.png,0.615395025469694
000001_159_L6D.png,0.683366322505251
000001_15_L6S.png,0.419317610818987
000001_15_h264_33.png,0.408189803344953
000001_15_h264_43.png,0.429254487247589
000001_161_L6D.png,0.771282451663234
000001_161_UV6.png,0.778316562655984
000001_162_L6D.png,0.580077492691952
000001_164_L6D.png,0.228954657573126
000001_166_L6D.png,0.703978540003901
000001_16_L6S.png,0.590264702119807
000001_170_L6D.png,0.533898366057486
000001_171_L6D.png,0.695164018775802
000001_171_UV6.png,0.720186511342915
000001_172_L6D.png,0.732458490590623
000001_173_L6D.png,0.766525051802007
000001_174_L6D.png,0.307630236665262
000001_175_L6D.png,0.497993820094527
000001_176_L6D.png,0.661206308795399
000001_176_UV6.png,0.69790093161553
000001_177_L6D.png,0.673173898919922
000001_178_L6D.png,0.603891406857581
000001_179_L6D.png,0.74315871543657
000001_179_UV6.png,0.733179539836187
000001_17_L6S.png,0.316824652616429
000001_180_L6D.png,0.615522414666134
000001_180_UV6.png,0.627729702664676
000001_181_L6D.png,0.256299317371265
000001_182_L6D.png,0.588003770658012
000001_183_L6D.png,0.626771418208254
000001_184_L6D.png,0.71198730256998
000001_185_L6D.png,0.680001997654857
000001_186_L6D.png,0.569137844323698
000001_187_L6D.png,0.513522790748602
000001_188_L6D.png,0.600879500135344
000001_189_L6D.png,0.259650579055915
000001_18_L6S.png,0.625497758980992
000001_190_L6D.png,0.637181876013028
000001_191_L6D.png,0.313777505802847
000001_192_L6D.png,0.546836306020331
000001_193_L6D.png,0.203329384290516
000001_194_L6D.png,0.606362396374152
000001_195_L6D.png,0.447177071465354
000001_196_L6D.png,0.619923557502767
000001_198_L6D.png,0.38436913014194
000001_199_L6D.png,0.667049134664896
000001_19_L6S.png,0.607772005328584
000001_1_L6S.png,0.646855741442285
000001_200_L6D.png,0.590303038543208
000001_202_U5S.png,0.61746817867134
000001_203_U5S.png,0.329693511434749
000001_204_U5S.png,0.548057433115462
000001_205_U5S.png,0.412504530394081
000001_206_U5S.png,0.656741358002467
000001_207_U5S.png,0.605737212434001
000001_208_U5S.png,0.687097013242258
000001_209_U5S.png,0.56092741209579
000001_20_L6S.png,0.420228073081282
000001_210_U5S.png,0.713266780403126
000001_211_U5S.png,0.589625122587048
000001_212_U5S.png,0.562124496868425
000001_213_U5S.png,0.604203094146444
000001_214_U5S.png,0.586201580198111
000001_215_U5S.png,0.468688690059757
000001_216_U5S.png,0.59013123182459
000001_217_U5S.png,0.624747417770853
000001_218_U5S.png,0.565235204000494
000001_219_U5S.png,0.67678062551243
000001_21_L6S.png,0.618606622741267
000001_220_U5S.png,0.699319066177534
000001_221_U5S.png,0.557823157351083
000001_222_U5S.png,0.746755946622781
000001_223_U5S.png,0.611708406611832
000001_224_U5S.png,0.575715905610938
000001_225_U5S.png,0.539969597042507
000001_226_U5S.png,0.667820360957161
000001_227_U5S.png,0.407125159817987
000001_228_U5S.png,0.712430377017786
000001_229_U5S.png,0.651237774667675
000001_22_L6S.png,0.59168268269138
000001_230_U5S.png,0.851990798027231
000001_231_U5S.png,0.669531315169222
000001_232_U5S.png,0.790100062380806
000001_233_U5S.png,0.377783274656992
000001_234_U5S.png,0.6342352075984
000001_235_U5S.png,0.196690563349123
000001_236_U5S.png,0.347858374320174
000001_237_U5S.png,0.697179923777346
000001_238_U5S.png,0.631945357221408
000001_239_U5S.png,0.542605790215029
000001_23_L6S.png,0.500740396231177
000001_240_U5S.png,0.302236720305605
000001_241_U5S.png,0.269797875333476
000001_242_U5S.png,0.640147291186783
000001_243_U5S.png,0.581313189573825
000001_245_U5S.png,0.593916483522191
000001_246_U5S.png,0.60001515363575
000001_247_U5S.png,0.530104807562505
000001_248_U5S.png,0.276230149391538
000001_249_U5S.png,0.494305203570211
000001_250_U5S.png,0.691407122566304
000001_251_U5S.png,0.538401894346074
000001_252_U5S.png,0.47902861849417
000001_253_U5S.png,0.639294994776222
000001_254_U5S.png,0.576377065457611
000001_255_U5S.png,0.428994276362863
000001_256_U5S.png,0.622053452720596
000001_257_U5S.png,0.492095401925353
000001_258_U5S.png,0.651385613391166
000001_259_U5S.png,0.406680814349684
000001_259_UV6.png,0.411171289373428
000001_25_L6S.png,0.514502346262758
000001_260_U5S.png,0.400411677083295
