ImageName,BandingScore
000001_100_L6S.png,0.235417404181
000001_101_L6D.png,0.167075460604499
000001_102_L6D.png,0.194003216633272
000001_103_L6D.png,0.248083932495534
000001_104_L6D.png,0.263756493696094
000001_105_L6D.png,0.235441862267203
000001_106_L6D.png,0.281059459791094
000001_107_L6D.png,0.269620612790405
000001_108_L6D.png,0.149856741402881
000001_109_L6D.png,0.25418443964706
000001_110_L6D.png,0.191671885928766
000001_111_L6D.png,0.124138833590502
000001_112_L6D.png,0.260845443781197
000001_114_L6D.png,0.160810591678026
000001_115_L6D.png,0.27621241703458
000001_117_L6D.png,0.227466709229374
000001_118_L6D.png,0.230994140919505
000001_119_L6D.png,0.0476343710543848
000001_11_L6S.png,0.229474401074481
000001_120_L6D.png,0.25145655490627
000001_121_L6D.png,0.283698814582129
000001_122_L6D.png,0.164695433783393
000001_123_L6D.png,0.259801955008236
000001_124_L6D.png,0.268374556825606
000001_125_L6D.png,0.195666814490905
000001_126_L6D.png,0.157019622915028
000001_127_L6D.png,0.214251214006874
000001_128_L6D.png,0.240394106014419
000001_129_L6D.png,0.240044771670063
000001_130_L6D.png,0.299344450595557
000001_131_L6D.png,0.277743951014759
000001_132_L6D.png,0.153157965708143
000001_133_L6D.png,0.170368611413394
000001_134_L6D.png,0.213295854433101
000001_135_L6D.png,0.25187515568947
000001_136_L6D.png,0.276221451099758
000001_137_L6D.png,0.179387290549937
000001_139_L6D.png,0.143986390793456
000001_13_L6S.png,0.246584735047941
000001_140_L6D.png,0.157856853854516
000001_141_L6D.png,0.207122141679272
000001_142_L6D.png,0.202040380110828
000001_143_L6D.png,0.304738781692523
000001_144_L6D.png,0.0268356069265994
000001_145_L6D.png,0.28926181651885
000001_146_L6D.png,0.214011714122274
000001_146_UV6.png,0.2145376284978
000001_147_L6D.png,0.213514626071659
000001_147_UV6.png,0.211859526410477
000001_148_L6D.png,0.210415438083147
000001_149_L6D.png,0.195573041375446
000001_14_L6S.png,0.269687979967213
000001_150_L6D.png,0.0943815581799106
000001_151_L6D.png,0.252135546031062
000001_152_L6D.png,0.275745644309105
000001_153_L6D.png,0.124614080775569
000001_154_L6D.png,0.267904151659687
000001_155_L6D.png,0.253781149492336
000001_156_L6D.png,0.26894799650498
000001_157_L6D.png,0.267613760290568
000001_158_L6D.png,0.262255635622324
000001_159_L6D.png,0.16835474306906
000001_15_L6S.png,0.205427875933467
000001_15_h264_33.png,0.200319605098416
000001_15_h264_43.png,0.213505906492199
000001_161_L6D.png,0.212899345795546
000001_161_UV6.png,0.208528630639219
000001_162_L6D.png,0.17884398096592
000001_164_L6D.png,0.0923288410298273
000001_166_L6D.png,0.261568103543829
000001_16_L6S.png,0.269726718967953
000001_170_L6D.png,0.178617794484166
000001_171_L6D.png,0.249356212799808
000001_171_UV6.png,0.247541685967818
000001_172_L6D.png,0.253027510115058
000001_173_L6D.png,0.250528103642776
000001_174_L6D.png,0.105670290912347
000001_175_L6D.png,0.211493593543701
000001_176_L6D.png,0.237044929976867
000001_176_UV6.png,0.234822177612025
000001_177_L6D.png,0.238031444658167
000001_178_L6D.png,0.27035417062294
000001_179_L6D.png,0.177804296673082
000001_179_UV6.png,0.176576165737168
000001_17_L6S.png,0.117420768498478
000001_180_L6D.png,0.21941917443788
000001_180_UV6.png,0.21810628159734
000001_181_L6D.png,0.121170650990196
000001_182_L6D.png,0.221587491452458
000001_183_L6D.png,0.271884165930972
000001_184_L6D.png,0.25228405992281
000001_185_L6D.png,0.279055037024678
000001_186_L6D.png,0.266816770527499
000001_187_L6D.png,0.228914863928189
000001_188_L6D.png,0.275872318313728
000001_189_L6D.png,0.110494904002795
000001_18_L6S.png,0.191296204312416
000001_190_L6D.png,0.242987399825043
000001_191_L6D.png,0.147029267914557
000001_192_L6D.png,0.230096626834916
000001_193_L6D.png,0.0949925723459395
000001_194_L6D.png,0.238567572468182
000001_195_L6D.png,0.184112678727609
000001_196_L6D.png,0.290278456697023
000001_198_L6D.png,0.185929558571444
000001_199_L6D.png,0.30798752232216
000001_19_L6S.png,0.217730971235561
000001_1_L6S.png,0.238483682441832
000001_200_L6D.png,0.274146283818125
000001_202_U5S.png,0.240243835763879
000001_203_U5S.png,0.149155577105675
000001_204_U5S.png,0.24230385925584
000001_205_U5S.png,0.186217777566745
000001_206_U5S.png,0.242866838411051
000001_207_U5S.png,0.206621546554217
000001_208_U5S.png,0.184380398423489
000001_209_U5S.png,0.226774405216152
000001_20_L6S.png,0.198509174282175
000001_210_U5S.png,0.220654808831054
000001_211_U5S.png,0.268487035478828
000001_212_U5S.png,0.229628928825722
000001_213_U5S.png,0.261887550094459
000001_214_U5S.png,0.246125631351614
000001_215_U5S.png,0.223919939078025
000001_216_U5S.png,0.251783607379318
000001_217_U5S.png,0.271257064516677
000001_218_U5S.png,0.245628249889251
000001_219_U5S.png,0.223406707724823
000001_21_L6S.png,0.235187408172952
000001_220_U5S.png,0.19313631212511
000001_221_U5S.png,0.204919600972595
000001_222_U5S.png,0.2247905542885
000001_223_U5S.png,0.225099277722558
000001_224_U5S.png,0.213515464595786
000001_225_U5S.png,0.144374085652031
000001_226_U5S.png,0.151924033624689
000001_227_U5S.png,0.144599428452607
000001_228_U5S.png,0.260477806219162
000001_229_U5S.png,0.238600237741097
000001_22_L6S.png,0.276865645507284
000001_230_U5S.png,0.197654336987479
000001_231_U5S.png,0.266390550302181
000001_232_U5S.png,0.247068400784953
000001_233_U5S.png,0.167326580734075
000001_234_U5S.png,0.287353605891747
000001_235_U5S.png,0.0931045226696803
000001_236_U5S.png,0.161019865853175
000001_237_U5S.png,0.243041779844703
000001_238_U5S.png,0.267429882413512
000001_239_U5S.png,0.244312890112596
000001_23_L6S.png,0.164332450721995
000001_240_U5S.png,0.133263275773597
000001_241_U5S.png,0.120889262221804
000001_242_U5S.png,0.194674644714646
000001_243_U5S.png,0.209434921020855
000001_245_U5S.png,0.259694771005596
000001_246_U5S.png,0.308547253805619
000001_247_U5S.png,0.206366571874731
000001_248_U5S.png,0.13974032524257
000001_249_U5S.png,0.229311117850609
000001_250_U5S.png,0.278315700719461
000001_251_U5S.png,0.219816654697829
000001_252_U5S.png,0.172043095202321
000001_253_U5S.png,0.292750689473029
000001_254_U5S.png,0.27458039275042
000001_255_U5S.png,0.218036670261225
000001_256_U5S.png,0.283426139745145
000001_257_U5S.png,0.158939854464368
000001_258_U5S.png,0.195546183940452
000001_259_U5S.png,0.213092842907921
000001_259_UV6.png,0.214567086072347
000001_25_L6S.png,0.239682627885683
000001_260_U5S.png,0.161242217878547
000001_261_U5S.png,0.214066794784738
000001_262_U5S.png,0.0609154671095649
000001_263_U5S.png,0.0612079422762935
000001_264_U5S.png,0.177637370938741
000001_265_U5S.png,0.0845818377825642
000001_266_U5S.png,0.279125704309475
000001_267_U5S.png,0.195378342517854
000001_268_U5S.png,0.264787176844976
000001_269_U5S.png,0.225737009248839
000001_26_L6S.png,0.263866441831632
000001_270_U5S.png,0.185523234618424
000001_270_UV6.png,0.190558442181361
000001_271_U5S.png,0.274671644392985
000001_272_U5S.png,0.19161891310961
000001_273_U5S.png,0.262186129234324
000001_274_U5S.png,0.220824337581523
000001_275_U5S.png,0.175240283290041
000001_276_U5S.png,0.254684277201227
000001_277_U5S.png,0.276706513619489
000001_278_U5S.png,0.132360581428664
000001_279_U5S.png,0.201213802818813
000001_27_L6S.png,0.251050212494814
000001_280_U5S.png,0.24905630329884
000001_280_UV6.png,0.251147279433316
000001_281_U5S.png,0.210546744320957
000001_282_U5S.png,0.120062517214302
000001_283_U5S.png,0.264112297292116
000001_283_UV6.png,0.265178045612402
000001_284_U5S.png,0.173182405679847
000001_285_U5S.png,0.233287187238301
000001_285_UV6.png,0.235269445105113
000001_286_U5S.png,0.251175524283407
000001_286_UV6.png,0.263683699441839
000001_287_U5S.png,0.292043617199433
000001_287_UV6.png,0.296408278206464
000001_288_U5S.png,0.25819920959471
000001_288_UV6.png,0.262299343918257
000001_289_U5S.png,0.0753277877940921
000001_289_UV6.png,0.0740158353263937
000001_28_L6S.png,0.034389950831891
000001_290_U5S.png,0.172213902290116
000001_290_UV6.png,0.165810680972639
000001_291_U5S.png,0.2505132692893
000001_291_UV6.png,0.248266989191842
000001_292_U5S.png,0.143199938988584
000001_293_U5S.png,0.182661226091812
000001_294_U5S.png,0.280260608044518
000001_295_U5S.png,0.223168274767899
000001_296_U5S.png,0.119460614228022
000001_297_U5S.png,0.247898132965656
000001_298_U5S.png,0.209621341323403
000001_299_U5S.png,0.226702940481219
000001_29_L6S.png,0.247885338121221
000001_2_L6S.png,0.27146500604971
000001_300_U5S.png,0.263201475690288
000001_301_U6S.png,0.239943709546942
000001_302_U6S.png,0.0680899956689684
000001_303_U6S.png,0.251098838365963
000001_304_U6S.png,0.0771330275461413
000001_304_UV6.png,0.0782509694110755
000001_305_U6S.png,0.210708341515054
000001_306_U6S.png,0.166254000814625
000001_307_U6S.png,0.228212564339385
000001_308_U6S.png,0.309204823605326
000001_309_U6S.png,0.130741491347073
000001_30_L6S.png,0.152369136960781
000001_30_h264_43.png,0.190815400982737
000001_310_U6S.png,0.25732972109209
000001_311_U6S.png,0.236769573917641
000001_311_UV6.png,0.23138487863375
000001_312_U6S.png,0.10690695425438
000001_313_U6S.png,0.205042520191569
000001_314_U6S.png,0.245298412628051
000001_315_U6S.png,0.185086020214761
000001_316_U6S.png,0.236529742203978
000001_317_U6S.png,0.186579053692102
000001_318_U6S.png,0.203905678420538
000001_319_U6S.png,0.063398808342161
000001_31_L6S.png,0.261469415149488
000001_320_U6S.png,0.258753707521711
000001_321_U6S.png,0.252185198473741
000001_322_U6S.png,0.258909081651366
000001_324_U6S.png,0.14056682255951
000001_325_U6S.png,0.0983961977379985
000001_326_U6S.png,0.145735867124407
000001_327_U6S.png,0.130941387928735
000001_327_UV6.png,0.130987942214414
000001_329_U6S.png,0.235720697243752
000001_32_L6S.png,0.0445027128286963
000001_331_U6S.png,0.202282583638413
000001_332_U6S.png,0.101633698222341
000001_333_U6S.png,0.0738005788450886
000001_334_U6S.png,0.228321443817514
000001_335_U6S.png,0.0965169342395018
000001_336_U6S.png,0.139290899983369
000001_337_U6S.png,0.111338394329498
000001_337_UV6.png,0.112520104315598
000001_338_U6S.png,0.0648762513467481
000001_338_UV6.png,0.0637540170359274
000001_339_U6S.png,0.0887143043848177
000001_33_L6S.png,0.174832944268423
000001_340_U6S.png,0.115257038008155
000001_341_U6S.png,0.265404544387935
000001_341_UV6.png,0.269750832408514
000001_342_U6S.png,0.210167403409299
000001_343_U6S.png,0.210852096774231
000001_343_UV6.png,0.210449423917607
000001_344_U6S.png,0.239318217879797
000001_345_U6S.png,0.177759339820573
000001_346_U6S.png,0.118829225201028
000001_347_U6S.png,0.257137392976956
000001_348_U6S.png,0.139442736834177
000001_349_U6S.png,0.123288561766117
000001_34_L6S.png,0.302800541078741
000001_350_U6S.png,0.235586728389246
000001_351_U6S.png,0.182574859952694
000001_352_U6S.png,0.145368161885929
000001_352_UV6.png,0.143903250968326
000001_353_U6S.png,0.014648388478528
000001_354_U6S.png,0.156350160156423
000001_355_U6S.png,0.226943797260926
000001_356_U6S.png,0.228969415401393
000001_357_U6S.png,0.150101685580404
000001_358_U6S.png,0.160000690688283
000001_358_UV6.png,0.158703832222597
000001_359_U6S.png,0.170390844806977
000001_35_L6S.png,0.242771946322093
000001_360_U6S.png,0.264925310716103
000001_361_U6S.png,0.106681453853008
000001_362_U6S.png,0.164015046611561
000001_363_U6S.png,0.0817744509711369
000001_364_U6S.png,0.212877849855805
000001_365_U6S.png,0.144772941109809
000001_366_U6S.png,0.237413477390349
000001_367_U6S.png,0.152150147076627
000001_368_U6S.png,0.104128888767708
000001_369_U6S.png,0.222570345335879
000001_36_L6S.png,0.245126919633316
000001_36_h264_33.png,0.25800476039849
000001_36_h264_43.png,0.265838260932533
000001_370_U6S.png,0.134001914876711
000001_370_UV6.png,0.132211282817465
000001_371_U6S.png,0.148588449002701
000001_371_UV6.png,0.148533490794943
000001_372_U6S.png,0.251973735517093
000001_373_U6S.png,0.206522920749779
000001_374_U6S.png,0.148487716010911
000001_375_U6S.png,0.259778842458403
000001_376_U6S.png,0.110927058823049
