ImageName,DBI
000002_310_U6S.png,0.0782174543639208
000002_347_U6S.png,0.09382601662644634
000001_369_U6S.png,0.16398496030923573
000001_124_L6D.png,0.12514865311723422
000001_607_h264_18.png,0.0
000002_9_L6S.png,0.1715980022713281
000001_657_h265_33.png,0.07818096844066658
000002_518_UV6.png,0.1716331163481017
000002_275_U5S.png,0.03901581339294606
000001_774_U5S.png,0.1641785116622357
000002_207_U5S.png,0.14058923070919155
000001_310_U6S.png,0.2032642980246713
000001_823_U6S.png,0.07036157608978771
000002_587_UV6.png,0.17959785736915113
000002_208_U5S.png,0.04694144133038893
000002_753_U5S.png,0.03905163867665534
000002_341_UV6.png,0.14065124464201745
000001_72_L6S.png,0.023392901791502843
000001_25_L6S.png,0.031322554200481995
000001_690_vp9_45.png,0.023441384137379756
000001_532_UV6.png,0.054836220740526395
000002_680_vp9_45.png,0.02351958831269979
000002_565_UV6.png,0.03898921676252373
000001_508_UV6.png,0.07812664190380669
000001_222_U5S.png,0.0
000001_646_L6S.png,0.26548277964026024
000001_737_U5S.png,0.13268971931516324
000002_55_L6S.png,0.17182977335012428
000002_608_h264_43.png,0.23398806847815412
000001_632_L6S.png,0.15651792033557113
000001_681_vp9_28.png,0.03903837983394008
000002_314_U6S.png,0.007844126082999706
000001_370_U6S.png,0.10150679169052614
000001_103_L6D.png,0.296681330839086
000002_274_U5S.png,0.09362797703875884
000001_785_U5S.png,0.015627365005141926
000002_343_UV6.png,0.14842934933712135
000002_689_vp9_60.png,0.14069921113730166
000002_683_vp9_60.png,0.15639381877896166
000002_532_UV6.png,0.03902552184143071
000002_506_UV6.png,0.07809292754848339
000001_379_U6S.png,0.24201760872528316
000001_754_U5S.png,0.031221379732140873
000001_105_L6D.png,0.2810121059737238
000002_676_L6S.png,0.18739707691818444
000001_662_h265_18.png,0.0
000002_740_U5S.png,0.007763828007221221
000002_692_L6S.png,0.10166718778110663
000002_798_U5S.png,0.05464779258151267
000001_605_L6S.png,0.14086078843254068
000002_81_h264_43.png,0.11725549623881797
000001_655_h265_18.png,0.01568770824223435
000001_549_UV6.png,0.10168048307212271
000002_606_L6S.png,0.14826317316849896
