ImageName,DBI
000002_310_U6S.png,0.45308475585301916
000002_347_U6S.png,0.3123262285528425
000001_369_U6S.png,0.2341387261991555
000001_124_L6D.png,0.328242142764679
000001_607_h264_18.png,0.015622484626831207
000002_9_L6S.png,0.08577616361982697
000001_657_h265_33.png,0.08628004256082925
000002_518_UV6.png,0.14838982740207857
000002_275_U5S.png,0.05464224050411665
000001_774_U5S.png,0.46909242805930157
000002_207_U5S.png,0.07806351645008416
000001_310_U6S.png,0.6091456758792951
000001_823_U6S.png,0.3129734966755667
000002_587_UV6.png,0.39795342539909095
000002_208_U5S.png,0.3911559874787023
000002_753_U5S.png,0.04692309309185416
000002_341_UV6.png,0.17979096298849928
000001_72_L6S.png,0.09385722579467332
000001_25_L6S.png,0.04705336144390939
000001_690_vp9_45.png,0.0626580122484561
000001_532_UV6.png,0.09353987385934176
000002_680_vp9_45.png,0.10151625881751607
000002_565_UV6.png,0.07808005347093479
000001_508_UV6.png,0.17192061142439408
000001_222_U5S.png,0.40600319232060367
000001_646_L6S.png,0.49224465546658996
000001_737_U5S.png,0.23408773787141196
000002_55_L6S.png,0.1563492388272596
000002_608_h264_43.png,0.42913007910357753
000001_632_L6S.png,0.1405786702672414
000001_681_vp9_28.png,0.11700625254279327
000002_314_U6S.png,0.0
000001_370_U6S.png,0.46865452849227346
000001_103_L6D.png,0.2967182392245659
000002_274_U5S.png,0.015627429562193103
000001_785_U5S.png,0.06250439248589923
000002_343_UV6.png,0.07041668966978865
000002_689_vp9_60.png,0.21088918302201215
000002_683_vp9_60.png,0.25004277069937536
000002_532_UV6.png,0.07027240519102165
000002_506_UV6.png,0.49972357323854627
000001_379_U6S.png,0.5544190754800649
000001_754_U5S.png,0.03129894897444985
000001_105_L6D.png,0.16405365760274224
000002_676_L6S.png,0.32807302028017593
000001_662_h265_18.png,0.28911382105449207
000002_740_U5S.png,0.05461838512978952
000002_692_L6S.png,0.46066496554256703
000002_798_U5S.png,0.03904712422157145
000001_605_L6S.png,0.3205079297883751
000002_81_h264_43.png,0.09367793426287992
000001_655_h265_18.png,0.0313758316192714
000001_549_UV6.png,0.23431810826924004
000002_606_L6S.png,0.1483605629282618
000002_627_L6S.png,0.265616694994657
000002_682_vp9_60.png,0.19529806957794477
000001_86_L6S.png,0.37526217470414247
000002_625_h264_43.png,0.062417277562567694
000002_284_U5S.png,0.19502423438126026
000001_340_U6S.png,0.6092055591976289
000002_386_U6S.png,0.3200186512382673
000001_49_h264_43.png,0.19525599481725442
000001_133_L6D.png,0.11737705634468312
000001_604_h264_18.png,0.0862126321820708
000002_227_U5S.png,0.023483439010440733
000001_601_L6S.png,0.08603055423712215
000002_699_L6S.png,0.1641817706842371
000002_378_U6S.png,0.4146436124368854
000001_130_L6D.png,0.054728223715280466
000001_666_L6S.png,0.1716289682640418
000002_646_h264_43.png,0.2500340757253024
000001_678_L6S.png,0.39049798488695914
000001_623_h264_43.png,0.32814101646513627
000002_661_h265_43.png,0.02337451742407402
000001_149_L6D.png,0.25766453827215696
000002_813_U6S.png,0.046772513898992715
000002_642_h264_43.png,0.08589790115429403
000002_162_L6D.png,0.0313130349987502
000002_512_UV6.png,0.2574464774097077
000001_347_U6S.png,0.4526845734793237
000002_742_U5S.png,0.35120297975788717
000001_839_U6S.png,0.08622359677453395
000001_612_h264_18.png,0.015583118362426759
000001_502_UV6.png,0.08583860842217683
000001_154_L6D.png,0.4527909727971769
000001_522_UV6.png,0.031314461556384565
000002_823_U6S.png,0.23483688128952357
000001_188_L6D.png,0.07023779215057746
000002_782_U5S.png,0.21915638025149026
000002_242_U5S.png,0.2421873848959636
000001_96_h264_43.png,0.11725314937737304
000001_643_h264_43.png,0.28916460562720975
000001_746_U5S.png,0.023385441231206804
000002_865_U6S.png,0.1874559282602375
000001_81_h264_33.png,0.06252227683373231
000002_481_U5D.png,0.1951480771313312
000001_739_U5S.png,0.24215903109826356
000002_611_h264_43.png,0.03910456720488134
000001_624_h264_18.png,0.16437342934491353
000002_67_L6S.png,0.24208091683366867
000002_325_U6S.png,0.1718081410738825
000002_632_L6S.png,0.03910822016138672
000002_828_U6S.png,0.06274006422669492
000001_111_L6D.png,0.39084846977389465
000001_679_L6S.png,0.187589966396425
000001_644_h264_18.png,0.30453451717368746
000001_656_h265_43.png,0.19513227235949998
000001_267_U5S.png,0.03897606994165667
000001_629_L6S.png,0.12502782163169485
000001_618_h264_18.png,0.28106595285587294
000002_795_U5S.png,0.1719164391866177
000002_384_U6S.png,0.32753676779145136
000001_546_UV6.png,0.23407147067018208
000002_873_U6S.png,0.35165250618646315
000002_744_U5S.png,0.1639979768846742
000001_617_h264_43.png,0.14034350874032034
000001_680_vp9_60.png,0.10937713492280918
000002_521_UV6.png,0.07807235624631259
000001_135_L6D.png,0.41430595103833434
000002_350_U6S.png,0.7187745365418234
000002_60_h264_33.png,0.0782959165101324
000002_654_h265_18.png,0.05490624243543947
000001_281_U5S.png,0.007783300217569778
000001_338_UV6.png,0.46894418888425493
000001_745_U5S.png,0.1015679962937446
000002_635_h264_43.png,0.05455219614527823
000002_679_vp9_60.png,0.10139033710712149
000002_700_L6S.png,0.15629898945102055
000002_784_U5S.png,0.24233878971416667
000002_691_L6S.png,0.34403168409664553
000001_226_U5S.png,0.015634394092559817
000001_374_U6S.png,0.35921862495480766
000001_684_vp9_28.png,0.13278101791005167
000001_695_vp9_60.png,0.2654373991357806
000002_377_U6S.png,0.49235547853685047
000001_791_U5S.png,0.12528081749745856
000001_233_U5S.png,0.07827695147989307
000002_703_U5S.png,0.20335539774803746
000002_30_h264_18.png,0.015622562117051441
000001_264_U5S.png,0.03914329288384781
000002_122_L6D.png,0.3514117084702283
000002_670_h265_43.png,0.28123787652139826
000001_561_UV6.png,0.18739685728668073
000001_595_UV6.png,0.19553797125185934
000002_733_U5S.png,0.4767490103019364
000002_51_h264_33.png,0.10936595918611157
000002_715_U5S.png,0.031189173921955082
000001_259_UV6.png,0.5701432450002692
000001_535_UV6.png,0.062446370384866376
000002_520_UV6.png,0.5859838171070005
000002_10_L6S.png,0.0940323385248074
000001_817_U6S.png,0.2580617496994824
000002_210_U5S.png,0.10144144479636133
000001_308_U6S.png,0.5859731015661973
000001_322_U6S.png,0.4215382482692287
000002_529_UV6.png,0.13306813889459834
000001_104_L6D.png,0.2267966838324191
000001_617_L6S.png,0.14825579662370508
000002_373_U6S.png,0.4529058484208579
000002_187_L6D.png,0.054595925038269856
000001_325_U6S.png,0.10151600197737956
000002_829_U6S.png,0.21873841094966867
000002_352_UV6.png,0.17964017396786236
000002_750_U5S.png,0.11728801263895296
000001_334_U6S.png,0.2889240393797877
000001_80_L6S.png,0.14830381388095157
000002_609_L6S.png,0.20308322931161896
000002_249_U5S.png,0.17193961395000604
000001_482_U5D.png,0.47599908006966557
000002_110_L6D.png,0.3281935163609687
000002_234_U5S.png,0.15630196388290818
000002_738_U5S.png,0.10142100841610333
000001_297_U5S.png,0.1410102506936965
000001_343_UV6.png,0.10144842387098976
000001_705_U5S.png,0.3514084698891429
000002_677_vp9_45.png,0.14058732972433383
000002_780_U5S.png,0.33621816516273567
000002_580_UV6.png,0.07818228366561158
000001_164_L6D.png,0.195196478919035
000002_652_h265_43.png,0.29693944700234
000001_332_U6S.png,0.5705066751400203
000001_852_U6S.png,0.19540214550095789
000001_70_h264_43.png,0.031225156607563843
000001_392_U6S.png,0.429429710731874
000001_42_L6S.png,0.19531811408271793
000002_722_U5S.png,0.21875167294709746
000002_381_U6S.png,0.046771082775283475
000001_206_U5S.png,0.3280907142766317
000001_30_h264_43.png,0.07815834310905448
000001_62_h264_33.png,0.3749847617521025
000001_621_h264_43.png,0.29686195140291616
000002_527_UV6.png,0.2731524483780854
000001_606_L6S.png,0.02334990685081658
000001_783_U5S.png,0.2970936801782198
000002_870_U6S.png,0.37486629608653993
000002_115_L6D.png,0.0
000001_114_L6D.png,0.39022200088566206
000001_696_L6S.png,0.047001490241326514
000002_170_L6D.png,0.07019681540523705
000001_654_h265_33.png,0.0
000001_627_h264_18.png,0.0392038995653235
000001_523_UV6.png,0.32019826965224774
000001_721_U5S.png,0.33587613488242235
000001_603_h264_43.png,0.10960268451849813
000001_306_U6S.png,0.13256879853212544
000002_852_U6S.png,0.10154407202027725
000002_324_U6S.png,0.05462302279088742
000002_5_L6S.png,0.16458267527239817
000002_653_h265_43.png,0.10946792123415153
000001_801_U6S.png,0.07033051693568083
000002_596_UV6.png,0.24217074803452646
000001_610_L6S.png,0.09387934426985585
000002_536_UV6.png,0.13266281455054224
000001_807_U6S.png,0.0156715157427151
000001_688_L6S.png,0.35155370414405984
000002_660_L6S.png,0.015607957561410922
000001_96_L6S.png,0.24201021873364412
000001_632_h264_18.png,0.07811626704857226
000002_662_L6S.png,0.2968519785088969
000002_526_UV6.png,0.10173261610526864
000001_861_U6S.png,0.5388953195220353
000002_3_L6S.png,0.1723044265257262
000002_626_h264_33.png,0.515140424977032
000001_616_h264_43.png,0.17939032851758024
000002_75_L6S.png,0.17213322304674622
000001_610_h264_43.png,0.07039332040573673
000002_749_U5S.png,0.05461879855136706
000002_571_UV6.png,0.1638512073711634
000002_83_L6S.png,0.30454863996772624
000002_363_U6S.png,0.6875639510794045
000002_644_h264_43.png,0.33611796197748856
000001_356_U6S.png,0.35920489548372286
000002_62_h264_33.png,0.4062759928426366
000002_365_U6S.png,0.640194969297918
000002_547_UV6.png,0.14853103185933683
000001_382_U6S.png,0.14040446220450636
000001_639_L6S.png,0.5777414228986096
000001_284_U5S.png,0.2734740489235738
000002_191_L6D.png,0.09392377557752447
000002_815_U6S.png,0.21850231491194114
000001_608_h264_18.png,0.2890666993345494
000001_266_U5S.png,0.30481412660238794
000002_647_L6S.png,0.2267765134430417
000002_97_L6S.png,0.25794104463146406
000001_608_h264_43.png,0.47637226444417263
000001_177_L6D.png,0.17191088272483698
000001_74_L6S.png,0.1564091706850827
000001_366_U6S.png,0.6248216601363505
000002_33_L6S.png,0.07028822600377461
000002_337_U6S.png,0.20264843300206764
000001_624_L6S.png,0.22673718601516557
000002_640_h264_43.png,0.03900460026280956
000002_189_L6D.png,0.15642990985114816
000001_4_L6S.png,0.24206003937259724
000002_118_L6D.png,0.2111852121848885
000002_619_h264_43.png,0.1952748007582886
000002_65_L6S.png,0.31263233826793907
000002_566_UV6.png,0.10175136509326543
000001_101_L6D.png,0.23428528131565313
000001_655_L6S.png,0.03920321315963159
000001_256_U5S.png,0.015578484055884644
000001_623_L6S.png,0.24971368258457338
000002_652_L6S.png,0.36714172649052024
000001_354_U6S.png,0.14856869582613697
000002_649_L6S.png,0.22638461650350106
000001_478_U5D.png,0.10934106369767754
000001_794_U5S.png,0.3440040227053621
000002_201_U5S.png,0.0782964272572041
000002_834_U6S.png,0.10969993952021923
000001_336_U6S.png,0.21090621055089365
000002_639_L6S.png,0.664003253607881
000002_259_U5S.png,0.2890307480144106
000001_50_L6S.png,0.33582939129084455
000002_161_L6D.png,0.06272804243063797
000001_695_vp9_45.png,0.20313523835618907
000001_677_vp9_60.png,0.5781090382033172
000001_23_L6S.png,0.07039300119982314
000001_831_U6S.png,0.24244399551445145
000001_675_h265_43.png,0.1643719770186595
000001_673_h265_33.png,0.08596952070782513
000002_366_U6S.png,0.39090778898887446
000001_518_UV6.png,0.16392779806063354
000002_625_h264_33.png,0.023529795905692576
000001_353_U6S.png,0.366861261619972
000001_195_L6D.png,0.23450617856448147
000002_599_UV6.png,0.05477098977101225
000001_385_U6S.png,0.2734704980924193
000001_251_U5S.png,0.0705454718644076
000001_291_U5S.png,0.6093120695775724
000002_570_UV6.png,0.3358192669277775
000001_755_U5S.png,0.023527380566170743
000001_604_h264_33.png,0.10183685726693745
000002_519_UV6.png,0.39040820254579517
000002_717_U5S.png,0.601557523093826
000002_514_UV6.png,0.039037067993601404
000001_826_U6S.png,0.16397898169449093
000001_842_U6S.png,0.4686670045169696
000001_749_U5S.png,0.0
000001_614_L6S.png,0.35912599491669406
000002_618_L6S.png,0.20318946440664173
000001_643_h264_18.png,0.14067133198854664
000002_573_UV6.png,0.23433092794924623
000002_488_U5D.png,0.1795732800449768
000001_524_UV6.png,0.49197205762018914
000002_644_L6S.png,0.3751044434262474
000002_730_U5S.png,0.3596421355690662
000001_21_L6S.png,0.6171173259462057
000002_357_U6S.png,0.6168434158777829
000001_242_U5S.png,0.046847666027762885
000001_542_UV6.png,0.21105758278565562
000002_576_UV6.png,0.07785651343565783
000001_253_U5S.png,0.17960158997205028
000002_645_h264_43.png,0.4063885824397919
000002_13_L6S.png,0.0859561090745749
000001_822_U6S.png,0.24994710731607714
000001_260_U5S.png,0.11744918932632431
000001_637_h264_43.png,0.0
000001_69_L6S.png,0.351694969596541
000001_329_U6S.png,0.2105511093395583
000001_386_U6S.png,0.12488817425172473
000001_38_L6S.png,0.960929346027605
000002_326_U6S.png,0.18752222468565322
000002_708_U5S.png,0.04677810765537088
000001_66_h264_33.png,0.23437786988217368
000001_263_U5S.png,0.0
000002_102_L6D.png,0.031294078860149746
000002_2_L6S.png,0.1328986192853505
000001_491_U5D.png,0.35901796833336624
000001_331_U6S.png,0.2108694740709301
000002_130_L6D.png,0.03122095218016616
