ImageName,DBI
000002_310_U6S.png,0.03131549222374314
000002_347_U6S.png,0.06254584554171054
000001_369_U6S.png,0.06241512455833022
000001_124_L6D.png,0.09383219438334119
000001_607_h264_18.png,0.0
000002_9_L6S.png,0.0
000001_657_h265_33.png,0.031315563210453576
000002_518_UV6.png,0.09354329650292312
000002_275_U5S.png,0.023337570477363404
000001_774_U5S.png,0.07044220308098587
000002_207_U5S.png,0.07791945248567991
000001_310_U6S.png,0.07822032309497419
000001_823_U6S.png,0.02346539701044505
000002_587_UV6.png,0.11719805461617949
000002_208_U5S.png,0.01576444091796875
000002_753_U5S.png,0.031290223768244
000002_341_UV6.png,0.1251093243545086
000001_72_L6S.png,0.0
000001_25_L6S.png,0.023483432742690658
000001_690_vp9_45.png,0.015688187771518234
000001_532_UV6.png,0.04687656040541503
000002_680_vp9_45.png,0.007844126082999706
000002_565_UV6.png,0.031296218214421814
000001_508_UV6.png,0.023434422805995364
000001_222_U5S.png,0.0
000001_646_L6S.png,0.054668583344890206
000001_737_U5S.png,0.09362317798829403
000002_55_L6S.png,0.06245407280589349
000002_608_h264_43.png,0.17178527483107794
000001_632_L6S.png,0.0391095871598765
000001_681_vp9_28.png,0.031186059341323027
000002_314_U6S.png,0.0
000001_370_U6S.png,0.023407259104042056
000001_103_L6D.png,0.03900767772057192
000002_274_U5S.png,0.031229671284263443
000001_785_U5S.png,0.03129217055962725
000002_343_UV6.png,0.0
000002_689_vp9_60.png,0.11727660184138528
000002_683_vp9_60.png,0.13289992456410704
000002_532_UV6.png,0.046873619529130196
000002_506_UV6.png,0.015663578777313232
000001_379_U6S.png,0.07051428003491307
000001_754_U5S.png,0.01565477275706327
000001_105_L6D.png,0.07022121362540926
000002_676_L6S.png,0.0
000001_662_h265_18.png,0.015614639463323785
000002_740_U5S.png,0.015622561792572268
000002_692_L6S.png,0.007783242763706386
000002_798_U5S.png,0.04687655282506608
000001_605_L6S.png,0.10953710881601464
000002_81_h264_43.png,0.054787997793648166
000001_655_h265_18.png,0.023509585635041706
000001_549_UV6.png,0.054722998124938374
000002_606_L6S.png,0.1405767918641903
000002_627_L6S.png,0.17166506309393695
000002_682_vp9_60.png,0.13277183706962617
000001_86_L6S.png,0.06252277985179279
000002_625_h264_43.png,0.02339119301236315
000002_284_U5S.png,0.03907400325497866
000001_340_U6S.png,0.07033247402625423
000002_386_U6S.png,0.11714010234731842
000001_49_h264_43.png,0.015646048466205598
000001_133_L6D.png,0.3670468145342388
000001_604_h264_18.png,0.031335671623570954
000002_227_U5S.png,0.06239021805149282
000001_601_L6S.png,0.023509579062283043
000002_699_L6S.png,0.04685625031614816
000002_378_U6S.png,0.03122465197674
000001_130_L6D.png,0.03901654409255119
000001_666_L6S.png,0.07025289035740025
000002_646_h264_43.png,0.08596029489068083
000001_678_L6S.png,0.18759219143721428
000001_623_h264_43.png,0.23419834891309477
000002_661_h265_43.png,0.007844129545829635
000001_149_L6D.png,0.03909406117362553
000002_813_U6S.png,0.07808458082808192
000002_642_h264_43.png,0.007783300217569778
000002_162_L6D.png,0.015639242265209772
000002_512_UV6.png,0.14815467370812468
000001_347_U6S.png,0.1718576798999244
000002_742_U5S.png,0.06248353152398109
000001_839_U6S.png,0.03927085460662842
000001_612_h264_18.png,0.015583118362426759
000001_502_UV6.png,0.031268041040735245
000001_154_L6D.png,0.08590877519160811
000001_522_UV6.png,0.1015791383562484
000002_823_U6S.png,0.039144422428636264
000001_188_L6D.png,0.05462592856492436
000002_782_U5S.png,0.10964844025559929
000002_242_U5S.png,0.04693460643007916
000001_96_h264_43.png,0.05482036355131682
000001_643_h264_43.png,0.08597367285923517
000001_746_U5S.png,0.007795090964470203
000002_865_U6S.png,0.2108806337544148
000001_81_h264_33.png,0.03131081912122229
000002_481_U5D.png,0.023409645129716248
000001_739_U5S.png,0.054679524020852334
000002_611_h264_43.png,0.03132619321386006
000001_624_h264_18.png,0.10941388193730975
000002_67_L6S.png,0.11721084253096418
000002_325_U6S.png,0.054641596414898935
000002_632_L6S.png,0.031282123276193764
000002_828_U6S.png,0.007844129554189706
000001_111_L6D.png,0.05490631393065588
000001_679_L6S.png,0.11720625362608911
000001_644_h264_18.png,0.03126537527072433
000001_656_h265_43.png,0.04677923584668904
000001_267_U5S.png,0.03909828619082101
000001_629_L6S.png,0.07027093282228562
000001_618_h264_18.png,0.0780365748604514
000002_795_U5S.png,0.023409638396917294
000002_384_U6S.png,0.1324677369307271
000001_546_UV6.png,0.09356708919334583
000002_873_U6S.png,0.07808959221537913
000002_744_U5S.png,0.11708881007789529
000001_617_h264_43.png,0.031202802508621022
000001_680_vp9_60.png,0.039142992729057885
000002_521_UV6.png,0.023461688116759145
000001_135_L6D.png,0.10162383756657545
000002_350_U6S.png,0.007763828007221221
000002_60_h264_33.png,0.01565476308072039
000002_654_h265_18.png,0.01568819106763285
000001_281_U5S.png,0.0
000001_338_UV6.png,0.11726650154936252
000001_745_U5S.png,0.023405780807264374
000002_635_h264_43.png,0.046890544632656676
000002_679_vp9_60.png,0.04678779969424702
000002_700_L6S.png,0.01566885320927988
000002_784_U5S.png,0.15613219601837844
000002_691_L6S.png,0.22667394505534577
000001_226_U5S.png,0.0
000001_374_U6S.png,0.047012755457366814
000001_684_vp9_28.png,0.07015458453171688
000001_695_vp9_60.png,0.07038221855534278
000002_377_U6S.png,0.07050258803610693
000001_791_U5S.png,0.03137151011200038
000001_233_U5S.png,0.0311951961772546
000002_703_U5S.png,0.10176218506212875
000002_30_h264_18.png,0.031233243874981415
000001_264_U5S.png,0.03131562425937119
000002_122_L6D.png,0.11709718417739932
000002_670_h265_43.png,0.06255199516013218
000001_561_UV6.png,0.015559003140589521
000001_595_UV6.png,0.1408352369987887
000002_733_U5S.png,0.007763828007221221
000002_51_h264_33.png,0.00779518055873842
000002_715_U5S.png,0.03907738636055216
000001_259_UV6.png,0.7267539013453485
000001_535_UV6.png,0.04680873339225049
000002_520_UV6.png,0.11738527785003813
000002_10_L6S.png,0.03137514876586438
000001_817_U6S.png,0.046970687883286726
000002_210_U5S.png,0.031219885365706412
000001_308_U6S.png,0.015583118362426759
000001_322_U6S.png,0.17937957149714953
000002_529_UV6.png,0.07815920344163019
000001_104_L6D.png,0.1484639358883502
000001_617_L6S.png,0.06256596889850215
000002_373_U6S.png,0.031177285292123155
000002_187_L6D.png,0.015654772727201543
000001_325_U6S.png,0.031199168781880532
000002_829_U6S.png,0.015627433033383105
000002_352_UV6.png,0.0
000002_750_U5S.png,0.05490715417510896
000001_334_U6S.png,0.03914206740975944
000001_80_L6S.png,0.08582109857992831
000002_609_L6S.png,0.17179674131830902
000002_249_U5S.png,0.18738765438843824
000001_482_U5D.png,0.14036167999527183
000002_110_L6D.png,0.07826675306906708
000002_234_U5S.png,0.14083820688786738
000002_738_U5S.png,0.062437348138752416
000001_297_U5S.png,0.03912419367996121
000001_343_UV6.png,0.031229662369750496
000001_705_U5S.png,0.17956691074319042
000002_677_vp9_45.png,0.03909965377832098
000002_780_U5S.png,0.2033865303482747
000002_580_UV6.png,0.06255714186164964
000001_164_L6D.png,0.05479280608277604
000002_652_h265_43.png,0.04686525917064884
000001_332_U6S.png,0.007882220458984375
000001_852_U6S.png,0.09375176537093094
000001_70_h264_43.png,0.007793716603172395
000001_392_U6S.png,0.007783303316623402
000001_42_L6S.png,0.07801702042885479
000002_722_U5S.png,0.05463860650344078
000002_381_U6S.png,0.0
000001_206_U5S.png,0.10940795724413438
000001_30_h264_43.png,0.03127435705554377
000001_62_h264_33.png,0.015609598196577208
000001_621_h264_43.png,0.1639886235746476
000002_527_UV6.png,0.21852942978150675
000001_606_L6S.png,0.03891639237822936
000001_783_U5S.png,0.11721198318323496
000002_870_U6S.png,0.015610684856983593
000002_115_L6D.png,0.0
000001_114_L6D.png,0.0
000001_696_L6S.png,0.06263452876775188
000002_170_L6D.png,0.03907120064816789
000001_654_h265_33.png,0.0
000001_627_h264_18.png,0.09412152415468565
000001_523_UV6.png,0.14069865947608898
000001_721_U5S.png,0.08616464304243279
000001_603_h264_43.png,0.06265719335553149
000001_306_U6S.png,0.09358504285903382
000002_852_U6S.png,0.03919102867597401
000002_324_U6S.png,0.007805487783249974
000002_5_L6S.png,0.007793716603172395
000002_653_h265_43.png,0.04689808608943246
000001_801_U6S.png,0.023420066693656743
000002_596_UV6.png,0.17168852737544632
000001_610_L6S.png,0.02346750602986704
000002_536_UV6.png,0.031200975707214453
000001_807_U6S.png,0.023449953333754516
000001_688_L6S.png,0.10923987731494164
000002_660_L6S.png,0.0
000001_96_L6S.png,0.0468023207483548
000001_632_h264_18.png,0.04695371670570613
000002_662_L6S.png,0.07021058530651783
000002_526_UV6.png,0.06260592968767112
000001_861_U6S.png,0.09356798579712666
000002_3_L6S.png,0.03911049198621751
000002_626_h264_33.png,0.10910714805792379
000001_616_h264_43.png,0.09349063718581495
000002_75_L6S.png,0.08595448658143462
000001_610_h264_43.png,0.03132973989793301
000002_749_U5S.png,0.03904030904381406
000002_571_UV6.png,0.023336196116065598
000002_83_L6S.png,0.10156766151535129
000002_363_U6S.png,0.21100759731446753
000002_644_h264_43.png,0.023396697330831388
000001_356_U6S.png,0.11743407644250262
000002_62_h264_33.png,0.046906972289127165
000002_365_U6S.png,0.10947391404545234
000002_547_UV6.png,0.0781322146970269
000001_382_U6S.png,0.04689118042939443
000001_639_L6S.png,0.1794452460400771
000001_284_U5S.png,0.10175235538399713
000002_191_L6D.png,0.03921921391721282
000002_815_U6S.png,0.14067778073069348
000001_608_h264_18.png,0.0546920606959588
000001_266_U5S.png,0.07800560486270913
000002_647_L6S.png,0.08584392984619685
000002_97_L6S.png,0.023349910283355604
000001_608_h264_43.png,0.2188023652318964
000001_177_L6D.png,0.10935616135558698
000001_74_L6S.png,0.25801704939037495
000001_366_U6S.png,0.21870063608267012
000002_33_L6S.png,0.07034442816482556
000002_337_U6S.png,0.10134787774290256
000001_624_L6S.png,0.1641052149126596
000002_640_h264_43.png,0.00782730405013996
000002_189_L6D.png,0.06266427631249238
000001_4_L6S.png,0.03903239678572101
000002_118_L6D.png,0.07819599894785129
000002_619_h264_43.png,0.06241046825417284
000002_65_L6S.png,0.054686921177929754
000002_566_UV6.png,0.10953289740445606
000001_101_L6D.png,0.10143289612829595
000001_655_L6S.png,0.03126257091098653
000001_256_U5S.png,0.015590361153382493
000001_623_L6S.png,0.12486697689576365
000002_652_L6S.png,0.023463074835632473
000001_354_U6S.png,0.015627432866653135
000002_649_L6S.png,0.031245461680355233
000001_478_U5D.png,0.03897749286278278
000001_794_U5S.png,0.26587389757193897
000002_201_U5S.png,0.015586734314581676
000002_834_U6S.png,0.054778573582393436
000001_336_U6S.png,0.023410668646905317
000002_639_L6S.png,0.16390170565262122
000002_259_U5S.png,0.10941128851119186
000001_50_L6S.png,0.05473330044358403
000002_161_L6D.png,0.0
000001_695_vp9_45.png,0.07820951536783027
000001_677_vp9_60.png,0.015622484626831207
000001_23_L6S.png,0.0547536078173827
000001_831_U6S.png,0.039162928534502504
000001_675_h265_43.png,0.07836131903322179
000001_673_h265_33.png,0.09380085685452551
000002_366_U6S.png,0.23432743152530922
000001_518_UV6.png,0.1715459664567705
000002_625_h264_33.png,0.007783303316623402
000001_353_U6S.png,0.15615128689988214
000001_195_L6D.png,0.07823574190515419
000002_599_UV6.png,0.06245981419291795
000001_385_U6S.png,0.05457896679067289
000001_251_U5S.png,0.031330329501008496
000001_291_U5S.png,0.17947034779233847
000002_570_UV6.png,0.3358036211045605
000001_755_U5S.png,0.015688259108379413
000001_604_h264_33.png,0.02349753422229471
000002_519_UV6.png,0.28119990750633556
000002_717_U5S.png,0.10939833458806757
000002_514_UV6.png,0.015609598459948582
000001_826_U6S.png,0.1561258285918628
000001_842_U6S.png,0.023559616051337044
000001_749_U5S.png,0.0
000001_614_L6S.png,0.08583028250702393
000002_618_L6S.png,0.06243357645729484
000001_643_h264_18.png,0.06248124758865156
000002_573_UV6.png,0.19533118953409667
000002_488_U5D.png,0.07032006066029904
000001_524_UV6.png,0.062416969604755505
000002_644_L6S.png,0.023446322261933772
000002_730_U5S.png,0.0704192741578209
000001_21_L6S.png,0.19529956879854452
000002_357_U6S.png,0.03137521645646017
000001_242_U5S.png,0.015588791099873376
000001_542_UV6.png,0.12494275937822105
000002_576_UV6.png,0.038984550435697075
000001_253_U5S.png,0.05469483204793529
000002_645_h264_43.png,0.07814815957544838
000002_13_L6S.png,0.039101495776233314
000001_822_U6S.png,0.12505642459845878
000001_260_U5S.png,0.11732454525509967
000001_637_h264_43.png,0.0
000001_69_L6S.png,0.172197527832812
000001_329_U6S.png,0.12483906340191707
000001_386_U6S.png,0.09365067727726058
000001_38_L6S.png,0.46109633752699086
000002_326_U6S.png,0.06247967060851077
000002_708_U5S.png,0.015527656014442443
000001_66_h264_33.png,0.007783300217569778
000001_263_U5S.png,0.0
000002_102_L6D.png,0.01565476790396097
000002_2_L6S.png,0.03124134784023172
000001_491_U5D.png,0.20278941250281904
000001_331_U6S.png,0.14045752177595835
000002_130_L6D.png,0.015566546251245188
000001_625_L6S.png,0.04700374401100832
000001_647_h264_43.png,0.054703535026231424
000001_601_h264_43.png,0.01565340466153422
000001_333_U6S.png,0.046864922746645304
000002_180_L6D.png,0.09373985957493122
000002_598_UV6.png,0.04684025483497832
000002_308_U6S.png,0.023411104370390942
000001_832_U6S.png,0.0625283931303837
000001_209_U5S.png,0.015614578910406768
000001_282_U5S.png,0.0469010201777968
000001_217_U5S.png,0.33577756853128193
000002_724_U5S.png,0.03901837946655829
000001_183_L6D.png,0.03908118009797418
000002_192_L6D.png,0.1563079231753893
000002_630_h264_43.png,0.0
000002_396_U6S.png,0.2344169654760835
000001_70_h264_33.png,0.031257452021625276
000002_204_U5S.png,0.08584158174932296
000001_237_U5S.png,0.17961949230748955
000002_653_L6S.png,0.04686741432009787
000002_295_U5S.png,0.02348610888883279
000002_695_vp9_60.png,0.06267370104773516
000002_172_L6D.png,0.24951669210317556
000001_695_L6S.png,0.10177254654386372
000001_648_L6S.png,0.02348215882743094
000002_635_L6S.png,0.07822009039332924
000001_395_U6S.png,0.09409446812890204
000001_483_U5D.png,0.0234056069852041
000002_856_U6S.png,0.18732647518357082
000001_700_vp9_28.png,0.0
000001_153_L6D.png,0.01567593706215677
000001_39_L6S.png,0.10927386197207846
000002_393_U6S.png,0.02346516439192032
000002_791_U5S.png,0.01567151246153134
000002_661_L6S.png,0.039189424776958054
000002_303_U6S.png,0.14051911337335724
000002_49_L6S.png,0.007831336146700382
000001_174_L6D.png,0.05467554079823432
000001_51_L6S.png,0.0
000002_648_h264_43.png,0.1641761717445669
000002_575_UV6.png,0.07802214991164219
000002_832_U6S.png,0.00783912145779133
000001_688_vp9_28.png,0.07030162276202004
000001_504_UV6.png,0.0
000002_695_vp9_45.png,0.03916670794707775
000002_81_h264_33.png,0.03140245640600643
000001_307_U6S.png,0.06243500699717607
000001_689_vp9_45.png,0.0861004956648012
000001_212_U5S.png,0.14036167999527183
000001_673_L6S.png,0.10161764613210494
000001_673_h265_43.png,0.10947632254705551
000001_324_U6S.png,0.06241946582794597
000002_411_U5D.png,0.14813214758608553
000001_44_L6S.png,0.02351550974063782
000002_193_L6D.png,0.13305203075581198
000002_458_U5D.png,0.0
000001_96_h264_33.png,0.02334869762376058
000001_320_U6S.png,0.015583118362426759
000001_189_L6D.png,0.023483430762197638
000001_704_U5S.png,0.12519540195640605
000002_694_vp9_28.png,0.015590361153382493
000001_186_L6D.png,0.05485142603504903
000002_183_L6D.png,0.0
000002_94_L6S.png,0.05474072405048139
000001_630_L6S.png,0.0781208201577728
000002_681_vp9_45.png,0.0936824771930739
000001_271_U5S.png,0.07020696758662565
000001_426_U5D.png,0.07030379891029344
000002_711_U5S.png,0.14843186023336322
000002_35_L6S.png,0.17158988427176083
000002_27_L6S.png,0.07028833986350898
000001_147_L6D.png,0.015646762163900242
000001_846_U6S.png,0.02348215885729267
000001_152_L6D.png,0.15614698243901654
000002_149_L6D.png,0.023381919685637523
000002_748_U5S.png,0.08600489959651592
000002_34_L6S.png,0.046896781208146825
000001_473_U5D.png,0.17172632901805757
000001_796_U5S.png,0.10959981771696853
000002_597_UV6.png,0.054808081874384254
000001_657_L6S.png,0.06255334678592903
000001_569_UV6.png,0.046860679128149826
000001_337_U6S.png,0.2500580322347963
000001_397_U6S.png,0.1404181024589834
000002_83_h264_43.png,0.08598527473929121
000002_279_U5S.png,0.007783303487538804
000002_216_U5S.png,0.1405523117335625
000002_188_L6D.png,0.04692378946052278
000001_662_h265_33.png,0.023486108347159175
000001_102_L6D.png,0.023438076236256662
000001_776_U5S.png,0.1017598219930814
000002_867_U6S.png,0.14863252103287705
000001_615_h264_43.png,0.10146628892587925
000002_835_U6S.png,0.04706477036603809
000002_608_h264_33.png,0.07815798416096441
000002_166_L6D.png,0.015632838060963723
000001_654_h265_18.png,0.0
000002_313_U6S.png,0.03913673860883675
000002_620_h264_43.png,0.03898287823956483
000002_788_U5S.png,0.2108467625639527
000002_772_U5S.png,0.03911364221482123
000002_392_U6S.png,0.03131453289324575
000001_97_L6S.png,0.172545183674451
000002_650_h264_33.png,0.0
000001_109_L6D.png,0.1953414514409606
000001_594_UV6.png,0.18736210193956485
000002_549_UV6.png,0.039112959080257
000002_567_UV6.png,0.007882220458984375
000002_356_U6S.png,0.10167642171560716
000002_257_U5S.png,0.1171538129141779
000001_348_U6S.png,0.09373089091261312
000001_389_U6S.png,0.07812396299168432
000001_867_U6S.png,0.24217314452305364
000001_802_U6S.png,0.0
000002_119_L6D.png,0.031359771219759996
000002_224_U5S.png,0.046887310325824966
000002_601_h264_18.png,0.007826018297933446
000001_121_L6D.png,0.054590266748746064
000001_350_U6S.png,0.054673466822690614
000001_406_U5D.png,0.031189108368296633
000002_29_L6S.png,0.02351420954064168
000001_800_U5S.png,0.12478967061658762
000002_684_L6S.png,0.031132816248329573
000001_19_L6S.png,0.01568819106763285
000001_731_U5S.png,0.02338554108111539
000002_498_U5D.png,0.031235736865419278
000002_353_U6S.png,0.1092271496506699
000001_30_L6S.png,0.02340586233462122
000002_416_U5D.png,0.13262934437851848
000002_105_L6D.png,0.07018109169984377
000002_664_L6S.png,0.09365660222060562
000002_60_L6S.png,0.01565476308072039
000001_120_L6D.png,0.023532252931226752
000001_15_h264_43.png,0.15624782176891164
000002_651_h265_33.png,0.11705100462515644
000002_364_U6S.png,0.023349907013386573
000002_322_U6S.png,0.038958271224111746
000001_295_U5S.png,0.054550708340149634
000002_276_U5S.png,0.031233256821293322
000001_48_L6S.png,0.039026554297900945
000001_638_h264_18.png,0.0
000002_495_U5D.png,0.015627365167711918
000001_622_L6S.png,0.1718549195783806
000001_681_vp9_45.png,0.015590360504424144
000001_744_U5S.png,0.046785335319307994
000001_204_U5S.png,0.04679140680336376
000001_150_L6D.png,0.093714989465426
000001_795_U5S.png,0.13257984269656553
000001_34_L6S.png,0.08599855811672062
000001_514_UV6.png,0.03905411391028945
000002_683_L6S.png,0.0781916277007918
000002_681_L6S.png,0.1093477037460456
000002_255_U5S.png,0.046972052594139474
000001_640_L6S.png,0.01559854380658656
000002_696_vp9_45.png,0.031314201052089874
000001_797_U5S.png,0.03127733943398391
000001_521_UV6.png,0.03122667002823161
000001_83_h264_43.png,0.17140721280065757
000002_665_L6S.png,0.4528710899679818
000002_676_vp9_60.png,0.015566330720916803
000002_864_U6S.png,0.3358229594084603
000002_554_UV6.png,0.03126297288351088
000001_89_L6S.png,0.2659799709058532
000001_371_U6S.png,0.0704946266717462
000002_630_L6S.png,0.0
000001_286_UV6.png,0.03131562426773126
000002_503_UV6.png,0.05472184741483113
000001_159_L6D.png,0.14060861628150062
000002_767_U5S.png,0.1408955423346585
000001_145_L6D.png,0.2497807944109774
000001_301_U6S.png,0.1484256968860855
000002_23_L6S.png,0.06239281174366368
000001_626_h264_18.png,0.03131568486173714
000001_338_U6S.png,0.11726650154936252
000002_77_L6S.png,0.06258660292075949
000001_736_U5S.png,0.07822864668572531
000002_797_U5S.png,0.01563931012252088
000002_184_L6D.png,0.09391061884040183
000001_234_U5S.png,0.17185695680117477
000001_574_UV6.png,0.09347364897369177
000001_118_L6D.png,0.0780700524358092
000002_132_L6D.png,0.05478486176961187
000002_662_h265_43.png,0.05470087589521665
000001_659_h265_43.png,0.08607880227122847
000002_489_U5D.png,0.11706108612772444
000001_662_L6S.png,0.007827386100229398
000001_724_U5S.png,0.07819340526200583
000001_490_U5D.png,0.28890045071880566
000002_496_U5D.png,0.007783303316623402
000001_273_U5S.png,0.09380882182098549
000001_555_UV6.png,0.19544010215079208
000002_81_h264_18.png,0.023520235947022055
000002_339_U6S.png,0.10154283096785612
000001_601_h264_18.png,0.007831336146700382
000001_352_U6S.png,0.39043039356287096
000001_607_L6S.png,0.007771239756446601
000002_659_L6S.png,0.03910677270610078
000001_365_U6S.png,0.03137637883915109
000001_757_U5S.png,0.01568825875822866
000001_100_L6S.png,0.14074642679989002
000001_784_U5S.png,0.08599108266729447
000002_650_L6S.png,0.0
000002_72_L6S.png,0.023347724410265395
000001_294_U5S.png,0.1484175194284197
000002_108_L6D.png,0.0
000002_252_U5S.png,0.0
000002_658_L6S.png,0.04672000132229293
000002_785_U5S.png,0.1174386207364432
000001_18_L6S.png,0.054686152406395266
000001_654_L6S.png,0.01563792587581664
000002_355_U6S.png,0.18744277833207218
000001_782_U5S.png,0.04693943124654084
000002_825_U6S.png,0.16391648372557932
000001_818_U6S.png,0.07804114832605938
000001_643_L6S.png,0.0703825868300348
000002_472_U5D.png,0.039122669546624654
000001_686_vp9_60.png,0.16376385196487286
000001_592_UV6.png,0.14838454866770293
000001_682_vp9_45.png,0.10937978361914122
000002_615_L6S.png,0.07819102910834438
000002_319_U6S.png,0.10150303253649845
000002_270_UV6.png,0.06248300511819892
000001_639_h264_43.png,0.24994429377880498
000001_254_U5S.png,0.03127732431431809
000002_376_U6S.png,0.04686769563725067
000002_764_U5S.png,0.03907738632589386
000001_15_h264_33.png,0.19514302582193535
000001_560_UV6.png,0.03121522893663465
000002_60_h264_43.png,0.046942240504610475
000001_608_h264_33.png,0.054760574498022435
000001_689_vp9_28.png,0.12524120756759108
000002_250_U5S.png,0.10155528305883216
000002_848_U6S.png,0.054574960338015614
000001_553_UV6.png,0.19534124537664113
000001_605_h264_18.png,0.04688338541684202
000002_468_U5D.png,0.03914054212546706
000001_613_h264_33.png,0.01563792587581664
000002_776_U5S.png,0.17213715358957443
000002_151_L6D.png,0.05482773135060622
000001_87_L6S.png,0.1171546849986764
000002_230_U5S.png,0.13285649647178793
000001_270_UV6.png,0.0
000002_283_U5S.png,0.007826018297933446
000001_622_h264_33.png,0.10138780429595326
000001_316_U6S.png,0.09379024515647921
000001_66_L6S.png,0.03904739713163905
000002_734_U5S.png,0.0
000001_345_U6S.png,0.007842834911346436
000002_612_h264_43.png,0.039074911106653204
000001_79_L6S.png,0.4609110623546149
000001_699_vp9_60.png,0.02355236483991753
000001_506_UV6.png,0.07023218904863965
000002_229_U5S.png,0.2811255123980465
000001_144_L6D.png,0.00783912145779133
000001_687_L6S.png,0.03120582420706301
000001_868_U6S.png,0.15650257077893068
000002_502_UV6.png,0.0860418260124228
000002_173_L6D.png,0.19510601430367516
000001_472_U5D.png,0.06275275108607294
000001_143_L6D.png,0.031177293539557345
000002_37_L6S.png,0.01565203659586689
000001_821_U6S.png,0.03936021798263788
000001_650_h264_33.png,0.03902117635816932
000001_631_h264_43.png,0.031231480220158734
000001_636_h264_18.png,0.023421318642751904
000001_676_vp9_60.png,0.04698219133107867
000002_228_U5S.png,0.031180813758882712
000001_781_U5S.png,0.07039015878141903
000002_525_UV6.png,0.15629371024165417
000002_387_U6S.png,0.12488854121589527
000001_860_U6S.png,0.11716404593592547
000002_513_UV6.png,0.13259467245613785
000001_720_U5S.png,0.10944275532962693
000002_682_vp9_45.png,0.09380466172043367
000001_171_L6D.png,0.40586217961445487
000001_675_h265_33.png,0.07036857225591478
000002_327_UV6.png,0.01565476308072039
000002_256_U5S.png,0.03897734297074794
000001_625_h264_43.png,0.015627365005141926
000001_778_U5S.png,0.16377825624995476
000002_603_L6S.png,0.04704278196527678
000001_349_U6S.png,0.06259372804937233
000001_230_U5S.png,0.023385540756636215
000002_32_L6S.png,0.0077951805766912465
000001_702_U5S.png,0.35150233401727415
000002_774_U5S.png,0.0861707902345735
000001_411_U5D.png,0.210862883949837
000002_244_U5S.png,0.0
000001_613_h264_43.png,0.023405780822195237
000001_65_L6S.png,0.04701083732619209
000001_551_UV6.png,0.031247849953051597
000001_299_U5S.png,0.09358816035189646
000002_739_U5S.png,0.015578480469781851
000002_692_vp9_60.png,0.038955624342737555
000001_184_L6D.png,0.16391522514401302
000001_193_L6D.png,0.10163262080676727
000002_663_h265_33.png,0.03113477065052539
000002_634_L6S.png,0.0
000002_588_UV6.png,0.01576444091796875
000002_616_h264_43.png,0.06250443097780001
000001_743_U5S.png,0.12479784423503892
000002_542_UV6.png,0.1015320228740193
000001_132_L6D.png,0.039096599391263434
000002_804_U6S.png,0.015577016820742173
000001_227_U5S.png,0.08594904238529441
000002_246_U5S.png,0.09383827736163751
000001_252_U5S.png,0.0
000002_650_h264_43.png,0.023491157605942843
000001_669_L6S.png,0.023358166156290983
000001_611_L6S.png,0.02351434600589633
000002_209_U5S.png,0.007791559181213379
000002_612_L6S.png,0.0
000002_508_UV6.png,0.05475362756178635
000002_331_U6S.png,0.15616903740939425
000002_143_L6D.png,0.007783303479193397
000001_799_U5S.png,0.0704858776714721
000002_792_U5S.png,0.054687445623646094
000002_659_h265_33.png,0.023435339101771122
000002_291_U5S.png,0.1016810213776568
000001_214_U5S.png,0.16404773400193398
000001_526_UV6.png,0.15630898645983307
000002_691_vp9_45.png,0.1483569982908245
000001_468_U5D.png,0.0391517852190751
000002_221_U5S.png,0.04692150063909149
000001_425_U5D.png,0.015671430133139666
000002_619_h264_18.png,0.046954860760332784
000002_258_U5S.png,0.031156647641247794
000001_199_L6D.png,0.08591743780319644
000001_632_h264_43.png,0.01565477275706327
000001_700_L6S.png,0.007763828007221221
000002_651_h265_43.png,0.1718178999114356
000002_177_L6D.png,0.08626130246985989
000002_696_vp9_60.png,0.007844061688518525
000001_864_U6S.png,0.2029043511836262
000002_535_UV6.png,0.14058331392445783
000001_81_L6S.png,0.05473342599848302
