ImageName,DBI
000002_310_U6S.png,0.4140037535728806
000002_347_U6S.png,0.3122875867819027
000001_369_U6S.png,0.22635651410280766
000001_124_L6D.png,0.30484585025835953
000001_607_h264_18.png,0.015622484626831207
000002_9_L6S.png,0.08577608612960673
000001_657_h265_33.png,0.07843720764948281
000002_518_UV6.png,0.1405625233519386
000002_275_U5S.png,0.05464224050411665
000001_774_U5S.png,0.45345320754064167
000002_207_U5S.png,0.07800737010630138
000001_310_U6S.png,0.6248552827168111
000001_823_U6S.png,0.2973341865530458
000002_587_UV6.png,0.4214146124148793
000002_208_U5S.png,0.39893819957505006
000002_753_U5S.png,0.04692309309185416
000002_341_UV6.png,0.18752651925919284
000001_72_L6S.png,0.08601316410615478
000001_25_L6S.png,0.04705336144390939
000001_690_vp9_45.png,0.054815177337109666
000001_532_UV6.png,0.10133505411155386
000002_680_vp9_45.png,0.10935546496936847
000002_565_UV6.png,0.0546623955512417
000001_508_UV6.png,0.17192886728898404
000001_222_U5S.png,0.42162560906381086
000001_646_L6S.png,0.46875376392357543
000001_737_U5S.png,0.24187104135895077
000002_55_L6S.png,0.18764920647874805
000002_608_h264_43.png,0.4058367969688554
000001_632_L6S.png,0.1327618810076148
000001_681_vp9_28.png,0.12483355659293323
000002_314_U6S.png,0.0
000001_370_U6S.png,0.42966312829498676
000001_103_L6D.png,0.32800819540061893
000002_274_U5S.png,0.015627429562193103
000001_785_U5S.png,0.06250439248589923
000002_343_UV6.png,0.07819998988735842
000002_689_vp9_60.png,0.19527334819157516
000002_683_vp9_60.png,0.2500477109301026
000002_532_UV6.png,0.0624463868930882
000002_506_UV6.png,0.5153139286241266
000001_379_U6S.png,0.5622245632633148
000001_754_U5S.png,0.03129894897444985
000001_105_L6D.png,0.14847526332164862
000002_676_L6S.png,0.2889912995021915
000001_662_h265_18.png,0.2734516524932986
000002_740_U5S.png,0.06241356026315781
000002_692_L6S.png,0.46066496554256703
000002_798_U5S.png,0.03904712422157145
000001_605_L6S.png,0.3127877276705168
000002_81_h264_43.png,0.08588275368618868
000001_655_h265_18.png,0.0313758316192714
000001_549_UV6.png,0.2265294458149644
000002_606_L6S.png,0.156155653892732
000002_627_L6S.png,0.2734965838655629
000002_682_vp9_60.png,0.2187346275478858
000001_86_L6S.png,0.38298460769805176
000002_625_h264_43.png,0.06247680915729072
000002_284_U5S.png,0.17944684170822117
000001_340_U6S.png,0.5779103732284483
000002_386_U6S.png,0.3122354084745609
000001_49_h264_43.png,0.19531955318856487
000001_133_L6D.png,0.10953299465616459
000001_604_h264_18.png,0.0862126321820708
000002_227_U5S.png,0.03127861414380903
000001_601_L6S.png,0.08600727855022
000002_699_L6S.png,0.1641817706842371
000002_378_U6S.png,0.3754623082753484
000001_130_L6D.png,0.054728223715280466
000001_666_L6S.png,0.1716289682640418
000002_646_h264_43.png,0.24218994944109634
000001_678_L6S.png,0.4139582568943002
000001_623_h264_43.png,0.3280525126093243
000002_661_h265_43.png,0.02337451742407402
000001_149_L6D.png,0.27335505534154225
000002_813_U6S.png,0.06235093741030574
000002_642_h264_43.png,0.08597697094610077
000002_162_L6D.png,0.0313130349987502
000002_512_UV6.png,0.2418253681473041
000001_347_U6S.png,0.4604457084283589
000002_742_U5S.png,0.35120297975788717
000001_839_U6S.png,0.11747359070386937
000001_612_h264_18.png,0.015583118362426759
000001_502_UV6.png,0.10145324804807063
000001_154_L6D.png,0.452688101234322
000001_522_UV6.png,0.031314461556384565
000002_823_U6S.png,0.26601439653847875
000001_188_L6D.png,0.09370690798862899
000002_782_U5S.png,0.21915637678030023
000002_242_U5S.png,0.24217707768940483
000001_96_h264_43.png,0.1406386008462674
000001_643_h264_43.png,0.28916452329881803
000001_746_U5S.png,0.023385441231206804
000002_865_U6S.png,0.18743009636455632
000001_81_h264_33.png,0.06252227683373231
000002_481_U5D.png,0.1951480771313312
000001_739_U5S.png,0.24993045749664988
000002_611_h264_43.png,0.03913677300974369
000001_624_h264_18.png,0.16437342934491353
000002_67_L6S.png,0.21860394921851528
000002_325_U6S.png,0.14064203044542192
000002_632_L6S.png,0.046891523478010136
000002_828_U6S.png,0.06269592545004112
000001_111_L6D.png,0.3907959028721083
000001_679_L6S.png,0.17985047238044086
000001_644_h264_18.png,0.28116041982493145
000001_656_h265_43.png,0.18730634934933565
000001_267_U5S.png,0.031192827177950282
000001_629_L6S.png,0.1251231779494478
000001_618_h264_18.png,0.2732028960211599
000002_795_U5S.png,0.17971153015108793
000002_384_U6S.png,0.31974158753923926
000001_546_UV6.png,0.23407147067018208
000002_873_U6S.png,0.35170053885397023
000002_744_U5S.png,0.13278629029431707
000001_617_h264_43.png,0.12475314762284348
000001_680_vp9_60.png,0.10937713492280918
000002_521_UV6.png,0.08586753682300384
000001_135_L6D.png,0.42208833818958347
000002_350_U6S.png,0.7109472324916835
000002_60_h264_33.png,0.0626204542804323
000002_654_h265_18.png,0.05490624243543947
000001_281_U5S.png,0.007783300217569778
000001_338_UV6.png,0.468982279964125
000001_745_U5S.png,0.1015679962937446
000002_635_h264_43.png,0.07027854598337695
000002_679_vp9_60.png,0.10918551224048978
000002_700_L6S.png,0.14065983679803185
