ImageName,DBI
000002_310_U6S.png,0.1094041579274408
000002_347_U6S.png,0.11731646747971197
000001_369_U6S.png,0.1562527911438447
000001_124_L6D.png,0.15638190150590792
000001_607_h264_18.png,0.0
000002_9_L6S.png,0.007842834911346436
000001_657_h265_33.png,0.039159624898972095
000002_518_UV6.png,0.21066228669226078
000002_275_U5S.png,0.03901581339294606
000001_774_U5S.png,0.20319649831872502
000002_207_U5S.png,0.1483855590834242
000001_310_U6S.png,0.23450595393094822
000001_823_U6S.png,0.11741250766437725
000002_587_UV6.png,0.22645990009575437
000002_208_U5S.png,0.01576444091796875
000002_753_U5S.png,0.031290223768244
000002_341_UV6.png,0.1329804403617534
000001_72_L6S.png,0.015609598474879445
000001_25_L6S.png,0.03916167565827332
000001_690_vp9_45.png,0.01567014438093315
000001_532_UV6.png,0.08594816519450348
000002_680_vp9_45.png,0.03914696063059589
000002_565_UV6.png,0.0390306405721805
000001_508_UV6.png,0.07030984808431087
000001_222_U5S.png,0.04686408875811194
000001_646_L6S.png,0.19538358258164468
000001_737_U5S.png,0.20282040842135363
000002_55_L6S.png,0.19524752060373618
000002_608_h264_43.png,0.26522888623172114
000001_632_L6S.png,0.12521170304311582
000001_681_vp9_28.png,0.054603336193559074
000002_314_U6S.png,0.007844126082999706
000001_370_U6S.png,0.054664352527706336
000001_103_L6D.png,0.1561184634704339
000002_274_U5S.png,0.10156687854994831
000001_785_U5S.png,0.03129217055962725
000002_343_UV6.png,0.3436567648406555
000002_689_vp9_60.png,0.14843347689878708
000002_683_vp9_60.png,0.14857816747968972
000002_532_UV6.png,0.10929737616239399
000002_506_UV6.png,0.19541635020822848
000001_379_U6S.png,0.25761501993400254
000001_754_U5S.png,0.031233256821293322
000001_105_L6D.png,0.22642507996034575
000002_676_L6S.png,0.12487632061433657
000001_662_h265_18.png,0.007831336146700382
000002_740_U5S.png,0.015622561792572268
000002_692_L6S.png,0.10941848366286226
000002_798_U5S.png,0.04687655282506608
000001_605_L6S.png,0.14860291182871876
000002_81_h264_43.png,0.07048905654441903
000001_655_h265_18.png,0.03126257091098653
000001_549_UV6.png,0.10958091093227335
000002_606_L6S.png,0.14834078898997902
000002_627_L6S.png,0.28872246590738815
000002_682_vp9_60.png,0.1484981869077249
000001_86_L6S.png,0.21887398401271324
000002_625_h264_43.png,0.023378467470545006
000002_284_U5S.png,0.062372899025867706
000001_340_U6S.png,0.1485582738734656
000002_386_U6S.png,0.24981519771544303
000001_49_h264_43.png,0.023429351945398996
000001_133_L6D.png,0.601656921155198
000001_604_h264_18.png,0.03917973331208948
000002_227_U5S.png,0.10932438133091282
000001_601_L6S.png,0.08604629877783672
000002_699_L6S.png,0.1016985908227436
000002_378_U6S.png,0.3827885310530741
000001_130_L6D.png,0.13259374514116978
000001_666_L6S.png,0.15611471860308043
000002_646_h264_43.png,0.1639659482951204
000001_678_L6S.png,0.3437483018824187
000001_623_h264_43.png,0.234193388591786
000002_661_h265_43.png,0.03137150316962038
000001_149_L6D.png,0.12491105324716303
000002_813_U6S.png,0.1638727079740506
000002_642_h264_43.png,0.007827381540360195
000002_162_L6D.png,0.08603245865215198
000002_512_UV6.png,0.32009339723876484
000001_347_U6S.png,0.24210749291463263
000002_742_U5S.png,0.14842457854319466
000001_839_U6S.png,0.11730542682755812
000001_612_h264_18.png,0.015583118362426759
000001_502_UV6.png,0.05464695523716451
000001_154_L6D.png,0.17944142999354504
000001_522_UV6.png,0.19507799742144277
000002_823_U6S.png,0.11730928397871936
000001_188_L6D.png,0.054674487648830775
000002_782_U5S.png,0.20353103227213384
000002_242_U5S.png,0.2578114261349535
000001_96_h264_43.png,0.06267850564717815
000001_643_h264_43.png,0.09376742759191653
000001_746_U5S.png,0.007795090964470203
000002_865_U6S.png,0.3122651323523502
000001_81_h264_33.png,0.046950125780913246
000002_481_U5D.png,0.14842299641951429
000001_739_U5S.png,0.15621617388224118
000002_611_h264_43.png,0.023498811673499858
000001_624_h264_18.png,0.11725800775693812
000002_67_L6S.png,0.2030350878401369
000002_325_U6S.png,0.25787086222531114
000002_632_L6S.png,0.10169467115962118
000002_828_U6S.png,0.023483350064489542
000001_111_L6D.png,0.10972606660054356
000001_679_L6S.png,0.16408134477381123
000001_644_h264_18.png,0.062442468164900455
000001_656_h265_43.png,0.08577485167766703
000001_267_U5S.png,0.14842078444436485
000001_629_L6S.png,0.0860221877357982
000001_618_h264_18.png,0.10139057706648566
000002_795_U5S.png,0.023409638396917294
000002_384_U6S.png,0.1871087092000559
000001_546_UV6.png,0.18735376038732754
000002_873_U6S.png,0.21873437593817402
000002_744_U5S.png,0.19515448708123442
000001_617_h264_43.png,0.062380098892206026
