filename,PSNR,SSIM,LPIPS,CAMBI,BBAND,CLIP-IQA (quality),CLIP-IQA (noisiness),CGVQM,DBI
_000001_0023.png_625475.png,41.27804147857891,0.9901801564273834,0.0234957113862037,0.725398,1.85830090400514,0.8427850604057312,0.9953534603118896,98.76988220214844,0.0
_000001_0023.png_7001150.png,43.06760094096323,0.9913896921281816,0.0316102243959903,0.099085,1.55643610128332,0.7453082203865051,0.9967421889305116,99.2912139892578,0.0
_000001_0023.png_700850.png,41.33749591983112,0.9891929350776671,0.030193755403161,0.147479,1.84405954604354,0.7765795588493347,0.9959255456924438,98.46256256103516,0.0
_000001_0023.png_7751150.png,42.65484101079437,0.9917580443897248,0.0297521147876977,0.201857,1.598450849267,0.7583468556404114,0.9964146614074708,99.26132202148438,0.0
_000001_0024.png_100250.png,43.806074726417535,0.9926718901777268,0.0296575333923101,0.0,1.33826411247748,0.769852876663208,0.994115710258484,99.54762268066406,0.0
_000001_0024.png_100475.png,44.34965410155837,0.99288557823658,0.041396677494049,0.0,1.43239019499232,0.7594974040985107,0.9954417943954468,99.58243560791016,0.0
_000001_0024.png_1751150.png,43.10878526663931,0.9920558287801744,0.0372785627841949,0.0,1.25924308593446,0.6741405725479126,0.9924229979515076,99.51944732666016,0.0
_000001_0024.png_1751600.png,45.13150526429961,0.9959218617305756,0.0157604031264781,3.023591,2.2816385999341,0.7382121086120605,0.9933503270149232,99.78636169433594,0.0
_000001_0024.png_175175.png,44.11496640261824,0.9932680052423476,0.0392347052693367,0.0,1.3114699135744,0.7732110023498535,0.9916902780532836,99.60057830810548,0.0
_000001_0024.png_250625.png,38.2521321334949,0.9805553609924316,0.0121984342113137,0.0,0.603231824394165,0.706642210483551,0.99506014585495,98.38358306884766,0.04706347226872497
_000001_0024.png_250700.png,38.11896470132758,0.9792704621067048,0.0129600409418344,0.000521,0.589803359638509,0.760220468044281,0.9973610043525696,98.2295150756836,0.08606929533764157
_000001_0024.png_3251525.png,40.658189790522655,0.9876704465084076,0.0133733712136745,0.0,1.5377616558597,0.8313518762588501,0.9967488050460817,98.9879913330078,0.05466553125917233
_000001_0024.png_3251600.png,41.01158679058297,0.9887712520151138,0.0129953091964125,0.004356,1.59956810067779,0.8321202993392944,0.9983844757080078,98.9897689819336,0.015565515583886613
_000001_0024.png_325250.png,39.59301015529331,0.9869230076980592,0.0231621898710727,0.001042,0.813323108935028,0.4962332844734192,0.99617201089859,98.46489715576172,0.12507704363943545
_000001_0024.png_4001525.png,38.90699637116879,0.9816616887817384,0.0159413740038871,0.028009,0.734712112021992,0.8988660573959351,0.995323121547699,97.8998565673828,0.2502987132859575
_000001_0024.png_400850.png,36.70028894316667,0.9760566347198486,0.014729306101799,0.003625,0.181818426352757,0.7905717492103577,0.9977278113365172,97.16158294677734,0.1409079338163542
_000001_0025.png_100850.png,36.71805795865939,0.9852658829517364,0.0873801782727241,0.0,0.949822266659847,0.7423149943351746,0.996256947517395,98.80003356933594,0.0
_000001_0025.png_1751225.png,42.335606037944665,0.9921503026685716,0.0121266031637787,0.0,1.1918571458543,0.8143678903579712,0.9944794178009032,99.14887237548828,0.0
_000001_0025.png_250400.png,45.03951049644521,0.9940488521175384,0.0336807630956172,0.0,1.35075595415371,0.8128246665000916,0.9925010800361632,99.72675323486328,0.0
_000001_0025.png_250475.png,38.37825903488023,0.9896398907556534,0.0689398199319839,0.0,1.28829167859413,0.6933278441429138,0.9940406680107116,99.0229949951172,0.0
_000001_0025.png_250700.png,38.88550257219666,0.980473320939064,0.03422487154603,0.008295,1.12214755707102,0.5317838191986084,0.9932159781455994,97.9167709350586,0.023380347182033134
_000001_0025.png_400475.png,40.12769736803928,0.9847478547906876,0.033479519188404,0.0,1.29189500692848,0.6477324962615967,0.995961844921112,98.53784942626952,0.0
_000001_0025.png_550475.png,37.94924442386567,0.9808184100971222,0.02952566370368,0.0,1.30208301764881,0.652302622795105,0.9927983283996582,97.85975646972656,0.0
_000001_0029.png_5501450.png,39.9696359809933,0.9871629002637864,0.0193142592906951,4.889454,1.38407105140263,0.730030357837677,0.99396151304245,98.32919311523438,0.015653322348073408
_000001_0033.png_625850.png,40.12368669342023,0.98529183376503,0.0344040356576442,7.33706,1.17298448404089,0.7573277950286865,0.9966413974761964,99.0150375366211,0.0
_000001_0033.png_700625.png,40.2839800320526,0.982677272764206,0.0412149913609027,8.000981,1.21976512344642,0.8135706186294556,0.9954818487167358,99.18995666503906,0.015566606633246804
_000001_0033.png_7751375.png,41.48059784824543,0.9891346531915663,0.0817356929183006,6.902916,1.5638557451424,0.5658074617385864,0.994587779045105,98.98686981201172,0.0
_000001_0034.png_4001300.png,42.54925588956599,0.9901267014102936,0.0778941065073013,4.626592,1.61153650597146,0.790135383605957,0.9966323971748352,99.15540313720705,0.01567824291558266
_000001_0034.png_4001450.png,41.516324720575994,0.9902265078201294,0.0824483484029769,4.398438,1.4324546568969,0.7455825805664062,0.9888750314712524,99.14785766601562,0.04680815563482066
_000001_0034.png_5501300.png,42.12592580821489,0.9784191918373109,0.0935874730348587,12.317506,2.15463045263255,0.534238338470459,0.994438648223877,98.7060546875,0.0
_000001_0034.png_6251225.png,43.34527772238385,0.9821513646240234,0.1237124055624008,17.661862,2.4393285955116,0.5443188548088074,0.99431312084198,99.04409790039062,0.0
_000001_0034.png_625850.png,39.447621349014874,0.97425370554924,0.1296623796224594,8.878226,1.43084863552291,0.5659515261650085,0.9917601943016052,98.37792205810548,0.007844061688518525
_000001_0034.png_700550.png,38.27891328196256,0.9742559861106872,0.0777474790811538,5.735716,1.52261907677766,0.69931960105896,0.9910598397254944,97.69263458251952,0.03121274528134676
_000001_0034.png_700700.png,39.07044516137232,0.9710190044574738,0.1372783184051513,8.459685,1.48903957285505,0.7252864241600037,0.9901794195175172,97.63922882080078,0.007882220458984375
_000001_0035.png_100625.png,38.104391551732725,0.989405932059288,0.0100795570760965,0.006797,0.062399778878704,0.5933863520622253,0.9952660799026488,98.17549896240234,0.03919681739656054
_000001_0035.png_1751000.png,37.798114955061905,0.9884412196073532,0.013211796991527,0.0,0.390696226859643,0.5312862992286682,0.9936609268188475,97.9600830078125,0.031320235949892306
_000001_0035.png_175700.png,36.587342495019534,0.9853206703882216,0.0183057077229022,0.001046,0.157433013574237,0.6880227327346802,0.995416522026062,97.51610565185548,0.015657354444633828
_000001_0035.png_550550.png,37.15487127143816,0.9740632222805023,0.0717318803071975,3.120076,1.25878969999334,0.8896583318710327,0.9980543851852416,97.00330352783205,0.0
_000001_0035.png_625625.png,37.53166323663253,0.9707527010707856,0.0706079825758934,1.092226,1.22897844972417,0.858607828617096,0.9975290894508362,97.2583999633789,0.07041039737873618
_000001_0035.png_700700.png,38.8528844201065,0.977640913863182,0.0551957823336124,2.046615,1.16342025843422,0.8928928971290588,0.9972877502441406,97.91646575927734,0.007795175133368299
_000001_0036.png_1001225.png,43.77912912190262,0.9869538810834884,0.1022869646549224,0.0,1.16669023779157,0.7637478709220886,0.9940166473388672,99.230224609375,0.0
_000001_0036.png_1001375.png,43.12461748638456,0.9839064657020568,0.1341587454080581,0.0,1.11140739369677,0.6534844040870667,0.9940203428268432,99.12155151367188,0.0
_000001_0036.png_100175.png,40.43704101768809,0.9909127635831833,0.0147274155169725,8.88701,1.59419070696276,0.5468168258666992,0.995979905128479,98.94098663330078,0.0
_000001_0036.png_100775.png,43.32509838073656,0.985481100625038,0.1137067228555679,0.0,1.09729496759748,0.804580807685852,0.9948542714118958,99.11502838134766,0.0
_000001_0036.png_1751000.png,44.60090571445112,0.9887524766721726,0.0940093621611595,0.0,1.07771065226785,0.7153628468513489,0.9945287108421326,99.35923767089844,0.0
_000001_0036.png_175700.png,42.30494199412071,0.9860347670135498,0.0459312722086906,0.038257,1.0521389049408,0.7303628921508789,0.9973509311676024,99.0257797241211,0.0
_000001_0036.png_2501525.png,43.00102756455685,0.9884741704425812,0.0380019657313823,0.019435,0.965554644977368,0.7593885064125061,0.9972516894340516,99.1582260131836,0.0
_000001_0036.png_3251225.png,44.17327177517143,0.9882785935373306,0.0776979178190231,0.0,1.41145254963288,0.8353591561317444,0.9961487054824828,99.42091369628906,0.0
_000001_0036.png_3251525.png,43.76399196397369,0.9886216759014128,0.037526112049818,0.032384,1.02561046238078,0.6612928509712219,0.9969593286514282,99.12913513183594,0.0
_000001_0036.png_4001450.png,43.022469413562696,0.9870936565771103,0.0530670136213302,0.054374,1.18184739581625,0.776197612285614,0.9969412684440612,98.93606567382812,0.0
_000001_0036.png_4751525.png,44.18734501973094,0.9905893277740478,0.0579974129796028,0.014304,1.51014542129346,0.6812450885772705,0.9944283962249756,99.4441146850586,0.0
_000001_0036.png_5501225.png,41.11535679004976,0.9813198006238938,0.0380071103572845,0.005279,1.18911992825457,0.5800235867500305,0.993293046951294,98.10999298095705,0.007844061688518525
_000001_0036.png_5501600.png,45.50956007023309,0.9925417904396056,0.0545324832201004,0.0,1.66703783184591,0.6170726418495178,0.9950788021087646,99.66130065917967,0.0
_000001_0036.png_550550.png,43.01943803564155,0.9880890196533204,0.0336077399551868,0.266546,1.52453044500764,0.725334882736206,0.9922882318496704,99.12727355957033,0.0
_000001_0036.png_550700.png,41.007685886918,0.9847155143404008,0.0287653021514415,0.874565,1.37845476183717,0.743964672088623,0.9967556595802308,98.67113494873048,0.0
_000001_0036.png_625700.png,40.92506266928183,0.9843036404705048,0.0273110419511795,0.450465,1.42995409447456,0.7413247227668762,0.9928720593452454,98.5308837890625,0.0
_000001_0036.png_625850.png,38.914405958910706,0.975370834939003,0.0251623950898647,0.283051,0.862918682699877,0.817094624042511,0.9959583878517152,97.32484436035156,0.007791559181213379
_000001_0036.png_700100.png,40.34997937907346,0.9867955696725844,0.0058251367881894,2.223474,1.13326898814387,0.7872412800788879,0.9919631481170654,98.30091857910156,0.0
_000001_0036.png_7001300.png,39.76480274800296,0.9722509982690812,0.0213309060782194,0.008233,1.33446211712664,0.5246144533157349,0.9929144382476808,97.13021850585938,0.0
_000001_0036.png_700775.png,40.72344194940453,0.9840330538043977,0.0265925545245409,0.297553,1.42940638303608,0.5652005076408386,0.9965582489967346,98.26409149169922,0.0
_000001_0036.png_7751525.png,41.42620410958674,0.98517277910614,0.0304164756089448,0.248258,1.60989727938416,0.5682504177093506,0.9945419430732728,98.56339263916016,0.0
_000001_0036.png_775175.png,39.87382668661567,0.9866454412384034,0.006495997775346,3.031137,0.559259164977474,0.8778867125511169,0.9709877371788024,98.31828308105467,0.0
_000001_0036.png_775925.png,39.13591371579112,0.9802634684724808,0.0236104261130094,0.005087,1.13190641360271,0.5943790078163147,0.9962635636329652,97.93549346923828,0.0
_000001_0037.png_2501525.png,40.86304521120675,0.9846277852230072,0.024910582229495,0.064918,1.04216314335231,0.7672387957572937,0.9928274750709534,98.98700714111328,0.031254608904449824
_000001_0037.png_550175.png,41.48551132972527,0.9819614483394624,0.0392073541879653,0.240401,1.55924326053394,0.8875157237052917,0.9936575293540956,98.9384994506836,0.0
_000001_0037.png_550250.png,39.09116966488561,0.967021250029564,0.095060683786869,0.127177,1.28776730309931,0.6848710775375366,0.993911862373352,98.15933227539062,0.0
_000001_0037.png_700700.png,42.51186528945378,0.9817644977369308,0.0970502197742462,7.61081,1.14054345009877,0.8421199917793274,0.990198254585266,98.98076629638672,0.0
_000001_0038.png_100400.png,44.1386022680899,0.9984708351049424,0.0161355324089527,0.0,1.36822676027993,0.7952533960342407,0.9948676824569702,99.48395538330078,0.0
_000001_0038.png_1751375.png,45.9086720159177,0.9977590007286072,0.0163303688168525,0.0,2.22517864701611,0.7821848392486572,0.9921443462371826,99.86331176757812,0.0
_000001_0038.png_2501300.png,42.52959464662539,0.9974453448343276,0.0287819188088178,0.0,2.59897555012549,0.7812086939811707,0.991879403591156,99.78534698486328,0.0
_000001_0038.png_250325.png,41.88375899593269,0.994015717587471,0.0189915709197521,0.012878,1.30159749511125,0.7017366290092468,0.9951947331428528,99.10828399658205,0.0
_000001_0038.png_325550.png,38.33458866133106,0.9868539884967804,0.0250526256859302,0.073722,0.545689981358544,0.6742815375328064,0.9944900274276732,97.6530990600586,0.10181595241269469
_000001_0038.png_325775.png,39.04810429757707,0.9911274054269792,0.0132767912000417,0.01415,0.624961443890833,0.6327069401741028,0.9963345527648926,98.32861328125,0.09381988176156111
_000001_0038.png_325925.png,39.67320665907177,0.9882711101884842,0.0193074997514486,0.013694,1.07500977759407,0.5012240409851074,0.9920082092285156,98.33617401123048,0.11743786416100671
_000001_0038.png_4001300.png,40.642343515313456,0.9911856221275328,0.0247343480587005,0.005566,2.2236481366384,0.556673526763916,0.9916987419128418,99.0283203125,0.04706464122692498
_000001_0038.png_4001375.png,39.950578341283006,0.9901403569965362,0.0245012827217578,0.012196,2.10616880131022,0.5793595314025879,0.9930105805397034,98.88103485107422,0.03137651786660807
_000001_0040.png_1751225.png,41.7075726039227,0.9867492866754533,0.0368932113051414,3.483469,1.16143654763265,0.7300034761428833,0.9960281848907472,98.82708740234376,0.0
_000001_0040.png_4001225.png,41.9930124336127,0.9875147017326354,0.0565924905240535,0.215375,1.23555629325684,0.9273443818092346,0.9934900999069214,98.92899322509766,0.0
_000001_0040.png_4001450.png,43.24054717831403,0.9920948225870132,0.0446673221886158,0.292487,1.61540929336773,0.8845462799072266,0.9969719648361206,99.39511108398438,0.0
_000001_0040.png_475100.png,41.29052978081081,0.9888274536571504,0.0292288288474082,1.358955,1.06490604701425,0.882225751876831,0.994682252407074,98.74220275878906,0.0
_000001_0040.png_4751375.png,43.31006823691682,0.9939139505767822,0.0484853237867355,0.0,1.48666417172706,0.7924423217773438,0.9926539659500122,99.73117065429688,0.0
_000001_0040.png_6251150.png,43.8252862237166,0.9940867873744964,0.0440203547477722,0.0,1.74694448111406,0.8171979188919067,0.9941970109939576,99.7232437133789,0.0
_000001_0040.png_700250.png,40.168452442745455,0.9889319242401124,0.0285343527793884,0.056521,1.23990673441758,0.6602106690406799,0.9951205849647522,98.28014373779295,0.007783303487538804
_000001_0040.png_775400.png,39.376760455880785,0.9867610936555864,0.0300521291792392,0.001628,1.10668198403146,0.7466159462928772,0.9971626400947572,98.4722900390625,0.0
_000001_0042.png_175475.png,38.390716842261135,0.9924780603160858,0.0108936391770839,0.010781,0.0388848260807945,0.6955287456512451,0.989629089832306,98.58482360839844,0.015671512183229104
_000001_0042.png_175700.png,38.261270440367845,0.9903800920820236,0.0129733150824904,0.001913,0.0759285616321703,0.8414505124092102,0.9967387318611144,98.42729949951172,0.0
_000001_0043.png_175400.png,43.559803504642545,0.9869184954586028,0.058861494064331,0.882264,1.42401425213849,0.6612306237220764,0.9973204731941224,99.14139556884766,0.0
_000001_0043.png_175775.png,43.204335144674346,0.986382295050621,0.0496400594711303,0.501044,1.64195285022672,0.6442172527313232,0.9956782460212708,98.98992156982422,0.0
_000001_0043.png_250775.png,40.64306441321505,0.982507399339676,0.0551518872380256,0.425935,1.72357991955913,0.6074205040931702,0.9949541687965392,97.98786163330078,0.007844126082999706
_000001_0044.png_550400.png,39.21198001482171,0.987821031627655,0.0203994959592819,2.738231,0.78524583072864,0.6582587957382202,0.9932307004928588,98.6010971069336,0.039082931939958904
_000001_0044.png_625475.png,39.55032179825267,0.9857730067710876,0.0304739531129598,1.103096,1.35048533290707,0.565310001373291,0.99701189994812,98.3469467163086,0.0
_000001_0045.png_400325.png,43.62309498883007,0.9965931043434144,0.0131106888875365,0.0,2.27276795771117,0.7823542356491089,0.9929634928703308,99.6550064086914,0.0
_000001_0046.png_100175.png,41.407651851756555,0.9859362507267,0.0523994415998458,7.122063,1.48400695300363,0.7880556583404541,0.974294900894165,98.66455841064452,0.0
_000001_0046.png_250325.png,39.15017322462511,0.984276308125496,0.0469544157385826,5.178206,1.73817265865647,0.8336812853813171,0.9981245398521424,98.72991943359376,0.0
_000001_0046.png_4001450.png,39.477550599763326,0.9875247845125198,0.054911620914936,0.146313,1.2476308801959,0.8129854798316956,0.9989608526229858,98.73839569091795,0.007827386378531635
_000001_0046.png_4001525.png,40.818797681495255,0.9874069671535493,0.0837924629449844,0.003225,1.24821090932253,0.8284711241722107,0.9955594539642334,99.1038589477539,0.0
_000001_0046.png_400475.png,40.48690365072258,0.9878652049751282,0.063641607761383,8.822859,1.72192751849558,0.7106525897979736,0.9946832060813904,98.38909912109376,0.0
_000001_0046.png_475175.png,42.16637312751968,0.991907121397972,0.0492243766784668,8.860137,2.2098725078468,0.8330897092819214,0.9986745119094848,99.23472595214844,0.0
_000001_0046.png_475250.png,40.125056705499766,0.9896698117294312,0.0651972293853759,6.649952,1.76022978832058,0.494404524564743,0.995972216129303,98.81153869628906,0.0
_000001_0046.png_475475.png,40.69319150918705,0.9872156963396072,0.0685732215642929,6.769529,1.72992716547883,0.8174163699150085,0.9966105818748474,98.68707275390624,0.0
_000001_0046.png_5501525.png,41.19219017238481,0.9891482571401596,0.0454913191497325,0.002791,1.22181447665768,0.8395771980285645,0.9918911457061768,99.05487060546876,0.0
_000001_0046.png_550175.png,43.527768412837624,0.9928467407960893,0.0343689732253551,11.735045,1.75994551400461,0.8783542513847351,0.9948151707649232,99.24211883544922,0.0
_000001_0046.png_550475.png,39.452874301279984,0.9831349789190292,0.0564522594213485,3.709781,1.47915324164503,0.8075322508811951,0.9958943128585817,98.08734130859376,0.0
_000001_0046.png_625100.png,43.29947619899315,0.9934120006599426,0.0375525280833244,9.425378,1.91083421279095,0.8445568084716797,0.9969051480293274,99.2283172607422,0.0
_000001_0046.png_7001150.png,44.1323604647138,0.993142948779106,0.0186756290495395,0.737321,1.33472847520043,0.6116105914115906,0.993658721446991,99.34717559814452,0.0
_000001_0046.png_700550.png,41.30315486688243,0.9858342346992492,0.0336545407772064,1.98863,1.1009716610003,0.9423673152923584,0.990563154220581,98.5033187866211,0.007782212096347809
_000001_0046.png_7751300.png,41.143547155163645,0.9883473368778228,0.0808667242527008,1.668433,1.70744006667021,0.578708827495575,0.9936076402664183,98.73848724365234,0.0
_000001_0046.png_775400.png,40.75846655176165,0.9917276051912308,0.0135540394112467,1.420934,1.10543459305867,0.8198854327201843,0.9926254153251648,98.68429565429688,0.0
_000001_0050.png_550175.png,42.967085740655016,0.9835849109392166,0.1240997165441513,2.104704,1.63212836690706,0.5940309166908264,0.9940728545188904,98.78168487548828,0.0
_000001_0050.png_625100.png,44.65515895247748,0.9893546641578674,0.1121277064085006,4.3254,1.48951463891478,0.7106524109840393,0.9932069182395936,99.35803985595705,0.0
_000001_0050.png_625175.png,37.737825173165355,0.9836651775856018,0.2336248904466629,1.874766,1.56926057632103,0.596977949142456,0.9958645105361938,98.58706665039062,0.0
_000001_0050.png_700100.png,40.215353790194,0.9884676403579712,0.0963528752326965,3.652262,1.83270256119213,0.7237415909767151,0.9938644766807556,99.18441772460938,0.0
_000001_0050.png_700250.png,44.508498626078946,0.990062275144577,0.1238747835159301,3.734705,1.53510421762308,0.5779423117637634,0.99201899766922,99.41355895996094,0.0
_000001_0050.png_700400.png,42.45338783866171,0.9871081622571946,0.1126172095537185,2.600884,1.45126331240402,0.647912859916687,0.9938079714775084,99.1113052368164,0.0
_000001_0050.png_700550.png,38.804066305111846,0.9764620351400376,0.0595933273434639,0.839118,1.18796263900771,0.7923502922058105,0.9971913695335388,97.92161560058594,0.0
_000001_0053.png_550775.png,40.53395066932215,0.9838205259780884,0.0444881469011306,1.595956,1.18235971396326,0.7879009246826172,0.9969778060913086,98.48771667480467,0.0
_000001_0053.png_550850.png,39.70187225165087,0.982941306531906,0.0417504236102104,0.99884,0.960273390819651,0.7610111236572266,0.9959558248519896,98.23806762695312,0.031223961403020622
_000001_0053.png_625925.png,40.66419836521342,0.9819470539398192,0.0441773571074008,0.048578,0.917670188035491,0.7053256034851074,0.9868813753128052,98.49958038330078,0.0
_000001_0053.png_700775.png,40.33246768333677,0.9798836730365752,0.0444656424224376,1.223418,1.58350927232313,0.612255334854126,0.989376187324524,98.52144622802734,0.007783303487538804
_000001_0053.png_775925.png,41.63547175800837,0.9798703242082596,0.0598838403820991,2.724524,1.4583086626733,0.6343188285827637,0.9941762685775756,98.50831604003906,0.0
_000001_0054.png_100175.png,43.688188331797654,0.988940902196884,0.11497563123703,0.297063,1.32479548207968,0.6984801292419434,0.9928869605064392,99.41498565673828,0.0
_000001_0054.png_100250.png,43.27043187404131,0.9888729769420624,0.1110700815916061,0.660495,1.33487103961315,0.588725209236145,0.9909817576408386,99.41388702392578,0.0
_000001_0054.png_175550.png,41.93365731565744,0.9841369670524596,0.0763435065746307,0.5562,1.29585509754041,0.6949285864830017,0.9913617968559264,98.80857849121094,0.031210548134186243
_000001_0054.png_2501300.png,39.68196289611965,0.9767181326160432,0.0481481626629829,1.055497,1.4837293554417,0.5321418642997742,0.991127073764801,97.87889099121094,0.04688404233250794
_000001_0054.png_250550.png,40.28787301265549,0.9808504090595246,0.0381388925015926,0.799538,1.1431729210102,0.669550895690918,0.9945756196975708,98.28498077392578,0.02348199447881156
_000001_0054.png_250775.png,38.97506556263955,0.9804970814256668,0.0327817313373088,0.322992,0.801730648410178,0.7416422367095947,0.9958972930908204,98.0960693359375,0.0625724753481017
_000001_0060.png_1001375.png,40.62531926128082,0.9901958001470564,0.10276610404253,3.305679,1.56142016620561,0.5475316643714905,0.9958561062812804,98.98995971679688,0.0
_000001_0060.png_175175.png,43.82518639326954,0.9941885416288376,0.0662105977535247,14.424014,2.09406760062145,0.811356246471405,0.9948947429656982,99.63357543945312,0.0
_000001_0060.png_250550.png,41.48666523131851,0.990961851743698,0.0513227507472038,5.628931,1.75062941306124,0.6058152318000793,0.993473470211029,99.3318328857422,0.0
_000001_0060.png_250775.png,36.971610853297626,0.9643930796175004,0.041404690593481,1.12188,1.59900328534378,0.8189717531204224,0.9977946281433104,96.8906478881836,0.00784412937911433
