filename,PSNR,SSIM,LPIPS,CAMBI,BBAND,CLIP-IQA (quality),CLIP-IQA (noisiness),DBI
000001_142_L6D.png,34.92528695534179,0.9575823615878852,0.1136474832892417,0.008787,0.202043651602808,0.4808550775051117,0.9891300201416016,0.3202887991091413
000001_143_L6D.png,29.552280640804145,0.8597255011937646,0.1061649695038795,0.412758,0.305802674142219,0.8270878791809082,0.9946385025978088,0.07034284848073376
000001_144_L6D.png,33.38687001990683,0.9774137874345624,0.0572789758443832,0.001127,0.0261011786210115,0.632649302482605,0.9897326827049256,0.01565476308072039
000001_145_L6D.png,35.45204138730575,0.9429534339666268,0.19003327190876,0.063787,0.288416958936336,0.7622370719909668,0.9938190579414368,0.5155056808867627
000001_146_L6D.png,33.18735642823826,0.9418872071631024,0.1135237216949462,0.19178,0.212189416129685,0.7674753069877625,0.9910296201705932,0.21855466893985437
000001_146_UV6.png,33.091672526253724,0.9421550682890844,0.11241215467453,0.267534,0.212522448923064,0.7609763741493225,0.9910359382629396,0.24976371969941236
000001_147_L6D.png,32.666849026596175,0.9192919411715372,0.1114022880792617,0.284175,0.210299098089903,0.6243277192115784,0.9958575367927552,0.22655866482330728
000001_147_UV6.png,32.60296019801626,0.9185995378990578,0.1104000285267829,0.304921,0.208905273451002,0.6136528849601746,0.9955573678016664,0.210974945940093
000001_148_L6D.png,33.930072548884546,0.950490145995385,0.1151014566421508,0.027245,0.210703599623549,0.7898827195167542,0.9920207858085632,0.3673794946750383
000001_149_L6D.png,35.923678972859385,0.9536135530918144,0.071258045732975,0.008916,0.19411641068644,0.7614617943763733,0.9953796863555908,0.25766453827215696
000001_14_L6S.png,32.41444711762422,0.9536886137970728,0.1224270164966583,0.049711,0.266550034818546,0.6621522307395935,0.9890151619911194,0.3827089801547069
000001_150_L6D.png,35.21251828281606,0.9639225711799017,0.0445151627063751,0.0,0.0972073766863707,0.8022273778915405,0.9917431473731996,0.30435538014649555
000001_151_L6D.png,36.34457998560136,0.9707770395001768,0.1694775819778442,0.069669,0.248697188646157,0.6605389714241028,0.9970558881759644,0.31228448062204855
000001_152_L6D.png,32.6154056230249,0.9553193271062352,0.0868967249989509,0.012004,0.272644866318569,0.7740217447280884,0.9948816299438475,0.265707001250666
000001_153_L6D.png,33.59179450180046,0.9632149159845316,0.0488711707293987,0.001153,0.123221442655709,0.7240480780601501,0.9881591796875,0.03927409424776623
000001_154_L6D.png,35.745463003132755,0.9646037428371425,0.126176044344902,0.008022,0.262845042117391,0.7071027755737305,0.9947263598442078,0.4527909727971769
000001_155_L6D.png,34.37965695688956,0.9194196326647788,0.1244071573019027,0.076458,0.25031430095447,0.7063016295433044,0.9933494925498962,0.1016917476773237
000001_156_L6D.png,36.816496756088306,0.97145023015421,0.173703134059906,0.157352,0.26570977851093,0.784583330154419,0.9955452680587769,0.5627418599635374
000001_157_L6D.png,36.68323457131981,0.9662031669425168,0.1109209805727005,0.0,0.264547351646699,0.8479036688804626,0.9963877201080322,0.49982208216938595
000001_158_L6D.png,36.131140970044775,0.9643106846982454,0.1317929327487945,0.015228,0.25962323485852,0.7578232884407043,0.995959460735321,0.38255337815699303
000001_159_L6D.png,34.32392554810987,0.9573504811361616,0.0698284581303596,0.0,0.169306921809984,0.8204020261764526,0.9955299496650696,0.35905228999875616
000001_15_L6S.png,33.385235047697876,0.9394898339243568,0.0747870802879333,0.024874,0.204290166462469,0.801262378692627,0.9930785298347472,0.3281060105221115
000001_15_h264_33.png,32.43659352323433,0.91966224943685,0.0909830629825592,0.075803,0.202072469092736,0.7676129341125488,0.9915227890014648,0.26543631264714196
000001_15_h264_43.png,29.94254053725285,0.8751846312619542,0.1524440348148346,0.06517,0.208217728184879,0.7657216787338257,0.9936848282814026,0.2890711397281863
000001_161_L6D.png,40.200900383874234,0.9825676294772188,0.1163633912801742,0.0,0.214835314761466,0.654194712638855,0.9944056272506714,0.26621652945275215
000001_161_UV6.png,39.89861856035808,0.98170423404918,0.1288940757513046,0.0,0.207583753271785,0.6586101055145264,0.994424045085907,0.25014071931938414
000001_162_L6D.png,25.73307001243496,0.5573539008308953,0.0689986199140548,3.614472,0.178618504641969,0.8768216371536255,0.9917981624603271,0.046835494698783856
000001_164_L6D.png,31.533879755149297,0.899242594277309,0.1114824563264846,0.868205,0.0897355422121002,0.7047809958457947,0.9943102598190308,0.195196478919035
000001_166_L6D.png,33.86669970025964,0.935279154258856,0.1419906020164489,0.661029,0.257929355031724,0.8116719126701355,0.9941604733467102,0.48399847208440805
000001_16_L6S.png,36.120329163509794,0.9557190402275232,0.1358710825443267,0.023833,0.266111627366551,0.7738353610038757,0.985833466053009,0.20310734401055863
000001_170_L6D.png,32.40046360339244,0.7520116169489339,0.1112183779478073,1.511767,0.178841089305856,0.6705033779144287,0.9896866679191588,0.1172500085688039
000001_171_L6D.png,36.95436836448835,0.9591815293814944,0.1431758254766464,0.025753,0.250297619225714,0.4772334098815918,0.9828428626060486,0.6639243408419584
000001_171_UV6.png,36.02419061742096,0.9589615825688836,0.1598542183637619,0.028728,0.247787882723529,0.478827029466629,0.983258068561554,0.6640228567602529
000001_172_L6D.png,34.97139572374214,0.9562607107967844,0.1417158991098404,0.05981,0.251103689068996,0.3761805593967438,0.9906959533691406,0.17969868757323793
000001_173_L6D.png,33.65120519992756,0.9594384576323064,0.1566531956195831,0.023823,0.2517136337575,0.6461478471755981,0.9930764436721802,0.5387482750367933
000001_174_L6D.png,33.083024923167265,0.9124158656478264,0.1150910854339599,0.376625,0.104254959249078,0.8033290505409241,0.9941310286521912,0.2108138360606708
000001_175_L6D.png,33.08589469583587,0.7507720713910999,0.0889846011996269,1.95701,0.211780363614739,0.6888448596000671,0.992032825946808,0.20312305266777095
000001_176_L6D.png,38.985552779852334,0.9729592867039883,0.1018788963556289,0.08895,0.238420794552874,0.7518442869186401,0.9934462904930116,0.2341142592617167
000001_176_UV6.png,38.51246975773909,0.9727287576279262,0.1076520830392837,0.106052,0.233308445494115,0.7583582401275635,0.9932307004928588,0.19503160367322808
000001_177_L6D.png,38.89489224056098,0.9679476521370745,0.1203863322734832,0.010879,0.23815784767599,0.776512086391449,0.9967844486236572,0.17191088272483698
000001_178_L6D.png,35.525366414170975,0.9596456246795256,0.0907852873206138,0.020074,0.266647270265577,0.8453759551048279,0.9980767965316772,0.20316525115324457
000001_179_L6D.png,29.77929077976405,0.976242758283013,0.137595385313034,0.020105,0.177778283608411,0.4551215171813965,0.994744062423706,0.39119525399672955
000001_179_UV6.png,29.684002715490667,0.9756253717521196,0.1420847624540329,0.005925,0.174894125583592,0.4549512565135956,0.9947715401649476,0.3676502059414283
000001_17_L6S.png,33.707461009094516,0.9614136221861236,0.1565425395965576,0.488378,0.117214106993784,0.7291709184646606,0.9934131503105164,0.4451120020342564
000001_180_L6D.png,33.681779950638465,0.7940349995760341,0.1015597730875015,1.483014,0.221648410767235,0.6250631213188171,0.9897547364234924,0.35141017095600446
000001_180_UV6.png,33.916017551659316,0.792659452067555,0.1022963523864746,1.364543,0.217905467770565,0.6213870048522949,0.989525318145752,0.3123547204071341
000001_181_L6D.png,32.93657736355675,0.9423363480661294,0.1017815396189689,0.615075,0.120313510108083,0.8443405032157898,0.989818274974823,0.023421518431559585
000001_182_L6D.png,33.62722708935666,0.9464691077800028,0.087395042181015,1.194497,0.219266405323379,0.6779147982597351,0.995072901248932,0.015547070770927606
000001_183_L6D.png,36.15393068487827,0.9471954472661492,0.108556643128395,0.037633,0.274056533611512,0.6920270323753357,0.9949188828468324,0.08605725136385142
000001_184_L6D.png,35.737351191165146,0.9418464673154996,0.1238359212875366,0.335911,0.251971022023293,0.7635760307312012,0.9929251670837402,0.3122915504395456
000001_185_L6D.png,30.67331133425615,0.923385393101349,0.1175973862409591,0.518094,0.280059804415721,0.5919049978256226,0.9796978235244752,0.10157838226638825
000001_186_L6D.png,36.148123494721794,0.954834217748382,0.0992917791008949,0.05297,0.263078900668024,0.7118168473243713,0.9960399866104126,0.29704341662064737
000001_187_L6D.png,36.808920394809775,0.961162476872489,0.075911059975624,0.04929,0.230696909123856,0.7164362668991089,0.993645191192627,0.07819514283587134
000001_188_L6D.png,36.73398320804703,0.9517356204983998,0.1070905849337577,0.0,0.273346042225996,0.6503664255142212,0.9957404136657716,0.07023779215057746
000001_189_L6D.png,35.93138840214549,0.9583329542394842,0.0714940950274467,0.004246,0.110775951390709,0.5403862595558167,0.9831977486610411,0.10935028221470833
000001_18_L6S.png,32.63146604745682,0.8698352982074989,0.1118729710578918,0.26741,0.193374806760774,0.6553122997283936,0.9942198991775512,0.13281855216752902
000001_190_L6D.png,31.62290959286631,0.7410189700326223,0.1517105549573898,1.018259,0.243506258884342,0.7022711038589478,0.9897889494895936,0.4141641976641755
000001_191_L6D.png,26.07728664432296,0.6647121085847859,0.1301481425762176,1.191635,0.144799961727779,0.7352036833763123,0.9921866655349731,0.0392205050888661
000001_192_L6D.png,36.580125819399754,0.9614372119373368,0.1267350018024444,0.010164,0.230002745889113,0.7050737738609314,0.9971128702163696,0.3129165924210452
000001_193_L6D.png,35.08666582475942,0.971793830516092,0.048547338694334,0.0,0.0949484885729811,0.827376663684845,0.998804211616516,0.3749514090774629
000001_194_L6D.png,34.95832281318303,0.7746424264532833,0.1300063729286193,1.467721,0.241335503505111,0.5519416332244873,0.985844612121582,0.4918797881114747
000001_195_L6D.png,34.662572563609906,0.959198477155268,0.1149389520287513,0.466403,0.181213257805411,0.6701653003692627,0.9928317070007324,0.23450617856448147
000001_196_L6D.png,36.57276077555678,0.958718343020842,0.1029098331928253,0.00047,0.285457912955229,0.7434303760528564,0.9899862408638,0.10950047302329563
000001_198_L6D.png,35.76184430777512,0.961696613256708,0.0612050555646419,0.000812,0.183411016962584,0.7302729487419128,0.9924498796463012,0.1247683568053101
000001_199_L6D.png,36.21078716840891,0.9538983127799752,0.1403463184833526,0.004254,0.307757453662116,0.7666717767715454,0.9945948719978333,0.5158075914499509
000001_19_L6S.png,32.907086972282535,0.940730356623698,0.125389352440834,1.133003,0.215603796162178,0.7514499425888062,0.9840549826622008,0.14851215171508886
000001_1_L6S.png,36.31924287556231,0.9674255315535284,0.0992506891489029,0.352371,0.235485204175257,0.6117145419120789,0.9951400756835938,0.15625360822641363
000001_200_L6D.png,35.205441705266786,0.964552490853312,0.1432023048400879,0.010092,0.273216369189896,0.8075852990150452,0.9846155047416688,0.48431617969491175
000001_202_U5S.png,35.16159777303347,0.9643785042260784,0.1212873607873916,0.01021,0.239372621529445,0.6336640119552612,0.9934934973716736,0.30435800429544657
000001_203_U5S.png,32.246434218653896,0.9354658485850254,0.1062313020229339,0.622013,0.148588416270724,0.7374946475028992,0.9962860345840454,0.07021894094728305
000001_204_U5S.png,30.213866058145527,0.7136033425298165,0.1193155199289321,0.495819,0.24290257594991,0.7792952656745911,0.9939467310905457,0.07808062766703819
000001_205_U5S.png,33.89512818740422,0.9528784162292948,0.1107007265090942,0.0,0.183436649865586,0.6628648638725281,0.9926635026931764,0.20309391255436077
000001_206_U5S.png,29.9449174407044,0.7299964558063499,0.1675462424755096,1.911534,0.238671124638238,0.7755026817321777,0.9930180311203004,0.3280907142766317
000001_207_U5S.png,28.635613000408934,0.6839596201646646,0.113414853811264,1.085748,0.205762487548712,0.5817189812660217,0.9912472367286682,0.03121291150033429
000001_208_U5S.png,31.49800269019564,0.9758494531060936,0.1223135739564895,0.001759,0.184780053116083,0.5017638206481934,0.9933769106864928,0.3674929093609811
000001_209_U5S.png,26.731726171827113,0.6232339073569438,0.1690580397844314,2.063063,0.226785928287117,0.6738895177841187,0.9941399097442628,0.04691655222003423
000001_20_L6S.png,35.25378151497053,0.9566074639069836,0.0663975626230239,0.027952,0.195651700708464,0.7229352593421936,0.9951604008674622,0.2186996769295973
000001_210_U5S.png,32.6010459906062,0.7716338832686024,0.1078100502490997,3.521574,0.220569076328575,0.6695034503936768,0.99264657497406,0.21908889894695982
000001_211_U5S.png,34.89510838679484,0.9576042137252672,0.1112327128648758,0.000632,0.270447539062375,0.6059793829917908,0.9958908557891846,0.23474697683517165
000001_212_U5S.png,33.585134819100944,0.9504144325714056,0.1428950875997543,0.0,0.229082643017775,0.7193686366081238,0.995612859725952,0.4759591736538308
000001_213_U5S.png,32.90728963495882,0.948724393978858,0.1632384955883026,0.010106,0.262238768137477,0.5406996011734009,0.9936030507087708,0.3980063182660496
000001_214_U5S.png,31.562237033413183,0.9468510618244887,0.1742221415042877,0.0,0.245553442901054,0.7606990933418274,0.9924706220626832,0.26535355524416104
000001_215_U5S.png,33.96450993417149,0.9443386563694304,0.0966299846768379,0.001532,0.224142068643576,0.5038720965385437,0.9913700819015504,0.14084413136842935
000001_216_U5S.png,35.00911241309262,0.9566845590777032,0.1177664324641227,0.02526,0.253394601978027,0.8180750608444214,0.9889023900032043,0.2890370335422928
000001_217_U5S.png,33.59455838067251,0.9510269349359922,0.1099466606974601,0.001204,0.26822529548946,0.6826530694961548,0.9967581629753112,0.688012457051292
000001_218_U5S.png,34.67851879162883,0.9587527147978916,0.093814916908741,0.0,0.244379256587859,0.7740229368209839,0.993488907814026,0.8825036014149882
000001_219_U5S.png,27.912835071951477,0.8844045446708275,0.0953855067491531,2.315954,0.220812713472653,0.6541135907173157,0.9794703125953674,0.09364274641736342
000001_21_L6S.png,34.58599074737907,0.7645218532341393,0.0981729179620742,1.598382,0.236564542105422,0.5630741119384766,0.9952676296234132,0.6171173259462057
000001_220_U5S.png,32.005245685574074,0.7887501199844735,0.106014609336853,1.322469,0.195225741281478,0.6278781890869141,0.994522213935852,0.3594955725512635
000001_221_U5S.png,30.674443103112125,0.7348307939931276,0.1247747391462326,0.690141,0.204712261980445,0.7100815773010254,0.9949280023574828,0.10955384119410355
000001_222_U5S.png,34.78580064504395,0.9729778227467696,0.17014741897583,0.163057,0.222886895494417,0.7247369289398193,0.9957322478294371,0.40600319232060367
000001_223_U5S.png,34.081871921314,0.9670643572406682,0.0892425775527954,0.576599,0.22704609010423,0.697492241859436,0.996220052242279,0.3437925881951698
000001_224_U5S.png,32.69127248611688,0.9298572545208924,0.1460075080394745,0.681037,0.210617768319169,0.680026113986969,0.977156698703766,0.3435670403331108
000001_225_U5S.png,34.42886364113939,0.9864122085694648,0.0654011517763137,0.006848,0.14685292080611,0.9352086186408995,0.9965078234672546,0.02348334313046961
000001_226_U5S.png,33.76422354244656,0.987514791774413,0.0665338486433029,0.0,0.156671993650559,0.806790292263031,0.9906517267227172,0.015634394092559817
000001_227_U5S.png,29.552783406526437,0.9728208109361964,0.0663298293948173,0.0,0.145330966605861,0.8992546796798706,0.9982607960700988,0.07813988267931836
000001_228_U5S.png,34.29119163407699,0.9597785156951651,0.1486514806747436,0.693928,0.26059026753601,0.6289624571800232,0.9937639832496644,0.28098713953667065
000001_229_U5S.png,33.94858014600058,0.9591317914786004,0.169392243027687,0.019352,0.236300307226596,0.6924622058868408,0.995306670665741,0.6402197788438792
000001_22_L6S.png,36.27630674391887,0.959140799905751,0.0839928537607193,0.006971,0.276039345119775,0.6701178550720215,0.986966609954834,0.27331504836347353
000001_230_U5S.png,34.33526311059679,0.9767894006386288,0.2689980864524841,0.563801,0.201622641196344,0.3626052141189575,0.993564784526825,0.4451562737963396
000001_231_U5S.png,35.39690773409704,0.967323982005055,0.1323974281549453,0.019778,0.262934542041183,0.6714404821395874,0.9948400855064392,0.4763735395107805
000001_232_U5S.png,29.574613330438055,0.8570669880374857,0.1005916744470596,2.065228,0.247510387133304,0.5870606899261475,0.9967509508132936,0.1483488328541413
000001_233_U5S.png,34.482376865232204,0.9392454850950822,0.1049807220697403,0.000261,0.164083576321333,0.5659065246582031,0.9923712015151978,0.07827695147989307
000001_234_U5S.png,35.43168444395145,0.966212908810331,0.0779548808932304,0.051175,0.279476951619822,0.7449974417686462,0.9966509938240052,0.25007469077008265
000001_235_U5S.png,34.17354435153562,0.9712444132450858,0.055069375783205,0.0,0.0922913954452012,0.8650539517402649,0.9986149072647096,0.41401044483259897
000001_236_U5S.png,35.798626831091084,0.971662989202352,0.0947878062725067,0.164234,0.162754983625583,0.9153137803077698,0.9902940988540648,0.6872613349270528
000001_237_U5S.png,34.24175027858031,0.8582013712500381,0.1612110137939453,0.290997,0.244697048294435,0.5431855916976929,0.9967361092567444,0.43794009013140717
000001_238_U5S.png,35.70463347527976,0.9261971225922933,0.1613047569990158,0.015961,0.262166695140997,0.7760170102119446,0.9930315017700196,0.44548661342229456
000001_239_U5S.png,33.897393951340646,0.916307158236247,0.0984002575278282,0.1084,0.243664697437459,0.8191659450531006,0.9957661628723145,0.07020145870686463
000001_23_L6S.png,35.1901594895965,0.9503562509834648,0.0807046517729759,0.0,0.165634221446849,0.8075694441795349,0.995331346988678,0.07039300119982314
000001_240_U5S.png,33.75739641106476,0.9124782838738602,0.1181693822145462,0.0,0.134261712716353,0.7718465328216553,0.9921950101852416,0.2580462345479977
000001_241_U5S.png,32.673164167295795,0.9397250436960458,0.0963601544499397,0.0,0.120528295919396,0.748510479927063,0.9918895363807678,0.17946044507473974
000001_242_U5S.png,26.431783074740515,0.7782582099061002,0.109628826379776,2.620268,0.195254682688575,0.6965853571891785,0.991133749485016,0.046847666027762885
000001_243_U5S.png,33.621219358281145,0.9869441159451976,0.1034514158964157,2.048328,0.21194599502922,0.5874719023704529,0.992435872554779,0.16385620053557315
000001_245_U5S.png,34.874746312721776,0.9396320030580988,0.1341613382101059,0.020288,0.25750008913676,0.6674849390983582,0.9882177710533142,0.5235641009474247
000001_246_U5S.png,33.3122611808033,0.9594963893364415,0.1212554201483726,0.0,0.304970382801952,0.6913151741027832,0.9880625009536744,0.2654316359272857
000001_247_U5S.png,31.110213678100607,0.9199061514721852,0.1350812017917633,1.721343,0.205021754340769,0.8104336261749268,0.9903207421302797,0.015688252165999412
000001_248_U5S.png,31.397389985003347,0.9546321237770392,0.0620925650000572,0.0,0.141760110055049,0.6830605864524841,0.9919248223304749,0.007805487783249974
000001_249_U5S.png,30.173107559793554,0.9827482028806892,0.1025838553905487,1.129701,0.228820084449735,0.8051722049713135,0.995064914226532,0.29661536665710053
000001_250_U5S.png,35.38763346701033,0.9567321402063635,0.105575256049633,0.0,0.272970271801691,0.789157509803772,0.9969735145568848,0.09374821408917304
000001_251_U5S.png,34.57988844957639,0.9106477112519016,0.104579672217369,0.060304,0.219801087319945,0.6485046148300171,0.993657886981964,0.0705454718644076
000001_252_U5S.png,34.2214163957996,0.8985290029721061,0.0781856253743171,0.182109,0.173378312363793,0.7229671478271484,0.9922128319740297,0.07036082242178429
000001_253_U5S.png,27.97047096404429,0.7445799648772887,0.1364411562681198,0.484282,0.29509966725001,0.6265502572059631,0.9899298548698424,0.17960158997205028
000001_254_U5S.png,34.94197142483922,0.9547008914184112,0.161794513463974,0.01559,0.273557258192389,0.6776271462440491,0.9929138422012328,0.07809517418877818
000001_255_U5S.png,34.61469046956695,0.969248959550145,0.1113381534814834,0.0,0.221105236087285,0.7888900637626648,0.992853581905365,0.0
000001_256_U5S.png,35.63749675553604,0.9580520069272352,0.0981331765651702,0.0,0.283870923361683,0.5879502892494202,0.9874976873397828,0.015578484055884644
000001_257_U5S.png,34.693571091607126,0.9651904741249616,0.0912975668907165,0.008865,0.155423959343737,0.6051605343818665,0.9949210286140442,0.29694361317829404
000001_258_U5S.png,31.57517378348338,0.9442441607093796,0.1333148330450058,1.946163,0.196857626151851,0.685379683971405,0.9937089681625366,0.02334991012078561
000001_259_U5S.png,31.85954599178196,0.958574305214252,0.0693599060177803,0.005528,0.214555451875644,0.687324047088623,0.9971652626991272,0.6562378288233632
000001_259_UV6.png,31.764157739328297,0.9592043473830076,0.0692807510495185,0.002676,0.216387749673267,0.7028896808624268,0.99717378616333,0.5701432450002692
000001_25_L6S.png,35.51430163544785,0.953502634625386,0.0740798041224479,0.007432,0.244454582250137,0.6913648843765259,0.99620121717453,0.04705336144390939
000001_260_U5S.png,30.52523168060992,0.9078903256195496,0.1044193729758262,1.141162,0.160477754852156,0.7557492852210999,0.9953652620315552,0.11744918932632431
000001_261_U5S.png,32.74578376276232,0.967931560499424,0.1062008067965507,0.00453,0.213043339315469,0.678783118724823,0.9924176931381226,0.47608398824884385
000001_262_U5S.png,23.642875270135587,0.5191950033359192,0.0809276551008224,4.101997,0.0592870170418141,0.7913925051689148,0.9925988912582396,0.046909567457106574
000001_263_U5S.png,34.57243383410264,0.9737597575813084,0.0540645271539688,0.0,0.0607130518717829,0.7363652586936951,0.991287887096405,0.0
000001_264_U5S.png,30.24341545662658,0.8535842468138454,0.1148917973041534,1.938423,0.176763831212273,0.7420310974121094,0.9947675466537476,0.03914329288384781
000001_265_U5S.png,34.368194327812404,0.9609797043496684,0.0846368595957756,0.0,0.0849808247702432,0.5999260544776917,0.9923455119132996,0.07030553858091299
000001_266_U5S.png,35.75211447584751,0.9574729502354468,0.1291231513023376,0.34568,0.274963546837201,0.7523648738861084,0.9948269724845886,0.30481412660238794
000001_267_U5S.png,29.755229421524312,0.8556767549272385,0.1342158913612365,0.366238,0.196644874394639,0.6974956393241882,0.9882678389549256,0.03897606994165667
000001_268_U5S.png,33.15292197239688,0.9302914660149616,0.13169726729393,0.338431,0.265079157053794,0.5358887910842896,0.9920793175697328,0.05451244724053597
000001_269_U5S.png,33.44408054383621,0.9554832573073896,0.1261080652475357,0.0,0.223887284477487,0.8442812561988831,0.9934968948364258,0.0
