filename,PSNR,SSIM,LPIPS,CAMBI,BBAND,CLIP-IQA (quality),CLIP-IQA (noisiness),CGVQM,DBI
000001_134_L6D.png,39.50932367211568,0.979583135735356,0.1141402199864387,0.140016,0.678318536829791,0.7977485656738281,0.9858394265174866,98.09513092041016,0.6555597214694246
000001_135_L6D.png,39.837097912770155,0.9713142022489544,0.0895085930824279,0.118164,0.556462041205092,0.7174039483070374,0.9951229691505432,98.38043975830078,0.7265827726688255
000001_136_L6D.png,39.705605755039976,0.9450693743207946,0.093698926270008,0.103312,0.781793923222583,0.5509806871414185,0.9962061643600464,98.1391143798828,0.21884380302210715
000001_137_L6D.png,38.99667231077533,0.9757248852020932,0.0681999400258064,0.008933,0.378502659585233,0.5804885625839233,0.9947774410247804,97.88232421875,0.5307378598785872
000001_139_L6D.png,40.39884285292971,0.9257748943257365,0.0319494009017944,1.122699,0.591679300006753,0.8993760347366333,0.981336772441864,98.78838348388672,0.10165537373740363
000001_13_L6S.png,39.365883846779866,0.9731103456354224,0.0561396852135658,0.095737,0.501176245643392,0.5823723077774048,0.9914646744728088,97.69510650634766,0.3593609651991288
000001_140_L6D.png,38.61254166929155,0.974327938051056,0.0949253737926483,0.060363,0.382383356543131,0.6090807914733887,0.9891742467880248,97.8240966796875,0.5706756076974207
000001_141_L6D.png,39.911477212693825,0.9725337200316974,0.0724145174026489,0.017869,0.536852059296935,0.609302818775177,0.9869838953018188,97.83248138427734,0.491926369256449
000001_142_L6D.png,40.00270892065256,0.9719278953813612,0.0710888057947158,0.03912,0.491103337432516,0.4362762868404388,0.9885545372962952,97.1546630859375,0.2503978560136184
000001_143_L6D.png,39.501842003255256,0.9610397309046192,0.0929116159677505,0.446289,0.684431995448161,0.9181761741638184,0.9930540919303894,98.13356018066406,0.10929097798792692
000001_144_L6D.png,36.70888040147087,0.9862224699378652,0.0145364087074995,0.012408,0.0625852378199742,0.6523880958557129,0.9879645109176636,96.3788833618164,0.023449938214088688
000001_145_L6D.png,39.90182925341766,0.96847547517443,0.15573450922966,0.057382,0.6857932008937,0.7212729454040527,0.9925605654716492,98.28551483154295,0.648377197021374
000001_146_L6D.png,39.37706475056682,0.973312013561938,0.0868032947182655,0.172813,0.503477920248592,0.77386873960495,0.9856581091880798,98.05298614501952,0.4761247050479491
000001_146_UV6.png,38.165831381645695,0.9747291643817418,0.1015975847840309,0.128553,0.524902758855355,0.7748881578445435,0.9859808683395386,97.81982421875,0.4996002119946363
000001_147_L6D.png,39.68654877326925,0.9699284267097328,0.0856251791119575,0.169347,0.536590297550631,0.594854474067688,0.9953161478042604,98.29011535644533,0.5231165052687813
000001_147_UV6.png,38.74845774946153,0.9758033583974828,0.103298932313919,0.322345,0.564179134115287,0.5810962319374084,0.9961347579956056,98.04756927490234,0.5542917707494013
000001_148_L6D.png,39.09819902184771,0.9727889216496548,0.0745338946580886,0.07229,0.515723667175525,0.8205799460411072,0.9879173636436462,97.83821105957033,0.648408478277922
000001_149_L6D.png,36.44739740564924,0.984361627942164,0.0399165377020835,0.321283,0.684039132017789,0.7970950603485107,0.995816171169281,98.16979217529295,0.6479460515861399
000001_14_L6S.png,35.12032048008526,0.966586319945838,0.0819307193160057,0.135479,0.565762584355421,0.7032012343406677,0.9900909662246704,97.34701538085938,0.5546860690424096
000001_150_L6D.png,37.34994084161506,0.9789744904432494,0.0184065327048301,0.01189,0.263627783291232,0.7994131445884705,0.9933528900146484,97.19242095947266,0.4138202171009884
000001_151_L6D.png,40.15716177568884,0.9778347318126326,0.1249342113733291,0.273385,0.705061821520551,0.6038880348205566,0.9961342811584472,98.12109375,0.7106993562042808
000001_152_L6D.png,37.92834919768234,0.9717795545660812,0.0356099046766757,0.025884,0.577441666939541,0.7851431369781494,0.9946245551109314,96.69050598144533,0.2189769349304921
000001_153_L6D.png,37.20848096488159,0.9754058406790908,0.0191940031945705,0.002389,0.256359313223876,0.7491205930709839,0.985213816165924,96.42625427246094,0.03140228707533085
000001_154_L6D.png,39.73407407826254,0.9796426551363696,0.0662926584482193,0.040998,0.650270249015358,0.7350543737411499,0.9959108829498292,97.96685791015624,0.8045281155672449
000001_155_L6D.png,38.93593400585543,0.9703223800288104,0.0629375204443931,0.248153,0.475841609627781,0.7292419075965881,0.9944618344306946,97.50070190429688,0.03922064428303838
000001_156_L6D.png,39.326239855965085,0.9811163294514572,0.1325750350952148,0.554914,0.698020189664083,0.7742460370063782,0.9958500862121582,98.53495025634766,0.9765440082634544
000001_157_L6D.png,37.24966705598574,0.9804327765374572,0.080733835697174,0.05852,0.644277083921651,0.8634055256843567,0.9964840412139891,97.77326965332033,0.75809736280256
000001_158_L6D.png,38.63575400192274,0.9764603268255104,0.0893567577004432,0.05423,0.577714333036041,0.7028552293777466,0.9952943921089172,97.74293518066406,0.7499996484773456
000001_159_L6D.png,37.87438243025531,0.9757535439114714,0.0224052276462316,0.0,0.427893026074356,0.8326859474182129,0.9956721067428588,96.9065170288086,0.2733276580347419
000001_15_L6S.png,38.84096034100701,0.9754570308688096,0.0309103615581989,0.113598,0.40123163367884,0.8540300130844116,0.9927195310592652,97.86831665039062,0.5002700489762143
000001_15_h264_33.png,36.64520661657106,0.9657227488047104,0.0359286591410636,0.090384,0.390914293318078,0.8207554221153259,0.9899680614471436,96.64801788330078,0.26555689542164485
000001_15_h264_43.png,31.082385377164524,0.9072744148109416,0.1147325411438942,0.138106,0.470898214711129,0.7908889055252075,0.9899631142616272,93.07171630859376,0.39094215830369067
000001_161_L6D.png,41.40647644056425,0.9852980890047156,0.1590484529733657,0.016392,0.786204529307141,0.6544492840766907,0.9944170713424684,99.1510772705078,0.9922048194412616
000001_161_UV6.png,38.746713437586386,0.9852014445611986,0.209803432226181,0.043824,0.78199752334394,0.6573373675346375,0.9944455623626708,98.90514373779295,0.9843607577527431
000001_162_L6D.png,41.164342946839895,0.9807791219603164,0.08339624106884,2.386553,0.962749806696512,0.8085347414016724,0.9962254762649536,99.28961944580078,0.5466228622238755
000001_164_L6D.png,39.74107692659708,0.9736968078288442,0.1218540519475936,1.220363,0.249544581990529,0.7138009667396545,0.994663953781128,98.47415924072266,0.6017297541483355
000001_166_L6D.png,39.593515823135085,0.9781087410877866,0.1445028334856033,0.832798,0.823768708317083,0.7874647378921509,0.9876635670661926,98.53937530517578,0.7888014513310257
000001_16_L6S.png,39.35893839742701,0.970106667996287,0.0770375207066536,0.008906,0.556077935278574,0.759300172328949,0.9876216053962708,97.8918685913086,0.1484412483950045
000001_170_L6D.png,36.931751506806144,0.9783441624191784,0.0295278020203113,0.342154,0.465375221997067,0.746165931224823,0.9920997023582458,96.86994934082033,0.03125910553269614
000001_171_L6D.png,39.276176011069104,0.9750425428881732,0.1610265076160431,0.106593,0.661093615552705,0.4732723236083984,0.9836347103118896,98.98950958251952,0.9375237838830011
000001_171_UV6.png,38.07219588529918,0.9746574580141624,0.1828866302967071,0.183082,0.625789588143775,0.4769241213798523,0.9836158156394958,98.8984832763672,0.9375405284256406
000001_172_L6D.png,38.53760751883251,0.9767969113033436,0.1198559403419494,0.140071,0.710871389455077,0.441637247800827,0.993762195110321,98.27881622314452,0.6095284304303386
000001_173_L6D.png,39.354259650248395,0.9794040111436462,0.1613178551197052,0.369672,0.755477055857179,0.6012327671051025,0.9929946064949036,98.8368911743164,0.8515861017642494
000001_174_L6D.png,40.15678971479929,0.970717669554685,0.1539481729269027,0.833118,0.329448964610866,0.6458784937858582,0.987979531288147,98.4477081298828,0.7812966031653011
000001_175_L6D.png,38.61505328466884,0.9759268440875764,0.0444883368909359,0.507961,0.534014415327566,0.7119011282920837,0.9942491054534912,97.66624450683594,0.3827803516545873
000001_176_L6D.png,39.836959829783,0.9799785075798026,0.103775754570961,0.027413,0.72307257559379,0.7215296030044556,0.9915162324905396,98.8146743774414,0.929612828512291
000001_176_UV6.png,39.05725393279672,0.9794796348962228,0.1221269145607948,0.065611,0.637997138603295,0.7372438907623291,0.9918646216392516,98.64376068115234,0.9295584600192988
000001_177_L6D.png,39.146612795749085,0.976692466238816,0.0870968401432037,0.080197,0.682383228334239,0.7810491323471069,0.9963324666023254,98.5002670288086,0.7812866120439668
000001_178_L6D.png,35.657232296592184,0.9699817971862128,0.0576925091445446,0.006259,0.584530223321806,0.8455497622489929,0.9980714917182922,97.51725006103516,0.3830472502904614
000001_179_L6D.png,40.98434417980603,0.9874957461612353,0.081102505326271,0.092489,0.835938213763032,0.4718354344367981,0.9949674010276794,98.91205596923828,0.50829209885179
000001_179_UV6.png,39.394943685562595,0.9870839452106158,0.1048487275838851,0.05641,1.04304094391537,0.4762318730354309,0.9949591159820556,98.73274993896484,0.5238714055131994
000001_17_L6S.png,39.71316240342722,0.9789926903888464,0.11653733253479,0.70713,0.338826133399241,0.7145218253135681,0.9875132441520692,98.64022064208984,0.7423665643730428
000001_180_L6D.png,39.384252098630775,0.9849847394196296,0.0768934041261673,1.268634,0.832719522903532,0.6672510504722595,0.9902321696281432,98.70457458496094,0.7969047599236696
000001_180_UV6.png,38.26049322173835,0.9123034398346828,0.1185761392116546,2.836891,0.759457999570838,0.6790130734443665,0.9902195334434508,98.41544342041016,0.8126325940894561
000001_181_L6D.png,38.76222375721508,0.971934416610208,0.0673292279243469,0.714613,0.300131740688437,0.8257353901863098,0.9878238439559937,97.69342041015624,0.1872368941758053
000001_182_L6D.png,39.45559776275561,0.9604067825087614,0.0536738224327564,0.780034,0.685400422786744,0.6724245548248291,0.9954113364219666,97.95006561279295,0.1015619122222911
000001_183_L6D.png,39.16702393140033,0.9695913072386648,0.0598055385053157,0.043739,0.582224373344841,0.7338207960128784,0.9955680966377258,96.48713684082033,0.07028753223859235
000001_184_L6D.png,39.557076460524286,0.9694525166307985,0.1043072268366813,0.576976,0.712304549218449,0.7824897170066833,0.9904012084007264,98.5625991821289,0.6092081021335713
000001_185_L6D.png,40.3495842635678,0.9731040938880948,0.1497144997119903,0.652539,0.702060760691403,0.5459541082382202,0.980701744556427,98.6046371459961,0.6949631713511375
000001_186_L6D.png,39.02909373223606,0.9731348835666906,0.0758989974856376,0.029153,0.567336330638196,0.7239868640899658,0.9960493445396424,97.6544418334961,0.5155196999100111
000001_187_L6D.png,38.61468178386587,0.9752040093507648,0.0444969683885574,0.04447,0.550353461862617,0.7902880907058716,0.9937587976455688,96.9524154663086,0.17161711095279844
000001_188_L6D.png,39.01848250658392,0.9709668296194752,0.0429189428687095,0.000133,0.532548602776358,0.6715256571769714,0.9970917701721193,97.2658462524414,0.007827381540360195
000001_189_L6D.png,38.35952716999367,0.9736985712988468,0.0368892960250377,0.002013,0.252469812720791,0.5945163369178772,0.9835777282714844,97.1243133544922,0.2728967474387197
000001_18_L6S.png,39.15548935913803,0.9791820542702568,0.0338332280516624,0.090146,0.534198824670293,0.5667600631713867,0.9929927587509156,97.42729949951172,0.0
000001_190_L6D.png,42.05761737475031,0.98123966346964,0.1628292202949524,0.681251,0.695224503815714,0.6875664591789246,0.9899865984916688,98.99480438232422,0.8515318941051191
000001_191_L6D.png,40.07419652117288,0.9136912578167546,0.067843496799469,0.349207,0.365940231901318,0.7875854969024658,0.9947437047958374,98.73102569580078,0.09374949491070758
000001_192_L6D.png,38.6201596049057,0.9747765662776392,0.0796710029244422,0.021926,0.509926569045417,0.692224383354187,0.9965935349464417,97.8656234741211,0.28159633546603696
000001_193_L6D.png,37.184647345275984,0.9802788143354988,0.0408261939883232,0.031203,0.196571849557088,0.8560531735420227,0.9984306693077089,97.41370391845705,0.4843197440479587
000001_194_L6D.png,39.17915998440913,0.9842859050599784,0.0943873524665832,1.61954,0.884850354299331,0.6287525296211243,0.98802649974823,99.0295867919922,0.757838002141888
000001_195_L6D.png,39.350880185952335,0.9764896331941664,0.0922877937555313,0.407568,0.46010331947621,0.533573567867279,0.991293728351593,98.23258209228516,0.5548904787346742
000001_196_L6D.png,39.22218086235999,0.9746507721682364,0.0606678761541843,0.003161,0.581366320788011,0.767551839351654,0.9912747144699096,97.48892211914062,0.08604006527801156
000001_198_L6D.png,38.5914011855436,0.9763805083067651,0.0320122987031936,0.004427,0.377207104456363,0.7402253150939941,0.9889920949935912,97.0878677368164,0.07791898584483693
000001_199_L6D.png,39.60633467723448,0.9746402154097386,0.0901531428098678,0.010693,0.598593786680291,0.6836387515068054,0.9952730536460876,98.46963500976562,0.6717114846016763
000001_19_L6S.png,39.57451115936945,0.9716887124537829,0.1512885689735412,0.889876,0.670103972447006,0.8174201250076294,0.980581521987915,98.5020980834961,0.39049877296759067
000001_1_L6S.png,40.13962857454446,0.9793348061846504,0.0670382976531982,0.106375,0.797067876388951,0.6474401950836182,0.9934431314468384,98.37757873535156,0.5154664944081064
000001_200_L6D.png,39.68710927843635,0.9746729839905158,0.1027891635894775,0.007006,0.570023101250912,0.7910224795341492,0.989004909992218,98.3843002319336,0.7110836211313127
000001_202_U5S.png,35.80574000325941,0.9763866440279242,0.1337250471115112,0.157888,0.604336176733237,0.5700260996818542,0.9953651428222656,96.6445083618164,0.5934739620060675
000001_203_U5S.png,35.00656340595607,0.9699551864773232,0.2265734225511551,0.695078,0.381676010393998,0.7733557820320129,0.9945196509361268,96.8799819946289,0.37483439465596674
000001_204_U5S.png,35.697664250395334,0.8175410514297107,0.0969844609498977,0.769013,0.554621088276831,0.8196210861206055,0.9953977465629578,97.20108032226562,0.10932429760396506
000001_205_U5S.png,35.22434648518997,0.9725226457914368,0.0959831923246383,0.001046,0.413718164522782,0.5964177846908569,0.9923160076141356,96.23396301269533,0.25778874400308766
000001_206_U5S.png,35.41398721165396,0.8217409094495715,0.1952678561210632,0.839483,0.609778901261824,0.6709606051445007,0.9931471943855286,97.77747344970705,0.5080895228109521
000001_207_U5S.png,35.67186252922878,0.8111412587037194,0.1008543744683265,0.951294,0.658764113286148,0.5805563926696777,0.992737352848053,97.64188385009766,0.14838380775562146
000001_208_U5S.png,35.98640412635088,0.98503746554836,0.1579653620719909,0.043919,0.698902207152922,0.5234614610671997,0.9941510558128356,97.94158172607422,0.5393012458101564
000001_209_U5S.png,34.08846180149208,0.8188264029642492,0.2655066251754761,3.00195,0.756882196284387,0.7180523872375488,0.9890166521072388,97.65631103515624,0.6328918710271098
000001_20_L6S.png,38.25940562858656,0.9705569294188604,0.0382944867014884,0.013776,0.39662254113795,0.6865151524543762,0.996307611465454,97.49736785888672,0.3279543383263389
000001_210_U5S.png,35.57161235307997,0.8323747030908251,0.1277889758348465,2.370756,0.90864679189732,0.5564054846763611,0.9920645356178284,98.89421081542967,0.7420495820124148
000001_211_U5S.png,35.52206410268003,0.969496948460994,0.1133976429700851,0.002281,0.507099970493254,0.6522031426429749,0.9945355653762816,96.39907836914062,0.32814951505529344
000001_212_U5S.png,34.0001265796971,0.964597211986124,0.1584330350160598,0.010281,0.519398097940548,0.8092290163040161,0.9962877035140992,95.90911865234376,0.4758961059155232
000001_213_U5S.png,33.26421986785507,0.9630181664972052,0.1823751628398895,0.022606,0.576225427661326,0.6051830649375916,0.9947222471237184,96.29388427734376,0.2965996200214672
000001_214_U5S.png,33.384805757059404,0.9659466446758652,0.1753041893243789,0.0,0.566624016431653,0.7649487257003784,0.9919052124023438,96.14636993408205,0.19504198623074248
000001_215_U5S.png,35.1580274096913,0.96900596746805,0.0908265486359596,0.004836,0.41378108482628,0.5950403809547424,0.9860212206840516,95.98170471191406,0.24992543950543927
000001_216_U5S.png,34.77728132445754,0.9732446945704214,0.1595065295696258,0.047417,0.613544278719653,0.7784484028816223,0.9895109534263612,95.84506225585938,0.5079241729487165
000001_217_U5S.png,34.49758348345581,0.970513290983444,0.127036914229393,0.062654,0.600202802659417,0.6584745645523071,0.996532678604126,95.62139129638672,0.8516092929264542
000001_218_U5S.png,34.836917259565595,0.9714925496409657,0.1394035816192627,0.02797,0.588056634730904,0.801166832447052,0.9945335388183594,96.50281524658205,0.9294262204175371
000001_219_U5S.png,35.903707131894365,0.9723150673268393,0.1852697879076004,2.686017,0.842481311720588,0.6199461817741394,0.9775637984275818,97.37982177734376,0.679433879915012
000001_21_L6S.png,38.31868211868478,0.9802646274522486,0.0610583685338497,0.829487,0.70092742088816,0.608879804611206,0.9945533275604248,98.74197387695312,0.8125886125685851
000001_220_U5S.png,35.43558553823927,0.832048371009584,0.0885598808526992,2.197562,0.790551117456727,0.6625670790672302,0.9951419830322266,99.00788879394533,0.757951839445122
000001_221_U5S.png,35.0271151082812,0.8224969625459772,0.0750807076692581,0.511219,0.466299594841974,0.6621477603912354,0.9920199513435364,95.8655776977539,0.05460016036165445
000001_222_U5S.png,34.95827738215291,0.9805037316295118,0.2232719957828521,0.791366,0.716958553329615,0.6400665640830994,0.9945968389511108,97.40618896484376,0.9687241228187045
000001_223_U5S.png,33.8812232967886,0.9756452834166084,0.1514702439308166,0.908933,0.97718881827275,0.7234178781509399,0.9943133592605592,96.98275756835938,0.828017361160393
000001_224_U5S.png,35.60746873131414,0.9757043783980268,0.1908487826585769,0.580816,0.797018664593366,0.7302165031433105,0.9853335022926332,97.3242645263672,0.8043273743047565
000001_225_U5S.png,32.8870834645334,0.9845642439659882,0.202806681394577,0.012902,0.519439753548561,0.9241079092025756,0.9962855577468872,95.74459075927734,0.9139755461589882
000001_226_U5S.png,34.57961226205121,0.9879333746553498,0.125203862786293,0.049482,0.832095197788586,0.796341061592102,0.9909392595291138,97.84010314941406,0.9297187925978729
000001_227_U5S.png,33.05279150443196,0.981094710475948,0.1287912428379058,0.0,0.679695762400435,0.9061753153800964,0.9982434511184692,97.5124282836914,0.4764999277105776
000001_228_U5S.png,34.00749993866434,0.9679488457971304,0.1808140873908996,1.034641,0.591483905020884,0.551262617111206,0.988666296005249,96.25745391845705,0.40602761487129113
000001_229_U5S.png,32.32801774560635,0.973478806550228,0.1969490349292755,0.097175,0.577206396635736,0.6469648480415344,0.9918509125709534,96.12702941894533,0.8434343839378795
000001_22_L6S.png,38.91546820495627,0.974327375208752,0.0383443087339401,0.018723,0.501916971800073,0.787937581539154,0.9958018660545348,97.50021362304688,0.24191318471209422
000001_230_U5S.png,36.59708615963365,0.9853118751437522,0.2980611324310303,1.158688,0.810744053339205,0.4044458866119385,0.9947585463523864,98.21922302246094,1.0
000001_231_U5S.png,36.099179353955,0.975255178459436,0.1727626919746399,0.102814,0.589562099937788,0.6729404926300049,0.9924813508987428,97.51891326904295,0.8827868001054032
000001_232_U5S.png,37.47592526421859,0.9628797560021264,0.1499979197978973,2.551508,1.11137852555096,0.7808497548103333,0.9960508942604064,97.81192016601562,0.546896800637934
000001_233_U5S.png,35.33311090682592,0.9657378020903952,0.1056327223777771,0.000523,0.350431599494384,0.5586847066879272,0.9927727580070496,96.03644561767578,0.10940561664480042
000001_234_U5S.png,35.17201116782633,0.9746905763704776,0.1175109297037124,0.169944,0.626464153040476,0.7637304663658142,0.9971705079078674,97.76596069335938,0.7882287383470532
000001_235_U5S.png,34.26429195559951,0.977626096492799,0.1014611721038818,0.027312,0.204728572628995,0.8794368505477905,0.9983782768249512,96.13106536865234,0.49991828785454523
000001_236_U5S.png,35.03744572376347,0.9746483229474822,0.2026396989822387,0.434033,0.361965368996093,0.9161791801452636,0.9889814853668212,97.3595962524414,0.8824084114939275
000001_237_U5S.png,36.865150579667954,0.9298119877328368,0.1585105657577514,1.407652,0.728919778145431,0.7119054198265076,0.9960617423057556,97.4929656982422,0.5082463767853569
000001_238_U5S.png,34.38956441129584,0.942308247902687,0.1814035922288894,0.367183,0.584708387570498,0.7913833856582642,0.9934964179992676,96.96463012695312,0.6173082248320361
000001_239_U5S.png,35.367177667354625,0.9364487997373312,0.1059720292687416,0.53951,0.511507817020886,0.8089187741279602,0.9956942796707152,96.32376861572266,0.1171522520875872
000001_23_L6S.png,38.822340632552496,0.972212458477761,0.0583906359970569,0.000261,0.427159553181552,0.8198964595794678,0.9943694472312928,97.0211181640625,0.4841279638078277
000001_240_U5S.png,34.018418933233676,0.9381395266792047,0.1212576702237129,0.404006,0.309685140079696,0.7747024297714233,0.9930554032325744,95.236083984375,0.054728466505451476
000001_241_U5S.png,35.310119063309585,0.9618199277440118,0.0721685886383056,0.006722,0.268283729004724,0.6801925301551819,0.9917327165603638,96.46185302734376,0.1403466780636618
000001_242_U5S.png,34.31667952471668,0.9588900369418224,0.1662088632583618,1.744504,0.555466569832524,0.6246885061264038,0.8998571634292603,97.25833129882812,0.30465438861103755
000001_243_U5S.png,33.98741008372802,0.9835182562348916,0.288734883069992,1.708339,0.545632479715352,0.6095229983329773,0.9920996427536012,98.33311462402344,1.0
000001_245_U5S.png,34.75424328116195,0.9587152817827616,0.1651886105537414,0.142318,0.575198523769787,0.6737464070320129,0.9849493503570556,96.31092834472656,0.33613214405733866
000001_246_U5S.png,35.78464664550217,0.9711822845113762,0.1577753871679306,0.000655,0.609659424618422,0.663195788860321,0.9892863631248474,97.4660873413086,0.37486066722892286
000001_247_U5S.png,35.656649652058846,0.976746298907586,0.1070723235607147,1.288112,0.992564104909384,0.7388228178024292,0.9807190895080566,97.26931762695312,0.32817327589286605
000001_248_U5S.png,34.64261656473199,0.9734524458860996,0.0335171036422252,0.0,0.235834054677348,0.7703197002410889,0.9937270879745485,94.7999267578125,0.0
000001_249_U5S.png,35.238501612592856,0.9815692975401956,0.2226596027612686,1.032254,0.601623552903378,0.8808063864707947,0.9936342239379884,98.28114318847656,0.9297419575112204
000001_250_U5S.png,34.81498852820326,0.9673285369006396,0.1318893283605575,0.00402,0.727041001773158,0.795283854007721,0.9970466494560242,96.0598373413086,0.3669424759141252
000001_251_U5S.png,35.6071886418514,0.936189208565986,0.0806770920753479,0.539616,0.479496626760464,0.6544192433357239,0.9936515092849731,96.08379364013672,0.08627182186922161
000001_252_U5S.png,35.27509931468782,0.929340765510395,0.0754771381616592,0.509651,0.450712178672095,0.7098491191864014,0.9913464188575744,94.7977523803711,0.08603460223705743
000001_253_U5S.png,37.417941688864325,0.9167733140510702,0.1684514880180359,0.866614,0.618965287720159,0.5852377414703369,0.9903941750526428,98.1782455444336,0.2965440455084451
