filename,PSNR,SSIM,LPIPS,CAMBI,BBAND,CLIP-IQA (quality),CLIP-IQA (noisiness),CGVQM,DBI
000001_100_L6S.png,41.54285712531465,0.9827953785931138,0.1071092635393142,0.01984,0.387387441168844,0.7231506109237671,0.985544502735138,98.28844451904295,0.14074642679989002
000001_101_L6D.png,36.87251504323231,0.9848983999115132,0.0473054014146328,0.045877,0.320093579721339,0.5891252756118774,0.9965684413909912,97.8025894165039,0.10143289612829595
000001_102_L6D.png,32.99170063396864,0.9872387161343604,0.057425033301115,1.106226,0.349106327173549,0.8056127429008484,0.9946532249450684,99.04441833496094,0.023438076236256662
000001_103_L6D.png,44.84533809919107,0.9767529607165536,0.0495326220989227,3.052902,0.6196538184949,0.6893648505210876,0.9931663870811462,99.38189697265624,0.03900767772057192
000001_104_L6D.png,41.33923655629836,0.9844783086303364,0.0357172489166259,0.037587,0.518390783784255,0.8233414888381958,0.9969358444213868,98.17747497558594,0.1484639358883502
000001_105_L6D.png,38.71264328071523,0.984305226148352,0.0572308078408241,1.390524,0.545952090064797,0.5827820301055908,0.9929872155189514,99.021240234375,0.07022121362540926
000001_106_L6D.png,42.02318972473793,0.9850523361538068,0.1138612926006317,0.219235,0.5943109695848,0.7326782941818237,0.9960059523582458,98.3674087524414,0.03123184823635774
000001_107_L6D.png,41.81497804937041,0.9751663090761592,0.0432340130209922,0.768464,0.554509689913489,0.7409878373146057,0.9817904233932496,99.0445327758789,0.0547735712373009
000001_108_L6D.png,41.72412043648496,0.9917095535054972,0.0600477159023284,0.153633,0.330433045549853,0.8052850961685181,0.9904035329818726,99.56689453125,0.0
000001_109_L6D.png,42.52942172210232,0.984062585464004,0.0602323375642299,0.005178,0.540898224231245,0.6371685862541199,0.9953588843345642,98.47367095947266,0.1953414514409606
000001_110_L6D.png,39.21666871979663,0.9858086081664736,0.0529043301939964,0.64166,0.380853022642015,0.8304471373558044,0.9985234141349792,98.24451446533205,0.046865491485642924
000001_111_L6D.png,40.2516863306805,0.9888045996759072,0.033083077520132,0.132856,0.273448076441459,0.6230790615081787,0.99317729473114,98.46973419189452,0.05490631393065588
000001_112_L6D.png,40.089480915162305,0.986743741941094,0.1106309741735458,0.124194,0.496511192124893,0.7429646253585815,0.9957568049430848,99.35589599609376,0.16413587046539893
000001_114_L6D.png,36.73366423478048,0.9896544565067888,0.0812641903758049,0.006502,0.271394665823962,0.7476029992103577,0.9976674914360046,99.330322265625,0.0
000001_115_L6D.png,41.24261690186543,0.9827004852679015,0.0524171367287635,0.334817,0.514459676936507,0.8773239254951477,0.9961712956428528,98.50135040283205,0.10930687025363131
000001_117_L6D.png,43.22270557669534,0.9885964888971924,0.0411290675401687,0.003238,0.602641997095554,0.7499740123748779,0.9969496130943298,98.9727020263672,0.11747216752237266
000001_118_L6D.png,43.06891284215867,0.9897460557465572,0.0416732728481292,0.155039,0.591865927606494,0.859014630317688,0.9963292479515076,98.99162292480467,0.0780700524358092
000001_119_L6D.png,35.43372761185595,0.9817851689748888,0.0220040548592805,0.0,0.0595476162666068,0.7843590378761292,0.9944487810134888,94.74671173095705,0.03111373175898418
000001_11_L6S.png,37.41364411047216,0.9693846863562238,0.0862174481153488,0.221312,0.475629505043474,0.8329755067825317,0.9874048829078674,98.03082275390624,0.12526766743669507
000001_120_L6D.png,39.37812604675021,0.9802877135614934,0.0442914962768554,0.0,0.510693395131066,0.5889891386032104,0.9939393997192384,96.48670959472656,0.023532252931226752
000001_121_L6D.png,40.6170340974527,0.984279834567242,0.0537250339984893,0.061408,0.5142857641463,0.6069583296775818,0.9960849285125732,97.90747833251952,0.054590266748746064
000001_122_L6D.png,34.15501343333961,0.9856018250798324,0.0418645441532135,0.603533,0.329106952983279,0.7456509470939636,0.990043878555298,97.99129486083984,0.1639993772759598
000001_123_L6D.png,41.04317687507833,0.9838966806118464,0.0895782858133316,0.449067,0.58137425189065,0.75112384557724,0.9953794479370116,98.13333129882812,0.22639657998477486
000001_124_L6D.png,39.782362608258126,0.980684458613928,0.1054351478815078,0.19697,0.583557376818471,0.7304404973983765,0.9880329370498656,98.00433349609376,0.09383219438334119
000001_125_L6D.png,37.47143815223398,0.9848675074946174,0.0518771782517433,0.248626,0.425751804666952,0.8028252720832825,0.9923436045646667,97.64004516601562,0.15614119128562204
000001_126_L6D.png,40.382143989009705,0.9876565989600437,0.0440659262239933,2.360616,0.456076693510068,0.8490168452262878,0.9935634136199952,98.36212158203124,0.07803273392220599
000001_127_L6D.png,39.55938073772301,0.9800868479614102,0.0913109704852104,0.0,0.583345673688089,0.8033962249755859,0.9988526105880736,97.4420394897461,0.09355390094772793
000001_128_L6D.png,36.62155991738169,0.9801886814461171,0.1399248391389846,0.0,0.623487728118936,0.7338992357254028,0.9982596039772034,97.94292449951172,0.29701435247694463
000001_129_L6D.png,43.52914290499217,0.980217983551576,0.1008012592792511,0.0,0.539052725897786,0.7545211315155029,0.9983935952186584,98.82733154296876,0.2344067855277267
000001_130_L6D.png,41.56026964350521,0.965575373987276,0.0374811999499797,0.985232,0.557180587049793,0.53917396068573,0.9783565402030944,98.4892349243164,0.03901654409255119
000001_131_L6D.png,40.81216193234318,0.9848948096577308,0.1197319328784942,0.004664,0.530354629700799,0.8437615633010864,0.9948523640632628,98.33454895019533,0.062417810972043714
000001_132_L6D.png,35.74320482557252,0.9853709990089954,0.0472857691347599,0.156191,0.537161226804219,0.5988655686378479,0.9938417673110962,97.79881286621094,0.039096599391263434
000001_133_L6D.png,41.086252732598496,0.97479424521916,0.0490123108029365,2.907066,0.464843075311366,0.5132520198822021,0.970064103603363,98.77765655517578,0.3670468145342388
000001_134_L6D.png,37.231290258616184,0.9884911161450952,0.0566852577030658,0.327804,0.6157143839423,0.8021022081375122,0.9865939617156982,98.08169555664062,0.031201042262354123
000001_135_L6D.png,38.21765118647572,0.9843323753698896,0.0587196052074432,0.215592,0.517482493117129,0.7034637331962585,0.9952155351638794,98.2578125,0.10162383756657545
000001_136_L6D.png,43.419353008833795,0.9795476308609792,0.0866938233375549,0.427143,0.593401653044535,0.5601184964179993,0.9963909983634948,98.48383331298828,0.1877725513999648
000001_137_L6D.png,39.1724323969577,0.9830010787676028,0.0830471590161323,0.017586,0.346384969790112,0.5954794883728027,0.994191825389862,97.93246459960938,0.08598407118698168
