ImageName,BandingScore
_000001_0001.png_250250.png,1.2418730375075
_000001_0001.png_250400.png,1.48569430996408
_000001_0002.png_7001600.png,1.01514722488555
_000001_0002.png_7751525.png,1.14070226609488
_000001_0006.png_7751375.png,1.5271998584128
_000001_0007.png_1001225.png,2.63654527327728
_000001_0007.png_175100.png,1.52795020636012
_000001_0007.png_1751225.png,1.18353274578927
_000001_0007.png_175550.png,2.55084011303192
_000001_0007.png_250625.png,2.90758945903197
_000001_0007.png_325250.png,0.0284383069384443
_000001_0007.png_400100.png,0.393153850650527
_000001_0007.png_400550.png,0.538044155250773
_000001_0008.png_100775.png,1.24078071425413
_000001_0008.png_175925.png,1.62582629450918
_000001_0008.png_2501075.png,1.05638311023372
_000001_0008.png_250775.png,1.47419009620576
_000001_0008.png_475925.png,1.3673871214521
_000001_0008.png_625700.png,1.18382494764653
_000001_0008.png_775850.png,1.12798572457439
_000001_0015.png_175775.png,0.61402598566109
_000001_0018.png_100250.png,1.91282203091682
_000001_0018.png_100550.png,1.26533226040488
_000001_0018.png_175175.png,1.77829862771555
_000001_0019.png_550700.png,2.26868927534492
_000001_0020.png_400850.png,0.996052907614483
_000001_0020.png_475850.png,1.1228884798392
_000001_0020.png_550925.png,1.09103845260337
_000001_0020.png_625775.png,1.27563074889367
_000001_0022.png_7001075.png,1.22374600958962
_000001_0022.png_7001225.png,1.58273833678301
_000001_0022.png_775100.png,0.603373846269732
_000001_0022.png_7751075.png,1.02223491242919
_000001_0023.png_625250.png,1.67916080508824
_000001_0023.png_625475.png,1.53090748385247
_000001_0023.png_7001150.png,1.51517755596617
_000001_0023.png_700850.png,1.72451464779465
_000001_0023.png_7751150.png,1.60975237271265
_000001_0024.png_100250.png,1.2880764346351
_000001_0024.png_100475.png,1.25855421104997
_000001_0024.png_1751150.png,1.20229649422735
_000001_0024.png_1751600.png,1.59133663836164
_000001_0024.png_175175.png,1.31140801517801
_000001_0024.png_250625.png,0.499133801299122
_000001_0024.png_250700.png,0.548243549090473
_000001_0024.png_3251525.png,1.11459578772678
_000001_0024.png_3251600.png,1.18428030513393
_000001_0024.png_325250.png,0.810949523706046
_000001_0024.png_4001525.png,0.545566105918674
_000001_0024.png_400850.png,0.175727901301933
_000001_0025.png_100850.png,1.03978906118547
_000001_0025.png_1751225.png,0.915069937204688
_000001_0025.png_250400.png,1.16522959194093
_000001_0025.png_250475.png,1.15830514084264
_000001_0025.png_250700.png,1.06880418997093
_000001_0025.png_400475.png,1.17610360136368
_000001_0025.png_550475.png,1.17847235488174
_000001_0029.png_5501450.png,1.4235117111539
_000001_0033.png_625850.png,1.20351414380251
_000001_0033.png_700625.png,1.26926326999685
_000001_0033.png_7751375.png,1.54099335194765
_000001_0034.png_4001300.png,1.61303038801997
_000001_0034.png_4001450.png,1.39261310840623
_000001_0034.png_5501300.png,2.08576008211965
_000001_0034.png_6251225.png,2.8736650229479
_000001_0034.png_625850.png,1.49994217713638
_000001_0034.png_700550.png,1.46502792602081
_000001_0034.png_700700.png,1.50960421164714
_000001_0035.png_100625.png,0.0400076897846093
_000001_0035.png_1751000.png,0.262821137115138
_000001_0035.png_175700.png,0.0984763663535441
_000001_0035.png_550550.png,0.959264506178695
_000001_0035.png_625625.png,1.17665522843187
_000001_0035.png_700700.png,1.18282077093322
_000001_0036.png_1001225.png,1.05802317837489
_000001_0036.png_1001375.png,1.1594435650561
_000001_0036.png_100175.png,1.57772593389732
_000001_0036.png_100775.png,1.14756791446017
_000001_0036.png_1751000.png,1.02555801201597
_000001_0036.png_175700.png,1.13714315151461
_000001_0036.png_2501525.png,0.971290964130294
_000001_0036.png_3251225.png,1.46508889582173
_000001_0036.png_3251525.png,1.0108220282541
_000001_0036.png_4001450.png,1.15687305339047
_000001_0036.png_4751525.png,1.52046323745699
_000001_0036.png_5501225.png,1.20400409315473
_000001_0036.png_5501600.png,1.60064954271798
_000001_0036.png_550550.png,1.52353534080481
_000001_0036.png_550700.png,1.26869559489264
_000001_0036.png_625700.png,1.34821189849288
_000001_0036.png_625850.png,0.894698026161644
_000001_0036.png_700100.png,1.07315467891574
_000001_0036.png_7001300.png,1.23531152172
_000001_0036.png_700775.png,1.23489244196801
_000001_0036.png_7751525.png,1.41886628530057
_000001_0036.png_775175.png,0.547306120352233
_000001_0036.png_775925.png,1.19420298455183
_000001_0037.png_2501525.png,0.801836063461019
_000001_0037.png_550175.png,1.41028146780632
_000001_0037.png_550250.png,1.17215975195946
_000001_0037.png_700700.png,1.13909598686395
_000001_0038.png_100400.png,0.891215644576175
_000001_0038.png_1751375.png,1.26525379561643
_000001_0038.png_2501300.png,1.64611904638612
_000001_0038.png_250325.png,1.05651516304558
_000001_0038.png_325550.png,0.473455553063213
_000001_0038.png_325775.png,0.590006047613417
_000001_0038.png_325925.png,0.932671336027476
_000001_0038.png_4001300.png,1.97868239989929
_000001_0038.png_4001375.png,2.14546144936617
_000001_0040.png_1751225.png,1.042239073415
_000001_0040.png_4001225.png,1.38505797065145
_000001_0040.png_4001450.png,1.7761483391964
_000001_0040.png_475100.png,0.988161681993495
_000001_0040.png_4751375.png,1.53367376279544
_000001_0040.png_6251150.png,1.00692240477915
_000001_0040.png_700250.png,1.03373170300805
_000001_0040.png_775400.png,1.09338497358763
_000001_0042.png_175475.png,0.0331926910883429
_000001_0042.png_175700.png,0.0734726068195719
_000001_0043.png_175400.png,1.39116872496607
_000001_0043.png_175775.png,1.55252152977204
_000001_0043.png_250775.png,1.72043142809075
_000001_0044.png_550400.png,0.750001632822345
_000001_0044.png_625475.png,1.35437575212573
_000001_0045.png_400325.png,1.7796540277615
_000001_0046.png_100175.png,1.48815607498456
_000001_0046.png_250325.png,1.51650367812318
_000001_0046.png_4001450.png,1.19607643714592
_000001_0046.png_4001525.png,1.28444110844019
_000001_0046.png_400475.png,1.83123547932992
_000001_0046.png_475175.png,1.94167159986726
_000001_0046.png_475250.png,1.83048192910834
_000001_0046.png_475475.png,1.53613089087637
_000001_0046.png_5501525.png,1.23203800287649
_000001_0046.png_550175.png,1.56190709508469
_000001_0046.png_550475.png,1.34754634904149
_000001_0046.png_625100.png,1.63005070103
_000001_0046.png_7001150.png,1.38018006779453
_000001_0046.png_700550.png,1.13487307404256
_000001_0046.png_7751300.png,1.49417056066061
_000001_0046.png_775400.png,1.00917418331283
_000001_0050.png_550175.png,1.57713501974289
_000001_0050.png_625100.png,1.51072718855571
_000001_0050.png_625175.png,1.55104649354428
_000001_0050.png_700100.png,1.60009101251478
_000001_0050.png_700250.png,1.56027826988766
_000001_0050.png_700400.png,1.43871529158857
_000001_0050.png_700550.png,1.26418979515996
_000001_0053.png_550775.png,1.15081885520115
_000001_0053.png_550850.png,1.00941824714274
_000001_0053.png_625925.png,0.888652069427957
_000001_0053.png_700775.png,1.41569333427383
_000001_0053.png_775925.png,1.46310970619189
_000001_0054.png_100175.png,1.28470195183079
_000001_0054.png_100250.png,1.36740828312183
_000001_0054.png_175550.png,1.28431393131137
_000001_0054.png_2501300.png,1.39369171058528
_000001_0054.png_250550.png,1.11348917270573
_000001_0054.png_250775.png,0.72366613558699
_000001_0060.png_1001375.png,1.51431684874526
_000001_0060.png_175175.png,1.98908277392788
_000001_0060.png_250550.png,1.76629874021538
_000001_0060.png_250775.png,1.5136950677972
_000001_0060.png_3251450.png,1.54155957306519
_000001_0060.png_325475.png,1.76158399093061
_000001_0060.png_4001300.png,1.2727869456703
_000001_0060.png_6251600.png,1.65439966282149
_000001_0060.png_700250.png,2.00869298156999
_000001_0060.png_7751450.png,1.30140870383431
_000001_0060.png_775400.png,1.58193969435177
_000001_0062.png_100925.png,1.23099521734821
_000001_0062.png_250775.png,0.0549325279609504
_000001_0062.png_325775.png,0.023603330532418
_000001_0063.png_3251000.png,0.03969748405798
_000001_0063.png_325700.png,0.0141658635720429
_000001_0064.png_100400.png,1.35322914310813
_000001_0064.png_250100.png,1.31940894964233
_000001_0064.png_325475.png,0.372440485898958
_000001_0064.png_400250.png,1.93409963220639
_000001_0064.png_475100.png,1.35630927050427
_000001_0064.png_475175.png,1.43431256261284
_000001_0064.png_550100.png,1.47623802844095
_000001_0064.png_550550.png,0.621597862702526
_000001_0064.png_775325.png,0.386269816143856
_000001_0066.png_100700.png,0.0488787013328697
_000001_0066.png_1751075.png,0.0873270189542783
_000001_0066.png_175700.png,0.0057650095764894
_000001_0066.png_2501150.png,0.140772126776132
_000001_0067.png_775325.png,1.2611794411824
_000001_0068.png_4001375.png,1.0103826968357
_000001_0068.png_5501225.png,1.20952570272607
_000001_0069.png_175400.png,0.261484376391655
_000001_0069.png_250700.png,0.272424456108435
_000001_0070.png_1001525.png,1.40004236111903
_000001_0070.png_100700.png,1.4502667555505
_000001_0070.png_100775.png,1.76963574332847
_000001_0070.png_175175.png,2.20445692258121
_000001_0070.png_175850.png,1.29323122945266
_000001_0070.png_7001450.png,1.20366965001344
_000001_0071.png_1001300.png,2.16060972302503
_000001_0071.png_1001375.png,1.94035968866584
_000001_0071.png_1751600.png,1.51345788104722
_000001_0071.png_2501000.png,1.35325125427345
_000001_0071.png_2501300.png,1.47055603015682
_000001_0071.png_2501450.png,1.21051284768899
_000001_0071.png_250325.png,1.0532005258017
_000001_0071.png_3251225.png,0.800660765370182
_000001_0072.png_100700.png,0.36930412704553
_000001_0072.png_100775.png,0.739764968624178
_000001_0073.png_1001225.png,2.34439360619071
_000001_0073.png_250550.png,0.820776758284446
_000001_0073.png_250625.png,0.766006218055974
_000001_0073.png_3251000.png,0.754626856227144
_000001_0073.png_325475.png,0.372079802582201
_000001_0074.png_100250.png,1.61588860275896
_000001_0074.png_100325.png,1.50121722673146
_000001_0074.png_100475.png,1.41814533579136
_000001_0074.png_175550.png,1.0399407774736
_000001_0074.png_175700.png,1.29007002732016
_000001_0074.png_2501150.png,1.01215644293696
_000001_0074.png_2501600.png,1.12723479121296
_000001_0074.png_250250.png,0.627099817632658
_000001_0074.png_250625.png,0.917034174197021
_000001_0074.png_250850.png,1.11617826033539
_000001_0074.png_5501375.png,0.653880601753137
_000001_0074.png_625475.png,1.0763326844942
_000001_0074.png_700250.png,2.06956292366305
_000001_0074.png_775175.png,2.0458484056634
_000001_0074.png_775400.png,1.81371100473036
_000001_0075.png_100100.png,1.72191826227038
_000001_0075.png_100175.png,1.80955642153668
_000001_0075.png_100550.png,2.04604424909693
_000001_0075.png_1751150.png,1.48194642444883
_000001_0075.png_1751600.png,1.69975460551542
_000001_0075.png_2501525.png,1.37114436820446
_000001_0075.png_3251150.png,0.670984014593572
_000001_0075.png_3251450.png,1.12910508562888
_000001_0075.png_325850.png,0.484839763652288
_000001_0075.png_4751525.png,0.666040276315077
_000001_0075.png_5501600.png,0.688127516976387
_000001_0075.png_550475.png,0.912887562329206
_000001_0075.png_6251000.png,2.2593961318177
_000001_0075.png_6251525.png,1.91258530614635
_000001_0075.png_625550.png,1.5711805620105
_000001_0075.png_625925.png,1.91722984107625
_000001_0075.png_775100.png,1.79862741196567
_000001_0075.png_775250.png,1.72977284951432
_000001_0075.png_775700.png,1.6467368823068
_000001_0076.png_100700.png,1.07224610235443
_000001_0076.png_1751525.png,0.930646650463042
_000001_0076.png_3251000.png,0.390236047432406
_000001_0076.png_4001075.png,1.16732366989742
_000001_0076.png_4751000.png,1.51859311979474
_000001_0076.png_4751075.png,1.47160499809058
_000001_0076.png_550100.png,1.90401328511969
_000001_0076.png_550400.png,1.62032787535761
_000001_0076.png_625250.png,1.706837132158
_000001_0077.png_100400.png,1.29810638853639
_000001_0077.png_175475.png,1.20567220149772
_000001_0078.png_1001225.png,1.53404882379159
_000001_0078.png_100250.png,1.48224313487217
_000001_0078.png_100325.png,1.37455917350573
_000001_0078.png_1751300.png,1.50103927220079
_000001_0078.png_1751600.png,1.39165801137605
_000001_0078.png_250925.png,1.18088346419229
_000001_0078.png_3251525.png,1.27081211471421
_000001_0078.png_325325.png,1.26743303845015
_000001_0078.png_325700.png,1.17242586571522
_000001_0078.png_550100.png,1.24450484226952
_000001_0078.png_625175.png,1.33126904570502
_000001_0078.png_7001300.png,1.36491829056649
_000001_0078.png_7001525.png,1.35266824235433
_000001_0079.png_400475.png,1.46608690310465
_000001_0079.png_475325.png,1.57629266104826
_000001_0079.png_775400.png,1.7707158791393
_000001_0080.png_1001375.png,1.8901924158531
_000001_0080.png_175100.png,1.17361793428379
_000001_0080.png_1751150.png,0.551058666488121
_000001_0080.png_2501600.png,0.255449864179011
_000001_0081.png_100175.png,0.922824908610374
_000001_0081.png_100400.png,1.08869649848785
_000001_0081.png_175100.png,0.885379758803652
_000001_0083.png_175100.png,1.01181014743408
_000001_0083.png_775175.png,0.339000002561864
_000001_0083.png_775550.png,0.0889731779849083
_000001_0083.png_775625.png,0.0977676287495139
_000001_0084.png_1001525.png,0.314798509430016
_000001_0084.png_1751300.png,0.811298519525893
_000001_0084.png_2501450.png,0.0930692290922489
_000001_0087.png_100400.png,1.68720423799791
_000001_0087.png_1751375.png,1.26726871629815
_000001_0087.png_175625.png,1.47897392364317
_000001_0087.png_2501375.png,1.38008648954772
_000001_0087.png_250400.png,1.45063018500374
_000001_0087.png_250475.png,1.44648897258502
_000001_0087.png_475400.png,1.47409016649175
_000001_0088.png_100625.png,2.16868472002254
_000001_0088.png_175550.png,2.11668654105624
_000001_0088.png_325700.png,1.62967561586531
_000001_0088.png_475175.png,1.70424164246416
_000001_0088.png_5501300.png,1.64683983056379
_000001_0088.png_700925.png,1.31532188490926
_000001_0089.png_1751300.png,1.04159989635561
_000001_0089.png_175250.png,1.77780222180167
_000001_0089.png_2501450.png,0.209136102889751
_000001_0090.png_100775.png,1.44880127760482
_000001_0090.png_1751075.png,1.55512745143143
_000001_0090.png_1751525.png,1.84894359886116
_000001_0090.png_175550.png,1.87615688323246
_000001_0090.png_2501150.png,1.44533727551868
_000001_0090.png_2501450.png,1.96961553617539
_000001_0090.png_2501525.png,1.86379201066531
_000001_0090.png_250550.png,1.56848001255587
_000001_0090.png_3251450.png,1.58752750265214
_000001_0090.png_4001450.png,1.68831032304208
_000001_0090.png_4751000.png,1.15459305431846
_000001_0090.png_4751075.png,1.27749037033398
_000001_0090.png_4751525.png,1.16369701932817
_000001_0090.png_475475.png,1.77451186768755
_000001_0090.png_475550.png,1.922380713975
_000001_0090.png_5501075.png,1.32377027215351
_000001_0090.png_5501450.png,1.33209430584467
_000001_0090.png_550325.png,2.0037803817147
_000001_0090.png_550775.png,1.44586825827399
_000001_0090.png_6251150.png,1.4775556284911
_000001_0090.png_7001375.png,1.17342837933397
_000001_0090.png_700325.png,1.73652493593616
_000001_0090.png_700400.png,1.93201867638475
_000001_0090.png_700700.png,1.5469137002825
_000001_0090.png_7751300.png,1.08199311607926
_000001_0090.png_775175.png,1.77344616243946
_000001_0090.png_775325.png,1.73591246906669
_000001_0091.png_325325.png,2.45514757410417
_000001_0091.png_400325.png,2.74351014139891
_000001_0091.png_550250.png,2.30189019138268
_000001_0091.png_550400.png,1.66790268510196
_000001_0091.png_700175.png,2.05962543707822
_000001_0092.png_1001225.png,1.0947994879886
_000001_0092.png_1001450.png,1.01156500974059
_000001_0092.png_100625.png,1.05976151657817
_000001_0092.png_100925.png,0.929295400933622
_000001_0092.png_1751450.png,1.06413650212159
_000001_0092.png_250175.png,1.26738720662052
_000001_0092.png_250925.png,0.792916700543757
_000001_0092.png_325100.png,1.37689464995737
_000001_0092.png_3251600.png,1.25784428201057
_000001_0092.png_4001075.png,1.51532044626154
_000001_0092.png_400550.png,1.48931593288045
_000001_0092.png_475100.png,1.4501336476422
_000001_0092.png_4751000.png,1.40500937254312
_000001_0092.png_5501525.png,1.51283689016797
_000001_0092.png_6251000.png,1.33072981245071
_000001_0092.png_6251150.png,1.64590422190889
_000001_0092.png_7001150.png,1.57953173187608
_000001_0092.png_700250.png,2.27486218007452
_000001_0092.png_700325.png,2.20660719736693
_000001_0092.png_700775.png,1.34574925865039
_000001_0092.png_775400.png,2.00757200618903
_000001_0092.png_775550.png,1.47088862332322
_000001_0093.png_3251525.png,1.20054288276934
_000001_0094.png_100175.png,1.1304654405911
_000001_0094.png_100250.png,1.16258676771939
_000001_0094.png_100400.png,1.02819807690958
_000001_0094.png_2501525.png,1.42027561853786
_000001_0095.png_1751300.png,1.65036314804308
_000001_0095.png_1751600.png,1.49809665530352
_000001_0095.png_2501300.png,1.64621220623756
_000001_0095.png_250175.png,1.43164559310913
_000001_0095.png_325550.png,1.53299410677187
_000001_0096.png_100550.png,0.29914467642301
_000001_0096.png_100850.png,0.85462953239941
_000001_0096.png_1751600.png,1.38600337904603
_000001_0096.png_175325.png,1.46889176042894
_000001_0096.png_175550.png,0.123944737769067
_000001_0096.png_175925.png,0.193277332128462
_000001_0096.png_2501375.png,0.812634084861371
_000001_0096.png_250175.png,1.52137409367463
_000001_0096.png_250400.png,1.13599569702412
_000001_0096.png_400550.png,0.0557813179127995
_000001_0096.png_475400.png,0.895404318907939
_000001_0096.png_625175.png,0.484244077620725
_000001_0098.png_1001525.png,0.218258731794158
_000001_0099.png_400250.png,1.34742049769949
_000001_0099.png_475250.png,1.3836815604141
