ImageName,BandingScore
_000001_0001.png_250250.png,1.41453538914638
_000001_0001.png_250400.png,1.63050296456768
_000001_0002.png_7001600.png,1.04671867955875
_000001_0002.png_7751525.png,1.1440325413232
_000001_0006.png_7751375.png,1.61047371003634
_000001_0007.png_1001225.png,2.34636133649568
_000001_0007.png_175100.png,1.38162598168826
_000001_0007.png_1751225.png,1.21403037526877
_000001_0007.png_175550.png,2.4860091124015
_000001_0007.png_250625.png,2.74224757122553
_000001_0007.png_325250.png,0.028205287677011
_000001_0007.png_400100.png,0.394557448903351
_000001_0007.png_400550.png,0.486751376085427
_000001_0008.png_100775.png,1.35504394190999
_000001_0008.png_175925.png,1.70842455251796
_000001_0008.png_2501075.png,0.985590578931514
_000001_0008.png_250775.png,1.42721602228379
_000001_0008.png_475925.png,1.35593998144309
_000001_0008.png_625700.png,1.1650838444575
_000001_0008.png_775850.png,1.14978956134991
_000001_0015.png_175775.png,0.631650844368175
_000001_0018.png_100250.png,1.83402684950791
_000001_0018.png_100550.png,1.34577142752772
_000001_0018.png_175175.png,1.80729202323023
_000001_0019.png_550700.png,2.23210928095146
_000001_0020.png_400850.png,0.978332570565806
_000001_0020.png_475850.png,1.18111407638017
_000001_0020.png_550925.png,1.31041222541395
_000001_0020.png_625775.png,1.46293559133294
_000001_0022.png_7001075.png,1.28574566655128
_000001_0022.png_7001225.png,1.69338233949321
_000001_0022.png_775100.png,0.570344965782189
_000001_0022.png_7751075.png,1.0050201110145
_000001_0023.png_625250.png,1.63867957732254
_000001_0023.png_625475.png,1.54629316968984
_000001_0023.png_7001150.png,1.54414500661676
_000001_0023.png_700850.png,1.83302588824459
_000001_0023.png_7751150.png,1.72749716342085
_000001_0024.png_100250.png,1.25796519399831
_000001_0024.png_100475.png,1.24370085040581
_000001_0024.png_1751150.png,1.21406994929516
_000001_0024.png_1751600.png,1.5708703917824
_000001_0024.png_175175.png,1.2205454252721
_000001_0024.png_250625.png,0.534251327165143
_000001_0024.png_250700.png,0.603255773099037
_000001_0024.png_3251525.png,1.11675550169001
_000001_0024.png_3251600.png,1.19409972904535
_000001_0024.png_325250.png,0.88763012046856
_000001_0024.png_4001525.png,0.648108968846406
_000001_0024.png_400850.png,0.181265034146685
_000001_0025.png_100850.png,0.969568574538779
_000001_0025.png_1751225.png,0.927559828272728
_000001_0025.png_250400.png,1.17987594060116
_000001_0025.png_250475.png,1.15331077852642
_000001_0025.png_250700.png,1.08374135031009
_000001_0025.png_400475.png,1.2177315286838
_000001_0025.png_550475.png,1.34398835248696
_000001_0029.png_5501450.png,1.47749777486762
_000001_0033.png_625850.png,1.23872149259478
_000001_0033.png_700625.png,1.39170602191142
_000001_0033.png_7751375.png,1.66669760415822
_000001_0034.png_4001300.png,1.64137152316238
_000001_0034.png_4001450.png,1.47560278169602
_000001_0034.png_5501300.png,2.01438959008633
_000001_0034.png_6251225.png,2.57184026163071
_000001_0034.png_625850.png,1.74943645701046
_000001_0034.png_700550.png,1.37460108631272
_000001_0034.png_700700.png,1.51612581365598
_000001_0035.png_100625.png,0.0409255959144747
_000001_0035.png_1751000.png,0.249134036767244
_000001_0035.png_175700.png,0.0987859614658674
_000001_0035.png_550550.png,0.969112281939098
_000001_0035.png_625625.png,1.13193839135595
_000001_0035.png_700700.png,1.13791332360329
_000001_0036.png_1001225.png,1.06536920040134
_000001_0036.png_1001375.png,1.16799525505916
_000001_0036.png_100175.png,1.60130840550096
_000001_0036.png_100775.png,1.22479998992326
_000001_0036.png_1751000.png,1.04592031449823
_000001_0036.png_175700.png,1.19529795638253
_000001_0036.png_2501525.png,0.974314177371421
_000001_0036.png_3251225.png,1.52749502540098
_000001_0036.png_3251525.png,1.0108629600115
_000001_0036.png_4001450.png,1.23291635250815
_000001_0036.png_4751525.png,1.58883622013812
_000001_0036.png_5501225.png,1.28388122612948
_000001_0036.png_5501600.png,1.47793987129509
_000001_0036.png_550550.png,1.55656113838079
_000001_0036.png_550700.png,1.33281665128612
