filename,PSNR,SSIM,LPIPS,CAMBI,BBAND,CLIP-IQA (quality),CLIP-IQA (noisiness),DBI
000001_0020.png,33.31758555671864,0.9206642094173746,0.16058069467544556,0.004297,0.248617250827055,0.8294301629066467,0.9936196208000183,0.19532942013208557
000001_0021.png,34.07284145181604,0.9623326011038932,0.08854268491268158,0.016535,0.187969434963081,0.6508201956748962,0.994398295879364,0.12502345942859044
000001_0022.png,35.64275521941748,0.9598142309154006,0.08471426367759705,0.013148,0.223871816589785,0.8400576114654541,0.9945406317710876,0.23424357483180597
000001_0023.png,36.032864223320885,0.9649094604536167,0.09477867186069489,0.001811,0.240589674528394,0.6869989037513733,0.9866439700126648,0.3285256120582164
000001_0024.png,34.1475924891335,0.9585955256079907,0.06598126888275146,0.029046,0.191642455578841,0.8291497826576233,0.997734785079956,0.17188577750335238
000001_0025.png,30.347265992341207,0.9584424870126865,0.0989733561873436,0.0,0.159002052001934,0.8483185172080994,0.9986751675605774,0.03122137952301835
000001_0026.png,31.153203444771748,0.9593393703357129,0.050304513424634933,0.0,0.0241789303018382,0.7229527831077576,0.9903884530067444,0.10150931671018029
000001_0027.png,30.99186381785912,0.958111780573344,0.05588303506374359,6.5e-05,0.0394454498208448,0.5520890951156616,0.9944965243339539,0.17990444417838536
000001_0028.png,33.96089085298081,0.9532690821649304,0.11226209998130798,0.0,0.146729348645927,0.7265474796295166,0.996698260307312,0.031198720783855247
000001_0029.png,34.570616993550196,0.9564428389820117,0.08767793327569962,0.029933,0.226750820355209,0.8418656587600708,0.9972327351570129,0.21125058472466354
000001_0030.png,29.80182229558823,0.8986781690794321,0.10283534973859787,0.0,0.248810165625195,0.8493058085441589,0.9900274872779846,0.06244786204182645
000001_0031.png,31.35049421464924,0.9586691938757926,0.07578133046627045,0.0,0.0755078261276571,0.7642136812210083,0.9967972636222839,0.0
000001_0032.png,30.91106651824814,0.9410658126784225,0.07103152573108673,0.0,0.0871590960842968,0.7142322659492493,0.9984087347984314,0.06255467846745
000001_0033.png,31.737140470954408,0.9497757087460724,0.09561118483543396,0.007434,0.124681864463301,0.6579886078834534,0.9913874268531799,0.1490779095565646
000001_0034.png,32.32545373031356,0.9544647682421576,0.1014091819524765,0.002242,0.201976839582909,0.7777673602104187,0.9878580570220947,0.07033521792481646
000001_0035.png,32.38339755803119,0.96084445585995,0.06311434507369995,0.0,0.044954769417775,0.683548629283905,0.9959304928779602,0.11708677672612233
000001_0036.png,34.83759382034568,0.9604040978163212,0.0785544291138649,6.5e-05,0.219819972789994,0.6512054204940796,0.9961403012275696,0.5315646320564086
000001_0037.png,33.49187373365457,0.9567058539640982,0.06959941983222961,0.000326,0.140887548805541,0.7024078965187073,0.9955518841743469,0.10964661215862134
000001_0038.png,34.387926671877565,0.9610859851810816,0.07780887931585312,0.0,0.156031072979376,0.7120976448059082,0.9929879307746887,0.1563153021772879
000001_0039.png,33.10261441424888,0.9502270510863493,0.09444958716630936,0.0,0.131152245851969,0.6805813908576965,0.9949687123298645,0.054689266854329
000001_0040.png,35.54926388192465,0.9629252423965632,0.07230578362941742,0.007122,0.165009675336512,0.7742398977279663,0.993490993976593,0.23428139446820045
000001_0041.png,29.899542849751306,0.7670134662946233,0.14772239327430725,0.340058,0.300369015159084,0.6628663539886475,0.9909805655479431,0.1405493611297764
000001_0042.png,33.12310486209378,0.9583939027157129,0.07600702345371246,0.115512,0.0569291378829536,0.5317726135253906,0.996379554271698,0.2030952822506533
000001_0043.png,34.71326167912228,0.948217407554147,0.2054532766342163,0.007989,0.26914058016463,0.639829695224762,0.9967743754386902,0.35940203251626496
000001_0044.png,34.4915514673647,0.9400020153063526,0.07601869106292725,0.035112,0.204628121798904,0.7827730774879456,0.9988131523132324,0.3121629563470424
000001_0045.png,34.9564988233515,0.9602707130427813,0.12196006625890732,0.056911,0.236269016547583,0.6842607259750366,0.9895076155662537,0.27382507820296986
000001_0046.png,33.84210975837093,0.9599885609544163,0.12925752997398376,0.057639,0.230323724493753,0.7319488525390625,0.9952211976051331,0.38251274961897896
000001_0047.png,33.19446992390686,0.9408511877111665,0.08669378608465195,0.0,0.0949124055448163,0.6371115446090698,0.9872654676437378,0.17990888225614832
000001_0048.png,31.48140823847587,0.9495737155992543,0.05953361466526985,0.0,0.0288501486321797,0.7725926637649536,0.9957547187805176,0.17994962969498807
000001_0049.png,34.381219217902085,0.9580645930172554,0.11564279347658157,0.0,0.290110762288729,0.7875438928604126,0.9988794922828674,0.06238175882717101
000001_0050.png,33.53432902326797,0.950680921898807,0.12394268065690994,0.010878,0.100185732695064,0.7746464610099792,0.9876441359519958,0.21100007787898473
000001_0051.png,33.69117033230828,0.955233076883855,0.054727859795093536,0.000938,0.146384077263425,0.6202883124351501,0.9948899745941162,0.12528840829009696
000001_0052.png,32.789183338878416,0.9610007681526186,0.056445833295583725,0.0,0.11430802760877,0.6277014017105103,0.9912558794021606,0.14870361581320532
000001_0053.png,35.292091702911954,0.9581576282422235,0.10626807063817978,0.033883,0.189210633481592,0.5622729659080505,0.9921877384185791,0.07047574295851972
000001_0054.png,32.68687072466632,0.933715658586932,0.09911387413740158,0.0,0.305030093341886,0.6742528080940247,0.9949042797088623,0.07807660386423369
000001_0055.png,29.791490532074484,0.962119960984478,0.08381128311157227,0.0,0.0487208834984052,0.9021221995353699,0.9967708587646484,0.03899745811123848
000001_0056.png,31.898681378877427,0.9675194934483455,0.06401088833808899,0.001327,0.0546075503378134,0.6555324196815491,0.9893039464950562,0.015590350266736597
000001_0057.png,32.25062456910723,0.9763474853323911,0.0421229787170887,0.0,0.0311201548244698,0.7533369660377502,0.992316722869873,0.062434307807862556
000001_0058.png,31.884774261782614,0.9468656364513882,0.12766970694065094,0.002077,0.188846453313251,0.7712029814720154,0.9944485425949097,0.2731517143126579
000001_0059.png,33.04195416781013,0.9492476955214942,0.09404823929071426,0.001565,0.202945323842748,0.46194419264793396,0.994716465473175,0.07025588498875354
000001_0060.png,34.407825200565824,0.9647098217612705,0.11189722269773483,0.001794,0.269191654473732,0.855202853679657,0.9969192743301392,0.21874382918730356
000001_0061.png,32.1195182167729,0.9412165081251859,0.07767032086849213,0.001033,0.031573916290654,0.6429309248924255,0.9951386451721191,0.23421047609425197
000001_0062.png,32.62021675008342,0.9470489752757167,0.07607775926589966,0.010553,0.0425338131243242,0.5231488943099976,0.9937819838523865,0.04685035497782107
000001_0063.png,32.380173536754754,0.9612608356685646,0.05656469240784645,0.0,0.0451962564457647,0.6271415948867798,0.9959543943405151,0.07024137450702407
000001_0064.png,35.275853851298955,0.962168852287825,0.047133974730968475,0.351361,0.130719082732455,0.7889961004257202,0.9959425330162048,0.03916954834223032
000001_0065.png,30.994576241800402,0.9502845089829441,0.11318428814411163,0.241194,0.140691777640337,0.8312261700630188,0.9893636703491211,0.1094073856361534
000001_0066.png,31.604607392428406,0.9620672768147427,0.027199972420930862,0.000521,0.0007007522627504,0.5955339074134827,0.9897758960723877,0.0857193448048756
000001_0067.png,31.730497164771307,0.9543793354590615,0.05006173998117447,0.094465,0.0047131052307186,0.5703920722007751,0.9925631880760193,0.06248646683760871
000001_0068.png,28.968910103077796,0.9694997838714227,0.03351672366261482,3.299176,0.154598374444628,0.8184558153152466,0.9962837100028992,0.155887314495314
000001_0069.png,33.92265550070213,0.9611244468107984,0.059786319732666016,0.0,0.0803260836075126,0.9378165602684021,0.9974508881568909,0.015665520676554155
000001_0070.png,34.09502907339786,0.9700475684318924,0.09125827997922897,1.445014,0.171431705158312,0.8202325105667114,0.9919073581695557,0.2657526340236361
000001_0071.png,33.251542195925865,0.9559248273460395,0.04668186977505684,0.007577,0.165463572003784,0.7263864278793335,0.9943444728851318,0.32041206060016936
000001_0072.png,32.78579558819911,0.9508893037248971,0.06657138466835022,0.01694,0.179771594472449,0.7206394672393799,0.9942924976348877,0.04684236693541209
000001_0073.png,35.641328356096835,0.9347333296462456,0.07411012053489685,0.094381,0.200642485872651,0.8977516889572144,0.9859911799430847,0.2264774789885671
000001_0074.png,33.48500277196728,0.9311593891143664,0.09001199901103973,0.029666,0.169403142874606,0.8767779469490051,0.9868752956390381,0.46873966788710836
000001_0075.png,33.58811947890209,0.9338382760447729,0.0985700935125351,0.10666,0.196028787179992,0.7124643325805664,0.9921267032623291,0.6253908335450813
000001_0076.png,33.28144425684904,0.9263974226408354,0.06303462386131287,0.076962,0.166933728910871,0.8057986497879028,0.9899911880493164,0.16389175064165323
000001_0077.png,34.477150868708215,0.946686791120932,0.10976558923721313,0.0,0.219478254491066,0.5888672471046448,0.9951816201210022,0.30479667760919016
000001_0078.png,36.056125190548485,0.9709590388349143,0.08907514810562134,0.01411,0.215849684728906,0.5911217927932739,0.9947964549064636,0.32010487780031827
000001_0079.png,35.76615406469115,0.9533223261966594,0.09912389516830444,0.127083,0.251402421807774,0.600254237651825,0.9916102290153503,0.3752848345429278
000001_0080.png,34.23237463586577,0.9458612837259167,0.0894244909286499,0.0,0.155495690166403,0.8939400911331177,0.994703471660614,0.10160895005016055
000001_0081.png,34.664671983286965,0.9423559685854399,0.12216715514659882,0.001151,0.239007864499255,0.5656614899635315,0.9908684492111206,0.09378805927652809
000001_0082.png,32.589580157673176,0.9514452498398017,0.07253041118383408,0.009687,0.255981002082644,0.7997086644172668,0.9931378960609436,0.15613425076496731
000001_0083.png,33.73614059505294,0.9642657715075302,0.0708153173327446,0.223738,0.0126483430558251,0.6793172955513,0.9944599866867065,0.1330188915245377
000001_0084.png,31.962624161722072,0.9558290723413024,0.07665416598320007,0.012628,0.0662969843863241,0.7361817359924316,0.9971200227737427,0.046797449968172436
000001_0085.png,28.49565232970412,0.9491520117995584,0.11728552728891373,0.0,0.173657344005833,0.8700253963470459,0.9980922341346741,0.0
000001_0086.png,32.67562227032612,0.931470902102238,0.10927074402570724,0.0,0.249224120524124,0.7932697534561157,0.9962143301963806,0.06239980151932708
000001_0087.png,32.81643245230025,0.9727341686827002,0.1766020953655243,0.345006,0.217700842148512,0.8786777257919312,0.9971705079078674,0.6016187798335588
000001_0088.png,35.307692124320766,0.9585105299257315,0.148951917886734,0.30829,0.219323071497517,0.7413941621780396,0.9934420585632324,0.23463048563840072
000001_0089.png,32.35679113757683,0.9662857859288836,0.04822773486375809,0.0,0.0596178510076317,0.7630534768104553,0.9925277233123779,0.07034967932420247
000001_0090.png,35.36887976356554,0.9784431170448715,0.1719876229763031,1.144483,0.217699544998476,0.7858238220214844,0.995344340801239,0.8514394396195677
000001_0091.png,35.266191674615676,0.9611510617860527,0.12683013081550598,0.762428,0.201249476999289,0.7053846716880798,0.9862468242645264,0.23454196920832784
000001_0092.png,35.99679876444141,0.9554788244771222,0.06771626323461533,0.105254,0.212839497181486,0.6759687066078186,0.9906829595565796,0.4607274067824205
000001_0093.png,34.94750075382477,0.9662087591319264,0.1069752424955368,0.028901,0.180344890890087,0.7225319743156433,0.9928500652313232,0.4291768592827552
000001_0094.png,35.977193852342644,0.9528227028878417,0.12640194594860077,0.266222,0.224703216744266,0.6923314929008484,0.9893562197685242,0.34362783968704735
000001_0095.png,33.28349287864654,0.9447553866373634,0.095179483294487,0.0,0.266163970516809,0.7071735262870789,0.9939415454864502,0.24213685182803196
000001_0096.png,33.06721711698853,0.9663161393693301,0.05391257628798485,0.024193,0.0271269982553867,0.6633240580558777,0.9933585524559021,0.07022839033649662
000001_0097.png,22.77841789140006,0.260900498658259,0.07808711379766464,4.384354,0.208215686330266,0.7051323056221008,0.9956303834915161,0.0
000001_0098.png,33.493524839574505,0.956463370959995,0.05733507499098778,0.001724,0.087778766789229,0.7124688029289246,0.9950560331344604,0.05492362629101277
000001_0099.png,34.79122681712328,0.9666658828119052,0.09796517342329025,0.00013,0.275946219152149,0.7588488459587097,0.9915525317192078,0.3828791262117266
000001_0100.png,32.534381619255534,0.958336805280115,0.0738128274679184,0.007515,0.095752731631035,0.6853307485580444,0.9963207244873047,0.10922652997950177
000001_0280.png,32.49040082154315,0.9599315148796467,0.045775312930345535,0.001297,0.0201067711314205,0.6152476668357849,0.9941986799240112,0.2267209088539571
000001_0281.png,35.64927668135303,0.9775453096480264,0.04380641132593155,0.0,0.161278595473049,0.6931482553482056,0.9976544976234436,0.039021681898559486
000001_0282.png,32.881854130701775,0.9592700037412389,0.04642188921570778,0.000202,0.0200291154090592,0.6670934557914734,0.9948252439498901,0.14064639794262834
000001_0283.png,36.910138535539815,0.9427026197414123,0.07808668166399002,0.088981,0.235917119866938,0.7781999707221985,0.992497444152832,0.23428631989735682
000001_0284.png,36.663099424359096,0.963921940112134,0.11552777886390686,0.003546,0.259845202149828,0.6222242116928101,0.9926377534866333,0.24973758457937056
000001_0285.png,27.51788074767348,0.7616562275435355,0.10778553038835526,3.028017,0.0572196126720113,0.8990082144737244,0.991041898727417,0.3045112015487893
000001_0286.png,33.8143144559721,0.9579368397244854,0.04560764878988266,0.0,0.0522366322515903,0.590995192527771,0.9954583644866943,0.25013513414302113
000001_0287.png,35.01300227185716,0.9530110817363696,0.08545564115047455,0.0,0.251825915529826,0.7977007031440735,0.9963505268096924,0.250019396738675
000001_0288.png,33.137591977535436,0.9601253371067098,0.04679356515407562,0.001191,0.111523678783792,0.6314032077789307,0.9963825941085815,0.3827405780892172
000001_0289.png,34.76353039059399,0.7658811277316467,0.17145869135856628,1.378577,0.207309453617926,0.5508308410644531,0.9913631677627563,0.5389191014866803
000001_0290.png,31.740694393246667,0.9303786995314235,0.048729244619607925,0.400301,0.0364140010080917,0.8488019108772278,0.9959101676940918,0.007831336146700382
000001_0291.png,33.23170682137104,0.9729812786580484,0.0621575303375721,0.055676,0.136139071742094,0.6300085186958313,0.9951454997062683,0.2029539059717762
000001_0292.png,35.087346197415634,0.9671215420175492,0.057846080511808395,0.202164,0.189192628592404,0.8073109984397888,0.9948595762252808,0.18730406344667666
000001_0293.png,35.16254506653158,0.9169208854262247,0.0991881787776947,0.074884,0.241325442907404,0.6400061249732971,0.9891125559806824,0.08604203233059937
000001_0294.png,31.203389674447482,0.9855388571595345,0.033277638256549835,0.002775,0.0216541471297848,0.6167374849319458,0.9840754866600037,0.0858331729044305
000001_0295.png,36.57153970516865,0.9582070115073599,0.09769660979509354,0.003622,0.186479239096969,0.6523076295852661,0.9943059086799622,0.17184109607763973
000001_0296.png,34.060785824391836,0.9468056327574094,0.03838873654603958,0.030998,0.0872352286466683,0.5226490497589111,0.9899083375930786,0.148204364154737
000001_0297.png,35.04473076088816,0.9477757662181111,0.03822273388504982,0.003934,0.128790461890582,0.7145518064498901,0.9947465062141418,0.09377992220134061
000001_0298.png,36.30028025774004,0.9623744493400959,0.09368777275085449,0.007657,0.170091757128034,0.8311280608177185,0.9942574501037598,0.2111042574205783
000001_0299.png,34.598047662958216,0.9429693573949258,0.059119075536727905,0.001443,0.158067600307104,0.5937880277633667,0.9869695901870728,0.10154878595077393
000001_0300.png,34.246890977540254,0.9554852486671472,0.04319446533918381,0.0,0.118078213534712,0.5468137860298157,0.993525505065918,0.05466335893143454
000001_0301.png,26.323780788699736,0.7947968004519957,0.12453460693359375,2.371457,0.123343417026343,0.7135088443756104,0.9740438461303711,0.10942601524293077
000001_0302.png,33.45738853763198,0.9428357973638347,0.03604360669851303,0.0,0.0658120292548573,0.8098559975624084,0.9889227151870728,0.07034264795297038
000001_0303.png,33.60060219717651,0.9348750309798055,0.1000073179602623,0.000513,0.222571827099003,0.6183252334594727,0.9916409254074097,0.12476031107237572
000001_0304.png,31.00934113016187,0.9367816841620499,0.047493014484643936,0.002723,0.001656609726426,0.666617214679718,0.9967184662818909,0.0783028255992792
000001_0305.png,32.29723965512693,0.9368640704483463,0.04029913991689682,0.0,0.0170069415337764,0.8342649936676025,0.9946664571762085,0.17185140911168872
000001_0306.png,34.48589719971477,0.9387220491933408,0.04948342591524124,0.0,0.120722557406541,0.4804003834724426,0.9936637878417969,0.101593566840807
000001_0307.png,33.31929869798583,0.9604883167914173,0.05096453055739403,0.039476,0.108381857568788,0.6161728501319885,0.9954723715782166,0.08571291120022945
000001_0308.png,30.95732295929215,0.9615671378511533,0.06317880004644394,0.0,0.0303700514469258,0.6986538171768188,0.9955458641052246,0.0
000001_0309.png,34.01114655282245,0.9523879430036962,0.06506732851266861,0.004863,0.126312285198916,0.5750886797904968,0.9900404810905457,0.1638567550243488
000001_0310.png,33.67291600771931,0.8667005537418963,0.08533602952957153,0.071283,0.16641866458298,0.7842901945114136,0.9978322386741638,0.05466066153279572
000001_0311.png,34.502753526613326,0.9699494610171498,0.039382655173540115,0.068487,0.096755944693759,0.8079744577407837,0.993990421295166,0.07015386611633062
000001_0312.png,33.32400856782581,0.9528054207242098,0.08637300133705139,0.013197,0.108347383001178,0.7649779915809631,0.993198573589325,0.015688259108379413
000001_0313.png,35.023880649836926,0.9663737950516136,0.04215358942747116,0.0,0.0504428749458117,0.7382765412330627,0.9942572116851807,0.05465091625103835
000001_0314.png,31.763496132420475,0.95337514252871,0.0286441370844841,0.0,0.0009726145782489,0.8257238864898682,0.992130696773529,0.21063353196115178
000001_0315.png,30.45270884611753,0.9642537393348302,0.06393305212259293,0.0,0.0178611822811478,0.6986062526702881,0.9961251616477966,0.0
000001_0316.png,34.36859808821519,0.9377031910360522,0.08908374607563019,0.000326,0.254993502235417,0.591559648513794,0.9970098733901978,0.49207646288404544
000001_0317.png,31.667915109505937,0.9643747206248517,0.09504960477352142,0.005316,0.0538188655646804,0.5404108762741089,0.9938004612922668,0.0
000001_0318.png,34.06994272751356,0.9535376592572895,0.059042830020189285,0.00013,0.0964005283295996,0.6608121991157532,0.9941421151161194,0.08598761633961007
000001_0319.png,35.221935012960245,0.9568821273552314,0.05183462053537369,0.000734,0.15127271038299,0.7567923069000244,0.9956894516944885,0.4453791115836247
000001_0320.png,33.55467302735828,0.9470960265259437,0.07828167825937271,0.003481,0.151029115285492,0.798238217830658,0.9877901077270508,0.046918632242640146
000001_0321.png,35.39946749093912,0.9533503735396652,0.10790897905826569,0.297412,0.236288952224677,0.6295844912528992,0.9949935078620911,0.1404389745991515
000001_0322.png,33.474287326692576,0.9539571904864639,0.07562452554702759,0.0,0.174589118857599,0.6849489212036133,0.9938503503799438,0.156072889724922
000001_0323.png,31.374773531445,0.9609554785943042,0.03926374763250351,0.064415,0.0056543050890917,0.6210788488388062,0.9932947754859924,0.1949039102693583
000001_0324.png,32.14813374119657,0.9583950422078615,0.03282298147678375,0.002741,0.0127164396748662,0.8741810321807861,0.9933755993843079,0.02334991012078561
000001_0325.png,33.95270028040132,0.9454964696190435,0.08037488162517548,0.020414,0.14340477523052,0.5625874996185303,0.9917519688606262,0.21913417723838574
000001_0326.png,32.71085073128732,0.9576585945492265,0.06445806473493576,0.003443,0.102132253987933,0.7046311497688293,0.9950624108314514,0.0780685591260971
000001_0327.png,33.09317611360835,0.956581247660813,0.19818520545959473,0.010388,0.241090243546924,0.7927263379096985,0.995930016040802,0.3362681445119557
000001_0328.png,33.17331940925711,0.9611391996937038,0.03956706449389458,0.000391,0.0288704992351953,0.6552608609199524,0.997480571269989,0.10125342641154762
000001_0329.png,34.387365308391665,0.9492208617405612,0.08546938747167587,0.00026,0.18660442011859,0.4804348647594452,0.9888733625411987,0.13260072876173576
000001_0330.png,34.48740657318352,0.9545509766293907,0.0742974579334259,0.000245,0.191436121671124,0.7391356825828552,0.9951240420341492,0.14061824335988568
000001_0331.png,32.76680255761277,0.9602969444558809,0.05710176005959511,0.0,0.0880349596653331,0.7421542406082153,0.9909041523933411,0.08575943101813138
000001_0332.png,34.06318264924031,0.956144018342816,0.034822989255189896,0.0,0.0549000522433334,0.638245165348053,0.9971315860748291,0.05461312446154824
000001_0333.png,34.112008891396314,0.9679896046695751,0.038281772285699844,0.002384,0.0767539600275077,0.9281428456306458,0.9984982013702393,0.11723589485903539
000001_0334.png,31.661963059668818,0.973160677856996,0.11962073296308517,0.0,0.165875082409704,0.8767688870429993,0.9972319006919861,0.0
000001_0335.png,34.38002034558529,0.9630456151594515,0.08120971918106079,0.014857,0.178829801908443,0.5822523236274719,0.9946797490119934,0.0
000001_0336.png,32.7276644754696,0.9632415238982336,0.024959199130535126,0.001394,0.0095592622244142,0.8116432428359985,0.9937394857406616,0.007795090964470203
000001_0337.png,33.15069675641973,0.9512747763793673,0.07806532084941864,0.001393,0.117424160179439,0.5695824027061462,0.9953516721725464,0.03132701275471698
000001_0338.png,34.5832111132012,0.9495577888956642,0.1601308435201645,0.006419,0.22274861025935,0.6571584343910217,0.9922989010810852,0.2813502384591764
000001_0339.png,35.192528612111744,0.9282492252239332,0.11118889600038528,0.041432,0.215005231330106,0.7513503432273865,0.9914306998252869,0.44499579136249456
000001_0340.png,32.91076377677885,0.9674573532934251,0.028680359944701195,0.000521,0.0213753700205696,0.727077841758728,0.9950613379478455,0.13260068878660689
000001_0341.png,34.194764659352835,0.9604613050543883,0.045568227767944336,0.002912,0.0805741332375774,0.6838989853858948,0.9953706860542297,0.20297934778590992
000001_0342.png,34.45735468693154,0.9489261354701816,0.05771525576710701,0.004758,0.150182498703227,0.6652952432632446,0.9894533157348633,0.18752438303749214
000001_0343.png,34.02290339567779,0.9635048511535865,0.04298469051718712,0.00061,0.0964290545340682,0.7713336944580078,0.9927923679351807,0.19506538846036603
000001_0344.png,31.055509210965596,0.944099141445891,0.0436713881790638,0.0,0.0076296906299244,0.7769132852554321,0.9956830739974976,0.12496236444775001
000001_0345.png,32.83678637221344,0.958485844366121,0.06575275212526321,0.0,0.103539449875134,0.8036452531814575,0.9904811978340149,0.007771239756446601
000001_0346.png,34.21020912757554,0.9626237464480943,0.04741332679986954,0.000979,0.073772549877428,0.66075599193573,0.9951542615890503,0.25025532611991935
000001_0347.png,32.81756261370895,0.9523660448816547,0.05804669111967087,0.0,0.0933567604894348,0.7950941920280457,0.9912029504776001,0.09370309600683588
000001_0348.png,33.65681378712183,0.9678263338755606,0.03195441886782646,0.0,0.043092478316913,0.7345595359802246,0.9945664405822754,0.21090280717972754
000001_0349.png,32.67312420661169,0.9500463790305687,0.07923619449138641,0.000265,0.130659398601322,0.7814881801605225,0.9924867153167725,0.07014758431211561
000001_0350.png,33.902723866329836,0.9580398326898337,0.0459541454911232,0.0,0.1126992671193,0.6081693768501282,0.9862746596336365,0.1405912303864415
000001_0351.png,32.49491833902325,0.9588318955504517,0.04259073734283447,0.011753,0.0238310911133329,0.6299893856048584,0.9952260255813599,0.15625966848125128
000001_0352.png,34.55664214433274,0.9512857646855507,0.0984039306640625,0.253023,0.197178034858706,0.6237979531288147,0.9928668737411499,0.08607088679400529
000001_0353.png,31.46226570286722,0.7496451132488998,0.0964483916759491,1.070969,0.209072903626381,0.806167721748352,0.9944402575492859,0.2733661719450082
000001_0354.png,32.58085040877524,0.9462758715520374,0.049658916890621185,0.0,0.187047763935527,0.5870486497879028,0.9953676462173462,0.10953747243401349
000001_0355.png,34.482168650670985,0.9549573869383094,0.08395744115114212,0.000955,0.209146516422068,0.6796119809150696,0.9930279850959778,0.24209742474447565
000001_0356.png,33.24261731045479,0.9606208643804652,0.07754429429769516,0.0,0.160269023358681,0.5625893473625183,0.9976943135261536,0.17159440589711977
000001_0357.png,30.544844736056746,0.9334014732796082,0.07212279736995697,0.342755,0.133937071047565,0.742156982421875,0.9947405457496643,0.32819110328037915
000001_0358.png,32.27652763000335,0.7505167321219773,0.09305225312709808,1.534471,0.162663340207072,0.682642936706543,0.9917129278182983,0.1013710680327253
000001_0359.png,33.92892325758272,0.9559897752647021,0.04723493009805679,0.003043,0.0218038339852827,0.4978368282318115,0.9927760362625122,0.023527380566170743
000001_0360.png,33.28849870585985,0.9557345391911529,0.06315813213586807,0.0,0.202989834427784,0.8320529460906982,0.9888301491737366,0.07039775509860496
000001_0361.png,31.21141992149967,0.7384784346174821,0.0598757266998291,1.116829,0.125799785543375,0.9120869636535645,0.998506486415863,0.2186190712581369
000001_0362.png,32.678115111033705,0.7617970043626214,0.07780374586582184,1.510791,0.210586662296252,0.734908401966095,0.9979877471923828,0.24996572690470212
000001_0363.png,33.49504745145095,0.9519078846465314,0.09370890259742737,0.000152,0.288443323605775,0.8036733865737915,0.9977906942367554,0.18723819489542676
000001_0364.png,35.493629734200724,0.9578151068718088,0.07905838638544083,0.006543,0.195939576544076,0.7272341251373291,0.9935590624809265,0.28895641424138124
000001_0365.png,31.650481294926436,0.7473084023680133,0.0772586390376091,0.637801,0.140669151480946,0.7114415168762207,0.9931161999702454,0.24204890338805868
000001_0366.png,34.4849288730531,0.8450790666518788,0.19174456596374512,0.28706,0.223699480372237,0.7223231196403503,0.9901291728019714,0.5936652698557718
000001_0367.png,30.95263299221667,0.9486866541383754,0.071120984852314,0.0,0.217573458610811,0.8153534531593323,0.9972979426383972,0.22637729362607775
000001_0368.png,35.679276006561196,0.9545720695203682,0.0869903564453125,0.154353,0.21896356117855,0.658401608467102,0.9956751465797424,0.3515709297269729
