filename,PSNR,SSIM,LPIPS,CAMBI,BBAND,CLIP-IQA (quality),CLIP-IQA (noisiness),DBI
000001_0023.png,40.470223515527266,0.9879707689560763,0.044485822319984436,0.03466,0.646681100493663,0.6304543018341064,0.9856416583061218,0.19541852906887816
000001_0024.png,38.57338300280799,0.9803482285241847,0.03588633984327316,0.088764,0.42688725535447,0.824550986289978,0.9977043271064758,0.18741358134114922
000001_0025.png,39.01043260521292,0.9824528781225238,0.03136146068572998,0.0,0.383632094301014,0.847567081451416,0.9986866116523743,0.03910472544324379
000001_0026.png,36.93357967357797,0.9823023867297872,0.022242803126573563,0.002147,0.0432431287757805,0.7133859992027283,0.9919028878211975,0.1171066176887906
000001_0027.png,37.30036238675809,0.9826339666694118,0.023626746609807014,0.00977,0.090456915791802,0.6554385423660278,0.9932222366333008,0.12513471760552664
000001_0028.png,38.67329898871435,0.9795311003895696,0.04959585890173912,0.0,0.321128017886266,0.6965782642364502,0.9965974688529968,0.007795175133368299
000001_0029.png,38.875967136477186,0.9830042408039593,0.04450158029794693,0.114818,0.599929269834691,0.8862254619598389,0.9949407577514648,0.23438890532579487
000001_0030.png,31.593972376744773,0.9315472632323722,0.0853714793920517,0.0,0.40150525857888,0.8658540844917297,0.9902921319007874,0.03126860406896515
000001_0031.png,36.652973062628206,0.9800395221316074,0.028799820691347122,0.0,0.181977888948758,0.8129888772964478,0.997355580329895,0.0
000001_0032.png,36.756918919099924,0.9718023220960508,0.03710333630442619,0.0,0.196723888441346,0.7626818418502808,0.9987502098083496,0.04689990600361982
000001_0033.png,36.536731120496725,0.9779475106435664,0.053384386003017426,0.080266,0.304369513470842,0.700383722782135,0.989722728729248,0.16458174480855395
000001_0034.png,37.14643638799594,0.9761963093125595,0.07587099075317383,0.029004,0.633271643742162,0.7364818453788757,0.9831458926200867,0.17993683382670866
000001_0035.png,36.961477573466354,0.9822131719958933,0.029129181057214737,0.002095,0.132876734651186,0.6752486824989319,0.9958387613296509,0.16390635705191325
000001_0036.png,40.744527630813096,0.9847628039370202,0.03988611698150635,0.000245,0.52186657420032,0.7085803747177124,0.9957263469696045,0.33602467950690645
000001_0037.png,39.36802800318137,0.9810489853748742,0.06248137354850769,0.145675,0.442232190966454,0.7702665328979492,0.9955660700798035,0.04685275237478915
000001_0038.png,39.41664789008985,0.9874022285900961,0.038423601537942886,0.100735,0.526950786580758,0.7056438326835632,0.9929828643798828,0.05471494298267365
000001_0039.png,37.681081438970374,0.979794155039214,0.0447460375726223,0.0,0.305823962851755,0.6777762770652771,0.9937024116516113,0.0312756923147242
000001_0040.png,39.94940429023289,0.9849204300581549,0.05182136595249176,0.023767,0.450299544532023,0.8295425772666931,0.9952129125595093,0.2966704958626892
000001_0041.png,41.81483959396005,0.9767167098320425,0.07114333659410477,0.305872,0.58222736871399,0.7326120138168335,0.9907472133636475,0.03118053731452078
000001_0042.png,37.934938638002,0.9790327706203623,0.03604277968406677,0.155723,0.135841734288936,0.5263175368309021,0.9964808821678162,0.18740678252384332
000001_0043.png,39.23093468955324,0.9812129021171435,0.08718971163034439,0.032497,0.684091080988561,0.6401573419570923,0.9959158301353455,0.2811181937604948
000001_0044.png,39.6281677149215,0.9834505876377811,0.036999352276325226,0.072326,0.50072073439403,0.8319242000579834,0.9985742568969727,0.20306616301489172
000001_0045.png,40.395818480371915,0.9873062292004612,0.05681156739592552,0.508774,0.682258043136688,0.6440237760543823,0.9874336123466492,0.18782076398303013
000001_0046.png,39.499618435982015,0.9859618059323879,0.06164158135652542,0.187918,0.649298989170631,0.7334378957748413,0.9953025579452515,0.2183769937844085
000001_0047.png,37.99269265456879,0.9673083145739829,0.06412187963724136,0.0,0.179856475272348,0.6625180244445801,0.986112654209137,0.1251152433595668
000001_0048.png,36.31028256324678,0.9724713032616872,0.04314468801021576,0.000391,0.0583422323236775,0.8458595275878906,0.9969885945320129,0.15643927765151966
000001_0049.png,38.49537171746,0.9812351424521899,0.08773800730705261,0.0,0.556949757830382,0.808224081993103,0.9989996552467346,0.023385530518948674
000001_0050.png,37.83792452059669,0.9714092420792148,0.055245738476514816,0.013465,0.229519844515242,0.7709607481956482,0.986871600151062,0.12488017511798649
000001_0051.png,38.45165960261894,0.9822655767372293,0.030090272426605225,0.008525,0.295122633907404,0.6101195812225342,0.9952085614204407,0.08607867643812733
000001_0052.png,37.56722299911205,0.9831532859231192,0.0306647177785635,0.006232,0.262226280726355,0.6219430565834045,0.9903974533081055,0.08611787693411631
000001_0053.png,40.09821036356537,0.9801707449285743,0.05778704583644867,0.029471,0.558274685044583,0.5452783703804016,0.9921194314956665,0.17222666300487827
000001_0054.png,37.09329171045069,0.9630523823260474,0.08294745534658432,0.0,0.640326731271654,0.6678831577301025,0.9934965372085571,0.10136282960737109
000001_0055.png,34.4176915465568,0.9827868761488359,0.03359786048531532,0.0,0.117885299275896,0.8562614917755127,0.9962617754936218,0.03899745811123848
000001_0056.png,35.9027989346737,0.9841770044616437,0.03948161378502846,0.004231,0.123653675711864,0.6798143982887268,0.9896715879440308,0.01563930451248263
000001_0057.png,36.567689065171706,0.9903176788165188,0.02747754566371441,0.0,0.0716893169365565,0.7639477849006653,0.9922820925712585,0.05463912724912414
000001_0058.png,37.11549781927762,0.9746718339399638,0.07429298013448715,0.003161,0.391949081184248,0.7831019163131714,0.9955202341079712,0.21059912153076757
000001_0059.png,37.98506665573694,0.9773603567409322,0.05926964432001114,0.0004,0.39710063572391,0.4978783130645752,0.9935270547866821,0.0
000001_0060.png,39.9749629224717,0.9856336970725438,0.06444667279720306,0.034221,0.744373037281791,0.809156596660614,0.9963001608848572,0.17180978798028007
000001_0061.png,36.88912793392746,0.9739983283936059,0.03774203732609749,0.026752,0.0766595677323748,0.6420551538467407,0.9953829646110535,0.18749477579421575
000001_0062.png,36.996051563703716,0.9738524390268793,0.03623875230550766,0.041529,0.118822643131537,0.5294322967529297,0.9938422441482544,0.09366798625255573
000001_0063.png,37.42702322023653,0.9828192956899867,0.021239129826426506,0.020491,0.134525971350035,0.6645167469978333,0.9968053102493286,0.08584380322928231
000001_0064.png,39.40195297792659,0.9830453887607139,0.03692061826586723,0.879799,0.414124374585645,0.74408358335495,0.9925468564033508,0.10157494737892257
000001_0065.png,37.84061173556353,0.9759943916461153,0.055069729685783386,0.366166,0.421620151908326,0.6483842134475708,0.9874603748321533,0.1328081223096693
000001_0066.png,37.00891570929318,0.9835161544280898,0.012007951736450195,0.001105,0.00215633355863,0.5808350443840027,0.987572193145752,0.1248757372938607
000001_0067.png,36.60502460307998,0.9776786819310512,0.030971476808190346,0.119428,0.0128683661873818,0.5546714067459106,0.993261992931366,0.07032018325945934
000001_0068.png,30.95103830348373,0.9844587980011781,0.02012469992041588,3.181982,0.411244474854279,0.8088130950927734,0.9971747398376465,0.14022259889025612
000001_0069.png,37.711643433121736,0.9812359188654667,0.033412039279937744,0.0,0.190117961309876,0.8488454222679138,0.9945471286773682,0.03125295388289894
000001_0070.png,39.15996791555171,0.989804900566739,0.05052029341459274,1.708394,0.645798255580198,0.820551335811615,0.9928526282310486,0.17197793219941757
000001_0071.png,37.71061441298059,0.9775474134069069,0.03345872461795807,0.050942,0.366605722849848,0.7423427104949951,0.9944977164268494,0.21883533297412644
000001_0072.png,37.325483644757284,0.9760633745486714,0.0434371754527092,0.076769,0.444080950352387,0.7061861157417297,0.991381824016571,0.03131073134950767
000001_0073.png,40.73867245161623,0.9839673214506711,0.04552741348743439,0.463677,0.555404144450404,0.6492040753364563,0.9941056966781616,0.4609652775350101
000001_0074.png,39.67561127514025,0.9775867081627659,0.02996915951371193,0.452702,0.468030124322113,0.9130513072013855,0.9953304529190063,0.25012589939322916
000001_0075.png,40.38574355313038,0.9825392146484013,0.043881990015506744,0.681544,0.575668740828432,0.7184835076332092,0.9922311902046204,0.24239004840593836
000001_0076.png,38.290040921841594,0.972467051485179,0.03099009580910206,0.443373,0.483847085508098,0.8006986975669861,0.9889912605285645,0.12487235642753489
000001_0077.png,39.814560580737954,0.9750571623143147,0.10451985150575638,0.0,0.524762849928163,0.6562902927398682,0.9959731698036194,0.27367308733620055
000001_0078.png,42.595677255965384,0.9913991269227257,0.0414079949259758,0.064779,0.626585977163254,0.6693453788757324,0.9920950531959534,0.07823709487236405
000001_0079.png,39.97410843839184,0.9857091093149171,0.05921287089586258,0.087427,0.611842262141079,0.6121559739112854,0.9897289276123047,0.12498999951768103
000001_0080.png,38.53311884042072,0.9712873146214336,0.06563186645507812,0.000529,0.387263318381925,0.8199834823608398,0.9927487969398499,0.3043397187100816
000001_0081.png,38.66390315808331,0.972879760696497,0.06652688980102539,0.0009,0.484877586408336,0.6282606720924377,0.9898113012313843,0.12491155157239005
000001_0082.png,36.505834494563764,0.9810132147777219,0.057772040367126465,0.040496,0.600945230883335,0.7744888067245483,0.9911337494850159,0.06251490076075601
000001_0083.png,39.12136797166431,0.9864320547322752,0.034453582018613815,2.607241,0.037713494748271,0.7106671333312988,0.9939275979995728,0.18779329774986342
000001_0084.png,36.25761940926432,0.9781778351002579,0.03352230787277222,0.024721,0.156870906984142,0.7310368418693542,0.9972442388534546,0.03906045823852921
000001_0085.png,32.44751355551339,0.9767220667991002,0.03788673132658005,0.0,0.453342660773584,0.9020001888275146,0.9981412887573242,0.0
000001_0086.png,37.25887992924878,0.9603596816842339,0.07888013124465942,0.0,0.622578075439986,0.804591178894043,0.9972136616706848,0.039063605403261495
000001_0087.png,41.268157556506736,0.9883577391921649,0.05616685003042221,0.76038,0.647398871352536,0.8670105338096619,0.9959098100662231,0.7816402126965705
000001_0088.png,40.22288639393654,0.9854241208281016,0.06296811252832413,0.769033,0.698645351080855,0.7695421576499939,0.9931312203407288,0.4691732522214417
000001_0089.png,37.85214364917926,0.9842899465433784,0.027309538796544075,0.0,0.209407303501752,0.6877590417861938,0.9939765930175781,0.09365405682521111
000001_0090.png,41.24740036051329,0.9943975048324115,0.03732699900865555,3.84256,0.620985461420994,0.7702628970146179,0.9966477751731873,0.5469777713306353
000001_0091.png,36.891700610000626,0.9798521447553171,0.09801102429628372,1.271427,0.816274231391417,0.8436817526817322,0.9850736260414124,0.4060594043044436
000001_0092.png,40.1873602943831,0.9821173631892653,0.039909813553094864,0.262231,0.538913047633289,0.6934834718704224,0.9894982576370239,0.25769641927987375
000001_0093.png,39.47798545118352,0.9861856569821477,0.050210949033498764,0.110633,0.469684682468099,0.7246838212013245,0.9923452734947205,0.4214334261427294
000001_0094.png,41.65585862325521,0.9832176600196832,0.06896708160638809,0.133841,0.591475470897641,0.6345499157905579,0.9877591729164124,0.2811160353698328
000001_0095.png,37.300205012283335,0.9705550701633251,0.07027490437030792,0.0,0.638786063347081,0.7327959537506104,0.9948531985282898,0.3436253589996061
000001_0096.png,37.917972102822006,0.9864734248836919,0.029035814106464386,0.238105,0.108544043223488,0.6372177600860596,0.9922613501548767,0.1872043407254066
000001_0097.png,40.02675362594612,0.8630111410245069,0.023468706756830215,5.805771,0.367227045967785,0.8535617589950562,0.9859339594841003,0.0
000001_0098.png,38.341921191678196,0.9823982408880401,0.034652095288038254,0.003483,0.200383779881072,0.6809602975845337,0.9948286414146423,0.023564176828122143
000001_0099.png,41.78415076326624,0.987575247793069,0.051071081310510635,0.000833,0.669548979753435,0.7675238251686096,0.9889322519302368,0.15646311222421133
000001_0100.png,37.8213084091223,0.9818195590177845,0.03265857324004173,0.007279,0.232887982412789,0.6509198546409607,0.9958533048629761,0.15597558069674286
000001_0280.png,39.910228754677924,0.9869513608105307,0.024329375475645065,0.064506,0.0673724443769304,0.6155239343643188,0.9944309592247009,0.11744424554348898
000001_0281.png,42.7317607057869,0.9890012737806552,0.03159857913851738,0.001363,0.529765657610632,0.6445247530937195,0.9972736239433289,0.0390782342009561
000001_0282.png,39.105757856854865,0.9838689674705962,0.021992672234773636,0.004277,0.0471865686925009,0.6828255653381348,0.9950354099273682,0.11707797286042951
000001_0283.png,41.3502478950982,0.9823063059953018,0.10852888226509094,0.598718,0.531857305096617,0.8103436827659607,0.9930623173713684,0.09375911041416879
000001_0284.png,41.78267761501633,0.9856944427204529,0.09125402569770813,0.025191,0.661754040770035,0.6940324306488037,0.9944288730621338,0.18730425730459455
000001_0285.png,41.20992379006193,0.943523445670642,0.0187386441975832,4.534633,0.19398781788233,0.8611445426940918,0.9890798926353455,0.14851640554126422
000001_0286.png,39.4665358314063,0.9819323830435923,0.023858439177274704,0.012025,0.10385923885261,0.6612020134925842,0.9946643114089966,0.21127531001231473
000001_0287.png,40.04331073821625,0.9791998470202374,0.06181170791387558,0.000521,0.605905080270136,0.796923816204071,0.9951430559158325,0.1483298549716079
000001_0288.png,38.140568646275966,0.9813364987888464,0.023216355592012405,0.007925,0.228437037950176,0.5866870284080505,0.9956146478652954,0.2968280037087939
000001_0289.png,42.34871760537765,0.9799949360228722,0.12192048132419586,0.651424,0.579256517709591,0.562343418598175,0.9912304878234863,0.546811217606277
000001_0290.png,37.955104533147235,0.9714494751740471,0.02299693040549755,0.335462,0.0943145756656023,0.8540241718292236,0.9959734082221985,0.007831336146700382
000001_0291.png,43.28161959821579,0.9893157853051181,0.032928716391325,0.298812,0.42381713190309,0.6152732372283936,0.9949186444282532,0.14817912304696884
000001_0292.png,40.4772239446219,0.9850672017344113,0.033062875270843506,0.227232,0.560907698423635,0.8041791319847107,0.9938703775405884,0.327902415829794
000001_0293.png,40.1446816254319,0.972285639533896,0.08232497423887253,0.461045,0.613544524450606,0.659134566783905,0.9906251430511475,0.07835869468987366
000001_0294.png,43.90358154728001,0.9970939088978366,0.009642486460506916,0.004135,0.0885010835273608,0.4897627830505371,0.9776706695556641,0.031233173719204827
000001_0295.png,41.41380493839759,0.9815743142308581,0.06346986442804337,0.029912,0.469303932112163,0.772115170955658,0.9969165325164795,0.14070234648999858
000001_0296.png,38.760162550086406,0.9775605383019826,0.025333084166049957,0.032874,0.178353460583749,0.5804946422576904,0.9899545907974243,0.12485175684156151
000001_0297.png,39.043934757224875,0.9789285193379683,0.027837123721837997,0.012812,0.318082349072636,0.7652521133422852,0.992691695690155,0.1328597296162263
000001_0298.png,41.46241280263628,0.986544125506558,0.03638046234846115,0.064455,0.432304488726688,0.8441566824913025,0.9938062429428101,0.13284973006168557
000001_0299.png,39.57469366919934,0.9711369855443278,0.04615190252661705,0.000801,0.352212021091492,0.6338853240013123,0.9874468445777893,0.04687460098456285
000001_0300.png,39.28034557197388,0.9782181811738087,0.027171535417437553,0.00089,0.330104231709849,0.5281664729118347,0.992891788482666,0.039049985936315854
000001_0301.png,42.11970556440008,0.9838039330234294,0.07087065279483795,2.778174,0.288123820263789,0.7934207916259766,0.9834110140800476,0.14078728993929113
000001_0302.png,37.76935593719679,0.9669726753463685,0.03243162855505943,0.0,0.170988168384524,0.7277622222900391,0.9915796518325806,0.0546425852215552
000001_0303.png,39.43265432730103,0.9702776807950445,0.06278438866138458,0.000481,0.57599618610115,0.5808677673339844,0.99105304479599,0.10920747915933594
000001_0304.png,37.36427919098925,0.9782825587878577,0.01638658158481121,0.001686,0.0032409732276997,0.7158064842224121,0.9964053630828857,0.015566546242899782
000001_0305.png,37.63203463627474,0.966949119158143,0.0380009263753891,0.003427,0.0446050873245054,0.8376922011375427,0.9946052432060242,0.07800411858975426
000001_0306.png,38.9910569326019,0.9742977548980915,0.03292267397046089,0.015052,0.279095077412468,0.4720987379550934,0.9907987117767334,0.17179597230931853
000001_0307.png,38.47305948821534,0.9805751125318546,0.03558424115180969,0.026598,0.229223062715162,0.6015743613243103,0.9955517649650574,0.07013698250070924
000001_0308.png,36.149568078977964,0.9827395631607733,0.027512993663549423,0.0,0.0676523660304982,0.6923233866691589,0.9954791069030762,0.0
000001_0309.png,38.83652902567986,0.9758120250286882,0.04403978958725929,0.021739,0.281245196900153,0.6006667613983154,0.9910372495651245,0.16397354415945317
000001_0310.png,40.517949099937724,0.9789873147114596,0.03889303281903267,0.565688,0.421198691743282,0.683715283870697,0.9963772892951965,0.07025939088470694
000001_0311.png,39.26671851485835,0.9855756404863819,0.03170325607061386,0.089887,0.304539455107087,0.8332543969154358,0.9948644042015076,0.1247633312898431
000001_0312.png,38.70223120998315,0.9780007570576851,0.03707036003470421,0.009591,0.237637371130671,0.7722729444503784,0.9952170848846436,0.0
000001_0313.png,39.66047944111398,0.9857850905718406,0.020978929474949837,0.000391,0.164931264571504,0.7438399791717529,0.9945660829544067,0.17170124732329123
000001_0314.png,37.23823223391358,0.9758187913925667,0.01750245876610279,0.0,0.0021581185806082,0.8061419129371643,0.9900124073028564,0.14039833456368686
000001_0315.png,36.53727792130178,0.9846742704492625,0.0228581503033638,0.0,0.0473281155905026,0.6831780672073364,0.9962839484214783,0.0
000001_0316.png,39.92564672373523,0.9669840653476657,0.05338593199849129,0.0,0.528224741888389,0.5679857730865479,0.9969471096992493,0.32036861312857223
000001_0317.png,38.08433881653414,0.9864832539966104,0.03325333818793297,0.004519,0.106298974326068,0.564437747001648,0.9941903352737427,0.0
000001_0318.png,39.205427570523504,0.977652055796729,0.03533792495727539,0.00124,0.285371747880453,0.6640000939369202,0.9939500093460083,0.07814355465109153
000001_0319.png,39.871124694219,0.9813507632391547,0.03197601065039635,0.020167,0.350678255147095,0.778657078742981,0.9943852424621582,0.3048470395434617
000001_0320.png,37.18177545030294,0.9750833545117185,0.041495658457279205,0.010263,0.320999537947235,0.7816776633262634,0.9895948171615601,0.023437850863986306
000001_0321.png,38.959152701001756,0.9787985797442177,0.07887348532676697,0.426809,0.605018483173295,0.6274814009666443,0.9940117001533508,0.23418004831462663
000001_0322.png,36.98057867730632,0.9766437921611494,0.050893381237983704,0.001531,0.38011785552738,0.6748064160346985,0.9940778017044067,0.10918595435442768
000001_0323.png,36.7414336212546,0.9851418700784376,0.017688145861029625,0.287781,0.0126354068051112,0.5181444883346558,0.9871073365211487,0.21054526614332175
000001_0324.png,36.611696896336035,0.9801985103616908,0.024650441482663155,0.0,0.0340730694251849,0.8467563986778259,0.9920071363449097,0.07019642255638801
000001_0325.png,37.78810261921504,0.9703803521225186,0.06903957575559616,0.032819,0.33806058751312,0.5471252202987671,0.9925286769866943,0.18015560735220687
000001_0326.png,36.35700063930065,0.9775234231819887,0.037358954548835754,0.000391,0.239541223935512,0.6700371503829956,0.9924660921096802,0.062478287909414815
000001_0327.png,38.01579918432178,0.9769615112940194,0.09633412957191467,0.044945,0.617458003305914,0.8155196309089661,0.9972137808799744,0.32825478780889006
000001_0328.png,37.469470565463,0.9810339933228571,0.03636133298277855,0.015607,0.0802512016269617,0.6077383756637573,0.9972344040870667,0.070261692556152
000001_0329.png,38.301895143066005,0.9736259638320618,0.06084819883108139,0.008772,0.420024760961152,0.4495200514793396,0.987324595451355,0.140504772989056
000001_0330.png,38.12952977413015,0.9802424497980319,0.04743603244423866,0.001682,0.473790926847159,0.7213469743728638,0.9958199262619019,0.1249616745631011
000001_0331.png,36.41896458402577,0.9795471760035042,0.03863148391246796,0.002113,0.209475831477873,0.747134804725647,0.9912729859352112,0.038980404135202186
000001_0332.png,37.679918485164464,0.980787687417048,0.029370611533522606,0.000347,0.159290084133668,0.5868058800697327,0.9964393973350525,0.1092640679312389
000001_0333.png,38.33183632589836,0.9857082518884119,0.03396673500537872,0.035854,0.270256859155183,0.9251192808151245,0.9985237717628479,0.18750159456680285
000001_0334.png,38.16785712563977,0.9897628536785136,0.02532801777124405,0.0,0.366074803775611,0.8762075901031494,0.9974295496940613,0.0
000001_0335.png,37.64990500039415,0.9793082061200897,0.07310769706964493,0.128058,0.619461378739263,0.582858145236969,0.994726836681366,0.2732032876751088
000001_0336.png,37.099520599698046,0.9842948405700565,0.014054352417588234,0.001828,0.0323777245574565,0.8008429408073425,0.9939069151878357,0.0155783944436636
000001_0337.png,37.14587506414233,0.9762530844321748,0.043276697397232056,0.003935,0.335238973424837,0.5627982020378113,0.9955922961235046,0.09365112609020089
000001_0338.png,37.61620178542343,0.9796623317204987,0.1025969609618187,0.065901,0.685284490407328,0.6481541395187378,0.9902383089065552,0.2969545025367738
000001_0339.png,39.655001361555996,0.9849073647666511,0.05564611777663231,0.637606,0.617994987223981,0.8049524426460266,0.9941781759262085,0.4061545806794409
000001_0340.png,38.083340300444206,0.9875462153124553,0.020022181794047356,0.004413,0.0586093476359835,0.7284187078475952,0.9944581985473633,0.09378717580427486
000001_0341.png,37.86655658819926,0.9847133476669109,0.032397832721471786,0.011354,0.245929241575956,0.6834444403648376,0.9940590858459473,0.19515425641695072
000001_0342.png,38.12379200039168,0.9784774804593597,0.04445298761129379,0.00857,0.313396770295951,0.7420042157173157,0.9934818148612976,0.07806969651794742
000001_0343.png,37.75495780444273,0.9828055928479102,0.03283371776342392,0.00013,0.27167851965506,0.7963419556617737,0.9925702214241028,0.30426718735029823
000001_0344.png,36.38920697151713,0.9774393931529171,0.02000436559319496,0.00043,0.0195234347079688,0.8003999590873718,0.9959211349487305,0.06256879641462981
000001_0345.png,37.08202435182589,0.9784461898590943,0.04691576957702637,0.0,0.214404443294254,0.7858945727348328,0.9923496246337891,0.03128860412982059
000001_0346.png,38.785480847733695,0.9838532476942765,0.030562318861484528,0.046549,0.17393999406806,0.7335290312767029,0.9938890933990479,0.20313990923357816
000001_0347.png,37.96885358480886,0.9778348676967515,0.03879228234291077,0.000845,0.238965848735669,0.802161455154419,0.988132894039154,0.07025315295155377
000001_0348.png,38.07010953048096,0.9864488696085181,0.02632918395102024,0.008052,0.134687111462703,0.7420779466629028,0.9940337538719177,0.156222686342768
000001_0349.png,35.95561253916473,0.9737390832991987,0.05659804120659828,0.003584,0.26133566109393,0.7784706354141235,0.9919776916503906,0.06244610815215339
000001_0350.png,36.537234839370825,0.9790285214884087,0.03492363914847374,0.000978,0.304973849470299,0.6182851791381836,0.9844687581062317,0.09366820667666709
000001_0351.png,37.35786350504754,0.9829920019282127,0.025587301701307297,0.260116,0.0771930339575515,0.6235626935958862,0.9939354062080383,0.17193873836353882
000001_0352.png,39.538075582484154,0.9817350753572349,0.05251710116863251,0.305986,0.542210897741782,0.6832296252250671,0.995881199836731,0.09371192538089133
000001_0353.png,39.04708187467219,0.978043649634615,0.06820867955684662,2.52044,0.604192182337174,0.8587825894355774,0.9945182204246521,0.11719794800961687
000001_0354.png,34.89250331971916,0.975816324536935,0.03899132460355759,0.000906,0.411595842103007,0.5937725901603699,0.9952529668807983,0.07033975628009599
000001_0355.png,38.560978204102334,0.9811030749604484,0.0535750612616539,0.072498,0.458144593574975,0.6811667680740356,0.9924076199531555,0.1641209754456062
000001_0356.png,36.80999510206995,0.9823160620434436,0.03591739013791084,0.0,0.346414923797592,0.5420703291893005,0.9975579977035522,0.23411191933782438
000001_0357.png,35.083917267335785,0.8868932820303231,0.0413481742143631,0.256909,0.325005512433654,0.7030776739120483,0.9933884143829346,0.27367327425399257
000001_0358.png,39.27851994905434,0.9605557878306294,0.033925365656614304,3.425828,0.653973906063294,0.7384493947029114,0.9907951951026917,0.15614232764274108
000001_0359.png,37.98838548873144,0.9790167800545554,0.03679845482110977,0.0031,0.0743179985814469,0.5068255066871643,0.9923496246337891,0.04702917431736284
000001_0360.png,38.70478475753374,0.981869345904684,0.029363414272665977,0.0,0.428293636718712,0.8260356783866882,0.9893404841423035,0.06252184879749272
000001_0361.png,41.035997964381295,0.9868381639295201,0.015642013400793076,0.461861,0.276040628241942,0.9083219766616821,0.9978320002555847,0.15629307162702444
000001_0362.png,42.604811087319405,0.973103410046552,0.037490397691726685,3.756882,0.596276661414938,0.7738904356956482,0.9983779191970825,0.10142759377812105
000001_0363.png,38.85274760565337,0.9806564359518394,0.05082891136407852,0.000677,0.677575299117125,0.7840679287910461,0.997653067111969,0.09362331700337413
000001_0364.png,41.04735408460815,0.9853009561950543,0.04587920755147934,0.040313,0.454626558475684,0.718328595161438,0.9934182167053223,0.24237083271025403
000001_0365.png,40.6398048243118,0.9846528024630179,0.03327149897813797,0.907879,0.371280417138683,0.7595415115356445,0.9928252696990967,0.21082158541281054
000001_0366.png,38.70396438250391,0.9865045012110127,0.10638990998268127,0.095435,0.809503897360251,0.7534700632095337,0.9882232546806335,0.679422273014316
000001_0367.png,37.683391171928506,0.9787175497459232,0.050845853984355927,0.002769,0.540041587795499,0.7881700992584229,0.998044490814209,0.17170417024406703
000001_0368.png,41.0163672646507,0.9864655696998121,0.02743203192949295,0.246313,0.591496703308556,0.6492709517478943,0.9939088821411133,0.20307848913285387
