filename,PSNR,SSIM,LPIPS,CAMBI,BBAND,CLIP-IQA (quality),CLIP-IQA (noisiness),DBI
000001_0036.png,35.54600632153941,0.9706867960381703,0.11265625059604645,0.004194,0.476064363122944,0.6723117232322693,0.9962969422340393
000001_0037.png,34.82182607843307,0.9753074074598908,0.0961722582578659,0.051315,0.431501474949134,0.747992992401123,0.9950370192527771
000001_0038.png,34.48342239997588,0.976990051932741,0.1491411030292511,0.029816,0.572358674251757,0.7120195031166077,0.9931495785713196
000001_0039.png,34.081399575204586,0.9708445359292006,0.0824364423751831,0.0,0.28987854194903,0.6104720830917358,0.99097740650177
000001_0040.png,35.61448017376355,0.9748149792663624,0.11044513434171677,0.025041,0.392926502857031,0.7942942976951599,0.9964679479598999
000001_0041.png,35.41071256873141,0.9449873653584215,0.21814709901809692,0.838788,0.611367119408124,0.7237445712089539,0.990974485874176
000001_0042.png,35.16045873297249,0.9677406640305733,0.07371269911527634,0.245125,0.143934893017366,0.5129992365837097,0.9964871406555176
000001_0043.png,34.767283695946006,0.9656938887219019,0.17156098783016205,0.066033,0.602010945700965,0.5948335528373718,0.9962414503097534
000001_0044.png,35.2959102341473,0.9716398379294033,0.08357453346252441,0.129124,0.554935850576611,0.8321375250816345,0.9985527396202087
000001_0045.png,35.13277957989393,0.9733923642383393,0.1480487734079361,0.378314,0.589747053773981,0.6566249132156372,0.9874107241630554
000001_0046.png,35.902551864979756,0.9713188089737789,0.1422496736049652,0.14857,0.559520610333286,0.7334215044975281,0.9941573143005371
000001_0047.png,33.69567623023897,0.9584876307686933,0.10312573611736298,0.0,0.200977070760932,0.699128270149231,0.9861921072006226
000001_0048.png,33.90613046658404,0.9668842717801079,0.05316336452960968,0.0,0.0708373517502275,0.7428569197654724,0.9952577948570251
000001_0049.png,35.79185840894047,0.9742181501424593,0.12619420886039734,0.0,0.48910328902068,0.7881470322608948,0.9989569187164307
000001_0050.png,33.55454691492585,0.9641223457905237,0.1735599935054779,0.032739,0.245890034334182,0.7600831389427185,0.9854540824890137
000001_0051.png,34.82332853246668,0.970135567097635,0.06541165709495544,0.046664,0.273578228632999,0.6328447461128235,0.9946460723876953
000001_0052.png,34.37639972799654,0.9737212928652221,0.06281372904777527,0.00575,0.25206410384784,0.5938910841941833,0.988640546798706
000001_0053.png,34.85805496263271,0.969645525486771,0.11585436761379242,0.024914,0.497217385394161,0.5197115540504456,0.9916531443595886
000001_0054.png,35.018222334877144,0.9517303476390515,0.10213913023471832,0.0,0.589086078198772,0.6451371908187866,0.9917283654212952
000001_0055.png,33.60563359852716,0.9772810069149117,0.05094914510846138,0.0,0.129588853951055,0.8438724875450134,0.9957850575447083
000001_0056.png,33.71778728422572,0.976744948073304,0.05692698806524277,0.000717,0.129760564527477,0.6810451745986938,0.9885032773017883
000001_0057.png,33.9609061189537,0.985546606923851,0.03907389938831329,0.0,0.0916194096609068,0.7550547122955322,0.992194652557373
000001_0058.png,34.23176506862947,0.9663029105401854,0.09958792477846146,0.004453,0.421465205724013,0.7625237107276917,0.9944869875907898
000001_0059.png,34.31514444454546,0.9681676196973691,0.10031142085790634,0.004307,0.382256809582922,0.49528729915618896,0.9934364557266235
000001_0060.png,36.14893023914668,0.976002256374342,0.17234328389167786,0.09945,0.680685180405595,0.8148959279060364,0.996052086353302
000001_0061.png,34.16031599635093,0.9660956762702326,0.06068698689341545,0.027546,0.0794733571606872,0.6241769790649414,0.9956284761428833
000001_0062.png,34.40174413796243,0.9634107897269881,0.07422652095556259,0.061445,0.114268358342005,0.5282646417617798,0.9935744404792786
000001_0063.png,34.21808480866322,0.9758741257970557,0.04729822278022766,0.034503,0.131853113446095,0.6417662501335144,0.9957938194274902
000001_0064.png,36.366977761397344,0.9749446233011484,0.06383593380451202,0.158688,0.535421102908138,0.6960152387619019,0.9935048818588257
000001_0065.png,35.39556478408662,0.9634125429532815,0.07010627537965775,0.350731,0.400572555016051,0.6401224136352539,0.987801730632782
000001_0066.png,34.62744832577945,0.9760320200282413,0.023024752736091614,0.001736,0.0035570556566848,0.6052354574203491,0.9832453727722168
000001_0067.png,34.41871049635525,0.9703826044869259,0.03768209367990494,0.115898,0.0144614815247492,0.5459285974502563,0.9925397038459778
000001_0068.png,33.195634031038914,0.9851475938273127,0.023589015007019043,0.223122,0.387894426137324,0.8249337673187256,0.9968355298042297
000001_0069.png,34.30126996539183,0.9710531648451847,0.0994003415107727,0.0,0.250815543688832,0.841204047203064,0.994176983833313
000001_0070.png,34.598524866640325,0.980742389815031,0.12376081198453903,0.706895,0.687560735933325,0.8495211005210876,0.9923712015151978
000001_0071.png,34.40686903901946,0.96744852055982,0.0951281487941742,0.023542,0.377049424054617,0.7455039024353027,0.9948953986167908
000001_0072.png,34.80284198016638,0.9668717377617461,0.054753102362155914,0.107088,0.472554494292146,0.7382494807243347,0.9922822117805481
000001_0073.png,35.07660195000255,0.9450008136665402,0.13589483499526978,0.614232,0.546865156198541,0.8547574877738953,0.9904651641845703
000001_0074.png,35.079079897682476,0.9420426700891299,0.11614073067903519,0.747667,0.474111333874826,0.9035512804985046,0.9942601919174194
000001_0075.png,35.08146615206293,0.9451234471917429,0.16529099643230438,0.7404,0.560426040395239,0.7214919924736023,0.9922659993171692
000001_0076.png,34.93335018366334,0.9414523117318951,0.0845792219042778,0.554032,0.500166824934959,0.8182495832443237,0.989861011505127
000001_0077.png,34.94737664801856,0.9638725490971233,0.1320488303899765,0.0,0.499467025248665,0.6539614796638489,0.9959113597869873
000001_0078.png,34.62498460945828,0.9797727576969371,0.1569109559059143,0.055469,0.654957151498352,0.7498432397842407,0.9943163990974426
000001_0079.png,35.9897217691241,0.9735462644301969,0.1372668296098709,0.135096,0.60241863573046,0.6104677319526672,0.9910955429077148
000001_0080.png,35.647695921213625,0.9633166206628297,0.09907417744398117,0.001544,0.364084125860533,0.8144634366035461,0.9933063387870789
000001_0081.png,35.64479712575683,0.9617140130988873,0.1022515520453453,0.004255,0.414026222744569,0.5791237950325012,0.9895347952842712
000001_0082.png,35.810758231139424,0.9722088160805848,0.05901181325316429,0.055585,0.55821924711648,0.7992905378341675,0.992021918296814
000001_0083.png,34.99032589584082,0.9804373841425335,0.05453690513968468,1.715662,0.0433463148060382,0.7277355790138245,0.9940040707588196
000001_0084.png,33.6992926645016,0.9718710888476095,0.07910455763339996,0.010296,0.203641392948759,0.720909833908081,0.9970259070396423
000001_0085.png,34.326543049074424,0.972839207053667,0.03172341361641884,0.0,,0.8973246216773987,0.9973541498184204
000001_0086.png,34.70529908821562,0.9529018963959234,0.10453186929225922,0.001285,0.652538746758042,0.7929494380950928,0.9965229034423828
000001_0087.png,34.007354472831494,0.9764045070911619,0.22192540764808655,0.352712,0.708497797860851,0.8659680485725403,0.9959836006164551
000001_0088.png,35.32965213336536,0.9755635996748787,0.16371063888072968,0.366377,0.681341715010665,0.7646009922027588,0.9930166006088257
000001_0089.png,34.3000593291474,0.9751641938165905,0.07194961607456207,0.001303,0.178627206265505,0.6467829346656799,0.9913470149040222
000001_0090.png,37.9642863889809,0.9876531510171364,0.16729235649108887,0.664285,0.707757061235293,0.7617813944816589,0.9964845180511475
000001_0091.png,34.75031963705064,0.9722248578104405,0.15491051971912384,0.591845,0.796760104220716,0.8274898529052734,0.9829331636428833
000001_0092.png,35.96491553564125,0.9642517620768146,0.14500191807746887,0.165783,0.511615619086475,0.6873976588249207,0.9891960620880127
000001_0093.png,34.517321920121304,0.9744330659273,0.16049548983573914,0.143348,0.430098368464055,0.7277610898017883,0.9938037395477295
000001_0094.png,35.28447610090861,0.9660054553558487,0.19044654071331024,0.203943,0.594382794096423,0.6020652055740356,0.9886441230773926
000001_0095.png,34.96804179600862,0.9620282016398862,0.09698191285133362,0.005999,0.668919448205705,0.733924925327301,0.9944816827774048
000001_0096.png,35.17796558933271,0.9795762397984801,0.05602960288524628,0.03486,0.105193547064057,0.6679072976112366,0.9927940368652344
000001_0097.png,37.685841901936804,0.8315633318514403,0.3080216348171234,3.659426,0.555205245686909,0.8399626016616821,0.9892722368240356
000001_0098.png,33.929606241748786,0.9683416892890978,0.07831542193889618,0.009893,0.20765739895237,0.6731981635093689,0.9948102235794067
000001_0099.png,35.013269207338745,0.9730976502459072,0.15167614817619324,0.005548,0.567458063505633,0.7708448171615601,0.9890880584716797
000001_0100.png,34.40377700347262,0.9736544011554975,0.071085624396801,0.013637,0.269417940838715,0.633754312992096,0.9962506890296936
000001_0280.png,36.350762576249764,0.978416216514009,0.033457640558481216,0.020125,0.0691268131082869,0.6134796738624573,0.9943596720695496
000001_0281.png,36.02037725582087,0.9830998315340712,0.05405031889677048,0.000152,0.607283852373035,0.7125295996665955,0.9951831698417664
000001_0282.png,36.224417199252706,0.9755000103650915,0.02047630585730076,0.013056,0.0542923064533979,0.6588454842567444,0.994921863079071
000001_0283.png,38.851125386224446,0.9768305141091213,0.06812525540590286,0.503186,0.495203218376695,0.7763938307762146,0.9919320940971375
000001_0284.png,38.002029218050176,0.9713750573216635,0.11671952903270721,0.008889,0.616652452227043,0.6931180953979492,0.9952167272567749
000001_0285.png,36.00764894146115,0.9587385943025881,0.042855970561504364,4.471136,0.253214009628762,0.865498960018158,0.9870255589485168
000001_0286.png,36.6620074301065,0.9725133830922394,0.022656209766864777,0.000767,0.120163749915128,0.6112505197525024,0.9951832890510559
000001_0287.png,36.071908809393626,0.9719839879446689,0.041055962443351746,0.0,0.507390120090988,0.7987794280052185,0.9953991770744324
000001_0288.png,35.387417308075996,0.9734982285343977,0.02123342826962471,0.008972,0.229981163213031,0.5816992521286011,0.9953780174255371
000001_0289.png,39.53664076344608,0.9765214530494574,0.10044112056493759,0.614147,0.520444845987026,0.5703416466712952,0.9906186461448669
000001_0290.png,35.218050312233544,0.9601439161965359,0.025908920913934708,0.759779,0.119277031795362,0.8476417064666748,0.9952125549316406
000001_0291.png,36.9269409823096,0.98300954344513,0.05959891527891159,0.268767,0.462306203342539,0.6268306970596313,0.9951400756835938
000001_0292.png,36.0331977667074,0.9788314327529043,0.05885912850499153,0.083918,0.638447239889443,0.7679322957992554,0.9918127059936523
000001_0293.png,37.57651888727076,0.9672475374978164,0.0669482946395874,0.358403,0.617906260574521,0.6744356751441956,0.990278422832489
000001_0294.png,36.865354872059385,0.9937463552949124,0.016360975801944733,0.004203,0.150381248246061,0.4888717234134674,0.9788863658905029
000001_0295.png,38.830416481012655,0.9696971749372258,0.06227947771549225,0.011001,0.421270996733726,0.7055710554122925,0.9955949187278748
000001_0296.png,36.42522765908842,0.9689114398936108,0.024269718676805496,0.03677,0.195461094732781,0.5977331399917603,0.9866681098937988
000001_0297.png,36.602835231307495,0.9696743961471457,0.02569691836833954,0.006121,0.383933895260401,0.7656658887863159,0.9927214980125427
000001_0298.png,38.53704326784173,0.9749490587979276,0.06270526349544525,0.033727,0.411291951285286,0.8434963822364807,0.9935082197189331
000001_0299.png,37.50904672646422,0.9634105870326432,0.03678657487034798,0.001085,0.314014775800891,0.5865908265113831,0.9859258532524109
000001_0300.png,37.15318462514139,0.9720596761047123,0.025240520015358925,0.001303,0.362245278708306,0.5311467051506042,0.9930939674377441
000001_0301.png,38.25343647033562,0.9614522716997518,0.09035802632570267,1.855099,0.370973886282314,0.7680345177650452,0.9878399968147278
000001_0302.png,36.08471761731962,0.9605823821417147,0.025396540760993958,0.0,0.158019143849979,0.8026720285415649,0.9877524375915527
000001_0303.png,35.320681020342526,0.9641981752226706,0.048093877732753754,0.005042,0.527775162607132,0.5811570286750793,0.9912176728248596
000001_0304.png,35.05104308626813,0.9732198121397924,0.013424620032310486,0.006292,0.0053015040103451,0.7144477367401123,0.9962108135223389
000001_0305.png,35.79543208082082,0.9594003542779255,0.02420700713992119,0.0,0.0451903299686233,0.8388088941574097,0.9946375489234924
000001_0306.png,36.96666555984508,0.9698178021515428,0.03036378137767315,0.0,0.313349940462296,0.46731847524642944,0.9894711971282959
000001_0307.png,35.86340222256137,0.9719342869537319,0.03309663385152817,0.014777,0.237206190171908,0.6009222865104675,0.995796799659729
000001_0308.png,34.31324894948555,0.978617489907542,0.022175222635269165,0.0,0.0555967776732195,0.6556392908096313,0.9942360520362854
000001_0309.png,36.561321827982,0.9676255884210099,0.04129564389586449,0.00262,0.286426933192113,0.5933035016059875,0.9897860288619995
000001_0310.png,36.60557391544659,0.9750568223179892,0.0290706567466259,0.345617,0.303512141036464,0.6539496183395386,0.997041642665863
000001_0311.png,36.158744917406004,0.9787337662135529,0.0650862380862236,0.049875,0.243252074595689,0.8295475244522095,0.9949312806129456
000001_0312.png,36.624073324765554,0.9708493545703715,0.03141797333955765,0.00687,0.271439315339649,0.748810350894928,0.9955195188522339
000001_0313.png,36.72329614720479,0.9800083743857418,0.02771853469312191,0.004582,0.198489165718305,0.7411917448043823,0.9945530295372009
000001_0314.png,35.04908262073515,0.9696912460342699,0.015340719372034073,0.0,0.0026695178131055,0.8268588781356812,0.9923211932182312
000001_0315.png,33.94375848071585,0.9812570732253397,0.02077348530292511,0.0,0.0517204083215657,0.6672300100326538,0.9958880543708801
000001_0316.png,34.96544670071371,0.9546033839024588,0.043469998985528946,0.0,0.492728286438911,0.7078624367713928,0.9963424801826477
000001_0317.png,35.89238746092623,0.9828255123968571,0.029360085725784302,0.0,0.104621156209838,0.49701622128486633,0.9913589954376221
000001_0318.png,36.86930408610014,0.9719691316375914,0.02882116287946701,0.001982,0.312023831870099,0.6707940101623535,0.9939117431640625
000001_0319.png,37.25307179248776,0.9727634487207639,0.030219361186027527,0.005255,0.351970754613817,0.777559757232666,0.9946008920669556
000001_0320.png,34.04429546801852,0.9654032778364284,0.08008191734552383,0.015529,0.305552388390233,0.7396636009216309,0.9902793765068054
000001_0321.png,35.39055904547778,0.9701126078593929,0.1290273219347,0.18027,0.602431979288652,0.6186434030532837,0.9946424961090088
000001_0322.png,34.64849242653066,0.9691468632708246,0.07340747117996216,0.000114,0.344536461464091,0.6746879816055298,0.9938410520553589
000001_0323.png,34.4194956093793,0.976115404135792,0.043332237750291824,0.179748,0.0131405006866791,0.5440245866775513,0.9837939143180847
000001_0324.png,33.44176810086033,0.9730708106379943,0.03811256214976311,0.000717,0.0367802059277519,0.8637731671333313,0.9920336604118347
000001_0325.png,34.707265472944044,0.9636812653973258,0.11637496203184128,0.043438,0.349508076151957,0.5250541567802429,0.993703305721283
000001_0326.png,34.07346938352633,0.9709287189547658,0.060341112315654755,0.001449,0.254797095988427,0.6687188744544983,0.9922940731048584
000001_0327.png,34.456148673693086,0.9694113351954701,0.16256730258464813,0.087906,0.665897815813097,0.7923086285591125,0.9969794750213623
000001_0328.png,34.66600413922282,0.9722527405110323,0.06907318532466888,0.002591,0.0838004661441903,0.6074409484863281,0.9973939657211304
000001_0329.png,34.316322470975884,0.9618601090552727,0.08886837214231491,0.009107,0.446936252128452,0.45126771926879883,0.9861530065536499
000001_0330.png,34.25272062167799,0.9711330813563844,0.0831339955329895,0.006928,0.440851335043006,0.7403754591941833,0.9964720010757446
000001_0331.png,34.38208353909928,0.9732093808186617,0.05631966143846512,0.000413,0.203501269493538,0.7473887801170349,0.9915075302124023
000001_0332.png,35.255084056915386,0.9712095677577693,0.043217651546001434,0.000228,0.138852748201999,0.5789957046508789,0.9964726567268372
000001_0333.png,35.40614600962382,0.9776910333205698,0.07609397172927856,0.014714,0.263742815610594,0.9259738326072693,0.9984990358352661
000001_0334.png,32.861368808752516,0.9817965279469677,0.12584331631660461,0.0,0.53914071651363,0.8800061941146851,0.9973931312561035
000001_0335.png,33.59854656666699,0.9712590115950941,0.196555495262146,0.044438,0.581929836134086,0.6385458707809448,0.995165228843689
000001_0336.png,34.15397156448226,0.9760179321163412,0.026078961789608,0.001107,0.030725385189306,0.8198882341384888,0.9936599135398865
000001_0337.png,33.97912182274746,0.9678868326978137,0.09231415390968323,0.001781,0.304222728273496,0.5702887773513794,0.9954440593719482
000001_0338.png,35.0424533789121,0.9658787068367399,0.14810700714588165,0.045483,0.551804923859772,0.6480275392532349,0.9902140498161316
000001_0339.png,34.44410154503497,0.9423864826857387,0.13550010323524475,0.475078,0.621760658746897,0.797788143157959,0.9921646118164062
000001_0340.png,34.99310441396957,0.9783490409059484,0.05497036501765251,0.003207,0.0503623376974884,0.7292250394821167,0.9942522644996643
000001_0341.png,35.52914313695351,0.9747878512510472,0.0590779073536396,0.010796,0.23706870291481,0.6978591084480286,0.9944947361946106
000001_0342.png,34.75565975635305,0.9682858650545267,0.07479499280452728,0.005734,0.315289909735763,0.6603055000305176,0.993162989616394
000001_0343.png,34.43406215992813,0.9751631521836721,0.09883514046669006,0.001111,0.274256244207283,0.7108345031738281,0.9886397123336792
000001_0344.png,33.68528836425487,0.9689294042420136,0.035395633429288864,0.008195,0.0244472860837747,0.809329092502594,0.9951972365379333
000001_0345.png,34.574276139297226,0.9720577192958192,0.06873508542776108,0.000635,0.215424964421099,0.7941025495529175,0.9922000765800476
000001_0346.png,34.05238325139689,0.9745044503726876,0.12421473115682602,0.023321,0.188830062431354,0.708926260471344,0.9928351044654846
000001_0347.png,34.50562176307574,0.9701929659463174,0.06902240961790085,6.9e-05,0.217152265298996,0.7891697883605957,0.9909780025482178
000001_0348.png,34.80836712692965,0.9782306028619123,0.0767742246389389,0.004491,0.103617291902883,0.732550323009491,0.9946545362472534
000001_0349.png,33.9025230466705,0.9674247164149604,0.0747368261218071,0.002647,0.263896132026463,0.7791568040847778,0.9927119016647339
000001_0350.png,35.16998412512011,0.9730339848755925,0.042143210768699646,0.000977,0.297859341041908,0.5588539838790894,0.9829903841018677
000001_0351.png,33.534242466706445,0.9733716740670828,0.06654299050569534,0.156874,0.0853517435432267,0.6224667429924011,0.994086503982544
000001_0352.png,35.732940323272246,0.969597647778424,0.09790527075529099,0.33736,0.402125990014134,0.629535973072052,0.9933591485023499
000001_0353.png,36.10401063947295,0.8232237832377114,0.08137621730566025,1.175351,0.53592927117154,0.8526694178581238,0.9915552735328674
000001_0354.png,32.90532110211325,0.9648564718122125,0.048872485756874084,0.00463,0.384491700316335,0.5858480334281921,0.9949836730957031
000001_0355.png,34.57239807701463,0.9686703908859052,0.1017565131187439,0.090724,0.394257033903676,0.661762535572052,0.9930592775344849
000001_0356.png,34.44620101416358,0.9696289759121987,0.09976595640182495,0.0,0.310634258169469,0.6028440594673157,0.9972401857376099
000001_0357.png,33.240181581253424,0.9608356226199202,0.05431056767702103,0.641777,0.323139246870743,0.705350399017334,0.9934791326522827
000001_0358.png,34.697539413956676,0.8195496192214023,0.09756822884082794,1.732574,0.670646003828939,0.6911676526069641,0.9930659532546997
000001_0359.png,35.006234565551615,0.9716139354518932,0.06532590091228485,0.009115,0.0655379090724324,0.4900287389755249,0.9918917417526245
000001_0360.png,33.979810903934215,0.9709696301777375,0.02892608568072319,0.000166,0.345651368115397,0.7926700711250305,0.9892638325691223
000001_0361.png,38.02784932230881,0.9106427153501404,0.029845822602510452,0.565764,0.237126374459535,0.9089182019233704,0.9978360533714294
000001_0362.png,39.42337675468101,0.9151791032435813,0.044855207204818726,1.692723,0.633905060147217,0.7904516458511353,0.998120129108429
000001_0363.png,32.863678573280396,0.9702167686123663,0.06356659531593323,0.011508,0.554848960808338,0.8126741647720337,0.9976710677146912
000001_0364.png,37.26523040630382,0.9739728444297271,0.08123698830604553,0.053422,0.360623444251598,0.7178378105163574,0.9941569566726685
000001_0365.png,37.392556944821564,0.9088394784479489,0.08394245058298111,0.667149,0.278428603669545,0.7614505290985107,0.9928163290023804
000001_0366.png,38.664459426339796,0.9386418437915267,0.10306403040885925,0.542218,0.743663490905467,0.7061720490455627,0.9883165955543518
000001_0367.png,31.66295244697762,0.9683776828114015,0.06092973053455353,0.0,0.408467562079783,0.7556846737861633,0.9956024885177612
000001_0368.png,37.22586831382802,0.9763590581668932,0.08010834455490112,0.278665,0.46874321561067,0.6467522382736206,0.9946117401123047
000001_0369.png,31.040124494326626,0.9648665122584607,0.030644889920949936,0.0,0.101946163583507,0.7329975962638855,0.9957998394966125
000001_0370.png,31.44665571593655,0.9801331173110944,0.08755644410848618,0.706204,0.770084282703725,0.7030861973762512,0.9924712181091309
000001_0371.png,37.93805118625838,0.9681770215860231,0.05192941427230835,0.082441,0.246173651349539,0.6526963710784912,0.9952903985977173
000001_0372.png,36.48096063082055,0.9954927813523122,0.026195630431175232,3.710963,1.8636290701591,0.8626971244812012,0.99613356590271
000001_0373.png,36.32024141793474,0.9734851211474013,0.06418003886938095,0.292422,0.294511582413182,0.9015775322914124,0.9940714240074158
000001_0374.png,37.45428592924326,0.9825476629405346,0.056996241211891174,2.277057,0.777581638051847,0.7276002168655396,0.9912209510803223
000001_0375.png,40.52794446581052,0.9960063125410143,0.05377095192670822,0.0,0.336311167372486,0.864854097366333,0.9980837106704712
000001_0376.png,35.65724588099976,0.9786993332342598,0.06522878259420395,0.136403,0.169214342105506,0.6872093081474304,0.9904313683509827
000001_0377.png,36.65371836068063,0.9835396490099512,0.06142028048634529,0.159862,0.553383409508342,0.6448878049850464,0.9964154958724976
000001_0378.png,36.29937289127219,0.9028326464043804,0.024493873119354248,0.745315,0.213632281162674,0.7835184335708618,0.9926990866661072
000001_0379.png,34.52140099303102,0.934848937369711,0.08103623241186142,0.627773,0.412932731747356,0.888144850730896,0.995528519153595
000001_0380.png,36.25634933706944,0.9079429466425667,0.027184881269931793,0.78351,0.286680800488122,0.6080614924430847,0.9957583546638489
000001_0381.png,32.354168256015676,0.9662365167329802,0.0577523410320282,0.109398,0.415884617454893,0.6813040375709534,0.9953128099441528
000001_0382.png,29.824478593147454,0.9751105384747963,0.0377173013985157,0.0,0.573238224568219,0.8816970586776733,0.9971454739570618
000001_0383.png,28.456471335100222,0.9529183699370213,0.030633486807346344,3.463267,1.99573866374163,0.6583353877067566,0.9931520223617554
000001_0384.png,36.006727003071674,0.9696391765357883,0.10471703112125397,0.338619,0.418431879742185,0.7511214017868042,0.9949885010719299
000001_0385.png,36.63091029944894,0.9042540438070228,0.03806411474943161,0.764319,0.403499827982919,0.929801344871521,0.9958154559135437
000001_0386.png,34.60286992964376,0.968104736173781,0.04066240414977074,0.332399,0.116990614422163,0.8270840048789978,0.9956865310668945
000001_0387.png,37.657856516906236,0.9743446478949298,0.06842197477817535,0.000101,0.520446791662604,0.6104432940483093,0.994240403175354
000001_0388.png,36.22143802760077,0.9751375753434882,0.11259452998638153,0.00859,0.521886592985416,0.7500730752944946,0.994289755821228
000001_0389.png,36.75337672530758,0.9748548017665264,0.056539133191108704,0.098709,0.22679914834604,0.6976207494735718,0.9963887929916382
000001_0390.png,38.709102172257474,0.8534181296449682,0.04426231607794762,5.604505,1.16141574301293,0.7265971302986145,0.9934292435646057
000001_0391.png,35.517579877225984,0.970985707485428,0.033997543156147,0.0,0.17280503609791,0.7239211797714233,0.98903489112854
000001_0392.png,37.86098203236514,0.9687813146514028,0.0746159479022026,0.006744,0.532083919827444,0.6188058853149414,0.9975175857543945
000001_0393.png,37.82908959013754,0.9716138141718309,0.11233668029308319,1.60876,0.323334155872657,0.8024545311927795,0.9968120455741882
