ImageName,DBI
000002_1509.png,0.42195899011209914
000001_1276.png,0.10170712567918878
000001_0005.png,0.04709159847259522
000001_1333.png,0.03128750397722249
000002_1578.png,0.13272445874447575
000001_1327.png,0.27357465997906055
000002_0468.png,0.1015465188736288
000002_0746.png,0.06259306268680118
000001_0705.png,0.25748578522490423
000001_0745.png,0.03126762286084981
000002_0475.png,0.08602663833824825
000001_0784.png,0.07044195100626302
000002_0294.png,0.031233173719204827
000001_0482.png,0.01564832269459641
000002_1276.png,0.1016260387655211
000001_1375.png,0.21074348454994685
000002_0467.png,0.2342765924765841
000002_1532.png,0.03131048759853477
000002_1292.png,0.14870432052448398
000001_1225.png,0.3590891096686839
000001_1247.png,0.07037786210331855
000001_1320.png,0.10154768769274768
000001_0033.png,0.16458174480855395
000001_1527.png,0.0547796636341462
000002_1306.png,0.04683514029595692
000002_1362.png,0.007791559181213379
000001_1534.png,0.23404669822325905
000002_0093.png,0.42925342436249697
000001_0739.png,0.03901127085000889
000002_1508.png,0.26548277843659873
000001_1502.png,0.047021338920593264
000002_1389.png,0.0
000001_0330.png,0.1249616745631011
000002_0426.png,0.0
000002_1201.png,0.4062246092478868
000001_0284.png,0.18730425730459455
000002_0377.png,0.117095510632392
000001_0421.png,0.10166383184888893
000002_1333.png,0.08582321092089096
000002_0451.png,0.30456475778586223
000001_1314.png,0.031249083364406623
000002_0407.png,0.13273799812462975
000001_0402.png,0.14063266668846539
000001_1294.png,0.015583118362426759
000002_0296.png,0.07820918353167129
000002_0396.png,0.3124038224032699
000002_0351.png,0.06257544801318979
000001_1228.png,0.2110622615172281
000002_0085.png,0.0
000001_0042.png,0.18740678252384332
000002_0478.png,0.07800101148152097
000002_0735.png,0.03908926346463547
000002_1328.png,0.09371169619479656
000002_1324.png,0.390469404881476
000001_0044.png,0.20306616301489172
000002_0427.png,0.24216078959728574
000001_0433.png,0.3280063561922806
000001_0013.png,0.07033307407511413
000001_0025.png,0.03910472544324379
000001_0472.png,0.0781021410098576
000001_0456.png,0.28134617080546875
000001_0009.png,0.0
000001_1286.png,0.031109086308710003
000001_0457.png,0.02339399335360924
000001_1536.png,0.30441429922820507
000001_1565.png,0.23473103836760092
000001_1307.png,0.0858411469583765
000002_1270.png,0.08583832427501131
000001_1288.png,0.08610135301657236
000001_0492.png,0.07814837404169983
000002_0456.png,0.28916975337666484
000002_1348.png,0.10915008084138553
000002_1526.png,0.09353577829732729
000001_1507.png,0.4762222124182489
000001_1369.png,0.20311792840616988
000001_1561.png,0.2030491864218089
000001_0001.png,0.21104878510310643
000002_0023.png,0.14842164728522697
000001_1385.png,0.25782384776821843
000002_1231.png,0.22638830253626652
000001_1237.png,0.18743712564586007
000002_0731.png,0.218485090190096
000002_0713.png,0.3049262503953444
000001_1360.png,0.0
000002_0462.png,0.02338493726962487
000002_0323.png,0.23409505091685723
000002_1282.png,0.0
000002_0052.png,0.09377420877949325
000002_0324.png,0.09361626644381556
000002_1313.png,0.15613214295223363
000002_0459.png,0.0
000001_0289.png,0.546811217606277
000001_1284.png,0.09373022881065488
000002_0096.png,0.12507509643620363
000002_0765.png,0.06231379673371307
000002_0764.png,0.16397945231814254
000002_0059.png,0.007844129554189706
000001_1583.png,0.10176214724020852
000001_1318.png,0.0
000002_0361.png,0.12494971841466523
000001_1581.png,0.015576727539696574
000001_0308.png,0.0
000001_0360.png,0.06252184879749272
000001_0439.png,0.046804975768891324
000001_1260.png,0.2577351616035647
000001_0022.png,0.29687314585334035
000001_1383.png,0.14864816981042214
000002_0743.png,0.2267803620356727
000001_0757.png,0.015591983622413399
000001_1244.png,0.35151902264790824
000001_0478.png,0.14839345335506643
000001_0093.png,0.4214334261427294
000002_1259.png,0.1796418595507135
000001_0340.png,0.09378717580427486
000002_0497.png,0.17181583102799095
000001_1567.png,0.2032662000961165
000002_0413.png,0.023378298939118004
000001_1208.png,0.12498011749974655
000002_0331.png,0.07013598020036436
000002_1507.png,0.249598741512854
000001_0727.png,0.132798398856357
000002_0786.png,0.16399753008534432
000002_1261.png,0.2188246104916797
000002_0375.png,0.02341072651813926
000001_0380.png,0.023393871905944406
000001_0714.png,0.19502310716809534
000001_1538.png,0.44492516773599283
000001_0356.png,0.23411191933782438
000001_0300.png,0.039049985936315854
000001_1382.png,0.6715409988501321
000002_0079.png,0.07046213175694205
000002_0088.png,0.3674483824171716
000002_0476.png,0.07803236918432577
000001_0054.png,0.10136282960737109
000002_0774.png,0.023496475902425158
000002_0364.png,0.148271297784295
000002_0404.png,0.22605884308139895
000002_0498.png,0.10945278896714554
000001_1218.png,0.0546394501552158
000002_0354.png,0.16388831219776456
000001_0030.png,0.03126860406896515
000001_1336.png,0.015566485527412771
000002_1312.png,0.2186282192363207
000002_1257.png,0.062443339929469745
000001_1258.png,0.07825042236924584
000001_1558.png,0.04706808720591178
000001_0797.png,0.26546219189330367
000001_0302.png,0.0546425852215552
000002_1227.png,0.054672459701839676
000002_1355.png,0.0
000002_0359.png,0.07835269560316982
000001_0497.png,0.1486660907330531
000002_1234.png,0.10935405319679659
000001_1593.png,0.436870512475769
000002_0442.png,0.14039822075259004
000002_1256.png,0.10931839999661626
000002_1584.png,0.10171958448936773
000001_0047.png,0.1251152433595668
000002_0397.png,0.22635587330337897
000001_0349.png,0.06244610815215339
000002_1319.png,0.0938020550118537
000001_1582.png,0.19536219227856977
000001_0771.png,0.11708709451299168
000001_1308.png,0.015654772200458796
000001_0774.png,0.015670457604491712
000002_0474.png,0.19521426653579058
000001_1363.png,0.007827386378531635
000002_0730.png,0.2810034054812087
000001_1221.png,0.1639056186930648
000001_0432.png,0.1328337575158653
000002_0064.png,0.04691295765794242
000001_1226.png,0.07815794349705069
000002_0043.png,0.11722508279743177
000002_1202.png,0.1954169962196889
000002_0496.png,0.03125357143225368
000002_0745.png,0.14062065715347027
000001_0495.png,0.1407944882281978
000002_0453.png,0.007795175133368299
000001_1596.png,0.2576976902177708
000002_1592.png,0.2578059104975319
000002_1582.png,0.2107936648904719
000002_0789.png,0.23429528707480077
000002_1207.png,0.09387621781951619
000002_0090.png,0.5704870834626932
000002_0005.png,0.015639310130880952
000001_0043.png,0.2811181937604948
000002_0388.png,0.015564424192695618
000001_0374.png,0.1248035092573495
000001_0436.png,0.24221088586748335
000001_1389.png,0.2888901017929523
000001_0777.png,0.05478078161705742
000001_1245.png,0.10141634877740136
000002_0069.png,0.031322561124909165
000002_0311.png,0.07801619246025847
000002_0757.png,0.10947685163617217
000001_0726.png,0.12513252852792836
000001_0452.png,0.0
000001_1292.png,0.15629728482367566
000002_0336.png,0.0
000001_0045.png,0.18782076398303013
000002_0704.png,0.1798148073123581
000001_1239.png,0.046900991426189795
000002_0352.png,0.132919495386252
000001_0780.png,0.2267216952456704
000001_0321.png,0.23418004831462663
000001_0413.png,0.03118072228881216
000001_0327.png,0.32825478780889006
000002_0729.png,0.023471423594606827
000001_0094.png,0.2811160353698328
000002_1314.png,0.039070155899319364
000002_0464.png,0.0625710780556489
000001_0473.png,0.21093926160982354
000001_0095.png,0.3436253589996061
000002_1598.png,0.04700080402377168
000001_1296.png,0.22663478995126074
000002_1581.png,0.015576727539696574
000001_0310.png,0.07025939088470694
000002_0010.png,0.0
000001_0341.png,0.19515425641695072
000002_1245.png,0.09373269025868941
000002_0405.png,0.24232437999319015
000002_0033.png,0.062456319530039536
000002_1527.png,0.07028316568170805
000002_0775.png,0.1953378230965712
000001_0498.png,0.1329242158317214
000002_1381.png,0.19522460932864155
000001_1526.png,0.07026933029397248
000002_0406.png,0.23437609836737272
000001_1514.png,0.07828935043780917
000001_0362.png,0.10142759377812105
000001_1299.png,0.2184711676582538
000001_0443.png,0.28115964708502217
000002_1388.png,0.08591640526745059
000002_0360.png,0.046743612489650754
000002_0370.png,0.2188264225549415
000001_0709.png,0.17958293898470817
000001_0319.png,0.3048470395434617
000002_0295.png,0.24231846088192846
