ImageName,DBI
000002_1509.png,0.17194879615862135
000001_1276.png,0.1640575409893208
000001_0005.png,0.03140592864990235
000001_1333.png,0.0391344017782418
000002_1578.png,0.031149603889839526
000001_1327.png,0.3205850050409685
000002_0468.png,0.6329782151603476
000002_0746.png,0.07835750360476992
000001_0705.png,0.23427584633410858
000001_0745.png,0.046917236727099486
000002_0475.png,0.054785899410206174
000001_0784.png,0.1329421861431438
000002_0294.png,0.07035941169327417
000001_0482.png,0.01564832269459641
000002_1276.png,0.1561499373849935
000001_1375.png,0.18738326794122187
000002_0467.png,0.28101363726767575
000002_1532.png,0.04697734185911966
000002_1292.png,0.16425096005019016
000001_1225.png,0.39790148032508144
000001_1247.png,0.085733172783434
000001_1320.png,0.2889996768145151
000001_0033.png,0.16470521400878954
000001_1527.png,0.07035814767207801
000002_1306.png,0.05454222269977432
000002_1362.png,0.015583118362426759
000001_1534.png,0.20275857350359386
000002_0093.png,0.5223978857710703
000001_0739.png,0.11712404698559478
000002_1508.png,0.22643312815699
000001_1502.png,0.0077951805766912465
000002_1389.png,0.02343670005586342
000001_0330.png,0.1641659270415608
000002_0426.png,0.06252805740445885
000002_1201.png,0.4606140112904541
000001_0284.png,0.26529092990203423
000002_0377.png,0.2186734851240016
000001_0421.png,0.08604195817987043
000002_1333.png,0.11727929171474853
000002_0451.png,0.22639869074483615
000001_1314.png,0.0390953905376018
000002_0407.png,0.2810990324748823
000001_0402.png,0.22650701606455498
000001_1294.png,0.03120601369034052
000002_0296.png,0.12517476939509858
000002_0396.png,0.2580296936260875
000002_0351.png,0.1094477760019853
000001_1228.png,0.30448174206141154
000002_0085.png,0.0
000001_0042.png,0.19530010199844125
000002_0478.png,0.28110422468404683
000002_0735.png,0.06255940282820681
000002_1328.png,0.1640698682472282
000002_1324.png,0.4140528146490887
000001_0044.png,0.3042900159203923
000002_0427.png,0.24205794234963132
000001_0433.png,0.20304099154195504
000001_0013.png,0.10945333139080106
000001_0025.png,0.03900468283964175
000001_0472.png,0.5703623396522791
000001_0456.png,0.10951321728892087
000001_0009.png,0.007795175133368299
000001_1286.png,0.03116490428730793
000001_0457.png,0.015610689866070438
000001_1536.png,0.4685302347257008
000001_1565.png,0.2971119253153202
000001_1307.png,0.2030820955764951
000002_1270.png,0.0858389086043577
000001_1288.png,0.17990913707876677
000001_0492.png,0.11719486536525581
000002_0456.png,0.3357300546053399
000002_1348.png,0.14831489354130514
000002_1526.png,0.14835424048323834
000001_1507.png,0.29653150930465944
000001_1369.png,0.6170627673418532
000001_1561.png,0.23457531295983136
000001_0001.png,0.32048253454300485
000002_0023.png,0.30457226046245556
000001_1385.png,0.07809839414995465
000002_1231.png,0.17167841776136378
000001_1237.png,0.2889905187269329
000002_0731.png,0.1953037455130757
000002_0713.png,0.14847375131544793
000001_1360.png,0.0
000002_0462.png,0.03906726090286475
000002_0323.png,0.21055107544756801
000002_1282.png,0.0
000002_0052.png,0.12513312822914635
000002_0324.png,0.023432920478987707
000002_1313.png,0.20288281284784174
000002_0459.png,0.0
000001_0289.png,0.5467398453526471
000001_1284.png,0.1485381811092497
000002_0096.png,0.06250121099574571
000002_0765.png,0.1560341848850968
000002_0764.png,0.10941141229975185
000002_0059.png,0.10936463684696897
000001_1583.png,0.1485724309767147
000001_1318.png,0.015566542981276164
000002_0361.png,0.11692486724207925
000001_1581.png,0.015615369302276236
000001_0308.png,0.0
000001_0360.png,0.054787065232534536
000001_0439.png,0.08596392195516911
000001_1260.png,0.17945898544890557
000001_0022.png,0.2420877009148057
000001_1383.png,0.2581672532927011
000002_0743.png,0.3052662312519111
000001_0757.png,0.031143147548355253
000001_1244.png,0.3045240430313322
000001_0478.png,0.39867832852299867
000001_0093.png,0.4291768592827552
000002_1259.png,0.22642014367113183
000001_0340.png,0.1638446273602357
000002_0497.png,0.28889290799721706
000001_1567.png,0.2815577658711753
000002_0413.png,0.023378298939118004
000001_1208.png,0.015610689579422795
000002_0331.png,0.10912817181249793
000002_1507.png,0.17940455690090124
000001_0727.png,0.37477998567511067
000002_0786.png,0.3513200857567854
000002_1261.png,0.19516251116261923
000002_0375.png,0.0
000001_0380.png,0.03903171545336937
000001_0714.png,0.21853571283056566
000001_1538.png,0.26527137508057774
000001_0356.png,0.17159441132248987
000001_0300.png,0.05466335893143454
000001_1382.png,0.5390496342827292
000002_0079.png,0.07807711220958438
000002_0088.png,0.234347204816516
000002_0476.png,0.09372049256136283
000001_0054.png,0.07807660386423369
000002_0774.png,0.023491158053658222
000002_0364.png,0.2107216748217296
000002_0404.png,0.3430885323999986
000002_0498.png,0.1485502935067742
000001_1218.png,0.04686802883500695
000002_0354.png,0.17172049979099185
000001_0030.png,0.06244786204182645
000001_1336.png,0.0
000002_1312.png,0.2576823043207591
000002_1257.png,0.07028251789227849
000001_1258.png,0.031296095832213516
000001_1558.png,0.05477653784921015
000001_0797.png,0.17974255295857638
000001_0302.png,0.07812595143216378
000002_1227.png,0.03125485260113897
000002_1355.png,0.0
000002_0359.png,0.023527373623790745
000001_0497.png,0.3435718958526555
000002_1234.png,0.03901287762457196
000001_1593.png,0.2574490963828701
000002_0442.png,0.0937268172272816
000002_1256.png,0.07823269835327068
000002_1584.png,0.08606863698127934
000001_0047.png,0.1877530116352626
000002_0397.png,0.5936925673072359
000001_0349.png,0.07797488836225558
000002_1319.png,0.10938044619389367
000001_1582.png,0.07811626955792703
000001_0771.png,0.11712219535267127
000001_1308.png,0.015654772200458796
000001_0774.png,0.0
000002_0474.png,0.11715741485420803
000001_1363.png,0.0
000002_0730.png,0.23414851197905104
000001_1221.png,0.14034327290703028
000001_0432.png,0.031321050941769346
000002_0064.png,0.031169857795852213
000001_1226.png,0.06256893874550204
000002_0043.png,0.10153007550461238
000002_1202.png,0.3042857914312325
000002_0496.png,0.01562743303336844
000002_0745.png,0.14851071612176991
000001_0495.png,0.2731551390691705
