ImageName,DBI
000002_1509.png,0.14855486381549218
000001_1276.png,0.1640575409893208
000001_0005.png,0.03140592864990235
000001_1333.png,0.04696042007617524
000002_1578.png,0.031149603889839526
000001_1327.png,0.3048753982034525
000002_0468.png,0.6095800786213417
000002_0746.png,0.07053148530683648
000001_0705.png,0.23427584633410858
000001_0745.png,0.046917236727099486
000002_0475.png,0.06261723555690656
000001_0784.png,0.1407359027463162
000002_0294.png,0.07037129172791648
000001_0482.png,0.01564832269459641
000002_1276.png,0.15615388715316225
000001_1375.png,0.1795880873645306
000002_0467.png,0.2810135597774555
000002_1532.png,0.04697734185911966
000002_1292.png,0.16425096005019016
000001_1225.png,0.3900228809370958
000001_1247.png,0.0779394561802616
000001_1320.png,0.2889996768145151
000001_0033.png,0.1490779095565646
000001_1527.png,0.07035814767207801
000002_1306.png,0.05454222269977432
000002_1362.png,0.015583118362426759
000001_1534.png,0.19492723735689343
000002_0093.png,0.49907162100926666
000001_0739.png,0.11712404698559478
000002_1508.png,0.22643312815699
000001_1502.png,0.0077951805766912465
000002_1389.png,0.01565339983829364
000001_0330.png,0.14061824335988568
000002_0426.png,0.06252805740445885
000002_1201.png,0.46838525104690076
000001_0284.png,0.24973758457937056
000002_0377.png,0.21873431118649256
000001_0421.png,0.10162044191127588
000002_1333.png,0.11727929171474853
000002_0451.png,0.2576369503496879
000001_1314.png,0.0390953905376018
000002_0407.png,0.2810240513991643
000001_0402.png,0.22653049117197072
000001_1294.png,0.03120601369034052
000002_0296.png,0.12517476939509858
000002_0396.png,0.2658313810318375
000002_0351.png,0.10944631204641928
000001_1228.png,0.31227692231362364
000002_0085.png,0.0
000001_0042.png,0.2030952822506533
000002_0478.png,0.28110422468404683
000002_0735.png,0.06259878837584476
000002_1328.png,0.15628656475968936
000002_1324.png,0.4062695111698954
000001_0044.png,0.3121629563470424
000002_0427.png,0.23421381279544162
000001_0433.png,0.19524581128974294
000001_0013.png,0.10167482614204953
000001_0025.png,0.03122137952301835
000001_0472.png,0.5547188955365198
000001_0456.png,0.11730693389209326
000001_0009.png,0.0
000001_1286.png,0.03116490428730793
000001_0457.png,0.015610689866070438
000001_1536.png,0.4606861086427011
000001_1565.png,0.3206076940173528
000001_1307.png,0.2030820955764951
000002_1270.png,0.0858389086043577
000001_1288.png,0.18773651861912696
000001_0492.png,0.11721031873624206
000002_0456.png,0.3357336987201198
000002_1348.png,0.1404875071777044
000002_1526.png,0.14835424048323834
000001_1507.png,0.3043407020985431
000001_1369.png,0.5937085836245724
000001_1561.png,0.2268489398118782
000001_0001.png,0.32830992092153644
000002_0023.png,0.3125683020497048
000001_1385.png,0.08589348511442485
000002_1231.png,0.17946171797893357
000001_1237.png,0.2811631323484013
000002_0731.png,0.19519282518767528
000002_0713.png,0.1562559634117957
000001_1360.png,0.0
000002_0462.png,0.03906726090286475
000002_0323.png,0.1793179048274168
000002_1282.png,0.0
000002_0052.png,0.13291534032549412
000002_0324.png,0.03121622379561111
000002_1313.png,0.21854956698432926
000002_0459.png,0.0
000001_0289.png,0.5389191014866803
000001_1284.png,0.16420468410740124
000002_0096.png,0.07032498326262886
000002_0765.png,0.1403640459236104
000002_0764.png,0.12504562472201336
000002_0059.png,0.10158242475062115
000001_1583.png,0.15639844927464813
000001_1318.png,0.015566542981276164
000002_0361.png,0.11694871877458203
000001_1581.png,0.015615369302276236
000001_0308.png,0.0
000001_0360.png,0.07039775509860496
000001_0439.png,0.0781688309906989
000001_1260.png,0.18728628949904552
000001_0022.png,0.23424357483180597
000001_1383.png,0.2581064272260502
000002_0743.png,0.32087600452134246
000001_0757.png,0.031165046128706048
000001_1244.png,0.2888796265186911
000001_0478.png,0.39867832852299867
000001_0093.png,0.4291768592827552
000002_1259.png,0.21856191896620647
000001_0340.png,0.13260068878660689
000002_0497.png,0.28897994820398937
000001_1567.png,0.2893172181506905
000002_0413.png,0.023378298939118004
000001_1208.png,0.02339399305861619
000002_0331.png,0.09350580759100022
000002_1507.png,0.16384013270820563
000001_0727.png,0.343536786399909
000002_0786.png,0.34357481349254027
000002_1261.png,0.2029562277657916
000002_0375.png,0.0
000001_0380.png,0.03903171545336937
000001_0714.png,0.21070969453263222
000001_1538.png,0.24972604032639775
000001_0356.png,0.17159440589711977
000001_0300.png,0.05466335893143454
000001_1382.png,0.48430527404061313
000002_0079.png,0.07812718129158709
000002_0088.png,0.22657321463384347
000002_0476.png,0.10150379277893261
000001_0054.png,0.07807660386423369
000002_0774.png,0.023491158053658222
000002_0364.png,0.2107216748217296
000002_0404.png,0.3196840901165855
000002_0498.png,0.1485502935067742
000001_1218.png,0.03903669268830657
000002_0354.png,0.16384416730100024
000001_0030.png,0.06244786204182645
000001_1336.png,0.0
000002_1312.png,0.2654774848974504
000002_1257.png,0.07804684986108164
000001_1258.png,0.03914022537804315
000001_1558.png,0.07823961294821401
000001_0797.png,0.17979739187720056
000001_0302.png,0.07034264795297038
000002_1227.png,0.03903809536484536
000002_1355.png,0.0
000002_0359.png,0.023527373623790745
000001_0497.png,0.32013572743040075
000002_1234.png,0.05456736014472494
000001_1593.png,0.2652194314080183
000002_0442.png,0.10160903768626597
000002_1256.png,0.07823269835327068
000002_1584.png,0.07824125088104994
